season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2022,1534706,25,2021005651,1,2022-05-11 18:00:00+09:00,20220511,1800,4,2,明治神宮野球場,7,0,2,2,0,2,ヤクルト,Swallows,S,ヤ,1,2,4,中日,Dragons,D,中,1,神宮,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534707,26,2021005652,1,2022-05-11 18:00:00+09:00,20220511,1800,4,5,阪神甲子園球場,8,0,2,2,2,5,阪神,Tigers,T,神,1,3,6,広島,Carp,C,広,1,甲子園,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534708,27,2021005656,1,2022-05-12 18:00:00+09:00,20220512,1800,5,2,明治神宮野球場,8,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,1,4,中日,Dragons,D,中,1,神宮,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534709,28,2021005657,1,2022-05-12 18:00:00+09:00,20220512,1800,5,3,横浜スタジアム,7,0,2,2,1,3,DeNA,Bay Stars,DB,デ,1,4,1,巨人,Giants,G,巨,1,横浜,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534710,29,2021005658,1,2022-05-12 18:00:00+09:00,20220512,1800,5,5,阪神甲子園球場,9,0,4,,,5,阪神,Tigers,T,神,1,,6,広島,Carp,C,広,1,甲子園,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534711,30,2021005660,1,2022-05-13 18:00:00+09:00,20220513,1800,6,1,東京ドーム,7,0,2,1,5,1,巨人,Giants,G,巨,1,2,4,中日,Dragons,D,中,1,東京ドーム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534712,31,2021005661,1,2022-05-13 18:00:00+09:00,20220513,1800,6,3,横浜スタジアム,6,0,4,,,3,DeNA,Bay Stars,DB,デ,1,,5,阪神,Tigers,T,神,1,横浜,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534713,32,2021005662,1,2022-05-13 18:00:00+09:00,20220513,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,5,0,4,,,6,広島,Carp,C,広,1,,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534714,33,2021005666,1,2022-05-14 14:00:00+09:00,20220514,1400,7,1,東京ドーム,8,0,2,1,7,1,巨人,Giants,G,巨,1,6,4,中日,Dragons,D,中,1,東京ドーム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534715,34,2021005667,1,2022-05-14 14:00:00+09:00,20220514,1400,7,3,横浜スタジアム,6,0,2,2,2,3,DeNA,Bay Stars,DB,デ,1,9,5,阪神,Tigers,T,神,1,横浜,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534716,35,2021005668,1,2022-05-14 14:00:00+09:00,20220514,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,5,0,2,2,3,6,広島,Carp,C,広,1,5,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534717,36,2021005674,1,2022-05-15 13:30:00+09:00,20220515,1330,1,30014,MAZDA Zoom-Zoom スタジアム広島,6,0,2,3,5,6,広島,Carp,C,広,1,5,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534718,37,2021005672,1,2022-05-15 14:00:00+09:00,20220515,1400,1,1,東京ドーム,9,0,2,2,3,1,巨人,Giants,G,巨,1,9,4,中日,Dragons,D,中,1,東京ドーム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534719,38,2021005673,1,2022-05-15 14:00:00+09:00,20220515,1400,1,3,横浜スタジアム,7,0,2,2,1,3,DeNA,Bay Stars,DB,デ,1,8,5,阪神,Tigers,T,神,1,横浜,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534720,39,2021005678,1,2022-05-17 18:00:00+09:00,20220517,1800,3,137,宇都宮清原球場,10,0,2,1,3,1,巨人,Giants,G,巨,1,2,6,広島,Carp,C,広,1,宇都宮,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534721,40,2021005679,1,2022-05-17 18:00:00+09:00,20220517,1800,3,2,明治神宮野球場,10,0,2,1,2,2,ヤクルト,Swallows,S,ヤ,1,1,5,阪神,Tigers,T,神,1,神宮,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534722,41,2021005680,1,2022-05-17 18:00:00+09:00,20220517,1800,3,4,バンテリンドーム ナゴヤ,7,0,2,2,0,4,中日,Dragons,D,中,1,4,3,DeNA,Bay Stars,DB,デ,1,バンテリンドーム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534723,42,2021005684,1,2022-05-18 18:00:00+09:00,20220518,1800,4,1,東京ドーム,11,0,2,1,4,1,巨人,Giants,G,巨,1,2,6,広島,Carp,C,広,1,東京ドーム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534724,43,2021005685,1,2022-05-18 18:00:00+09:00,20220518,1800,4,2,明治神宮野球場,11,0,2,2,1,2,ヤクルト,Swallows,S,ヤ,1,8,5,阪神,Tigers,T,神,1,神宮,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534725,44,2021005686,1,2022-05-18 18:00:00+09:00,20220518,1800,4,4,バンテリンドーム ナゴヤ,8,0,2,2,6,4,中日,Dragons,D,中,1,7,3,DeNA,Bay Stars,DB,デ,1,バンテリンドーム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534726,45,2021005690,1,2022-05-19 18:00:00+09:00,20220519,1800,5,1,東京ドーム,12,0,2,1,2,1,巨人,Giants,G,巨,1,1,6,広島,Carp,C,広,1,東京ドーム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534727,46,2021005691,1,2022-05-19 18:00:00+09:00,20220519,1800,5,2,明治神宮野球場,12,0,2,1,3,2,ヤクルト,Swallows,S,ヤ,1,0,5,阪神,Tigers,T,神,1,神宮,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534728,47,2021005693,1,2022-05-20 18:00:00+09:00,20220520,1800,6,3,横浜スタジアム,7,0,2,1,3,3,DeNA,Bay Stars,DB,デ,1,1,2,ヤクルト,Swallows,S,ヤ,1,横浜,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534729,48,2021005694,1,2022-05-20 18:00:00+09:00,20220520,1800,6,5,阪神甲子園球場,10,0,2,2,2,5,阪神,Tigers,T,神,1,6,1,巨人,Giants,G,巨,1,甲子園,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534730,49,2021005695,1,2022-05-20 18:00:00+09:00,20220520,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,9,0,2,1,11,6,広島,Carp,C,広,1,5,4,中日,Dragons,D,中,1,マツダスタジアム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534731,50,2021005699,1,2022-05-21 14:00:00+09:00,20220521,1400,7,3,横浜スタジアム,8,0,2,2,2,3,DeNA,Bay Stars,DB,デ,1,9,2,ヤクルト,Swallows,S,ヤ,1,横浜,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534732,51,2021005700,1,2022-05-21 14:00:00+09:00,20220521,1400,7,5,阪神甲子園球場,11,0,2,1,2,5,阪神,Tigers,T,神,1,1,1,巨人,Giants,G,巨,1,甲子園,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534733,52,2021005701,1,2022-05-21 14:00:00+09:00,20220521,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,10,0,2,1,10,6,広島,Carp,C,広,1,1,4,中日,Dragons,D,中,1,マツダスタジアム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534734,53,2021005707,1,2022-05-22 13:30:00+09:00,20220522,1330,1,30014,MAZDA Zoom-Zoom スタジアム広島,11,0,2,1,1,6,広島,Carp,C,広,1,0,4,中日,Dragons,D,中,1,マツダスタジアム,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534735,54,2021005705,1,2022-05-22 14:00:00+09:00,20220522,1400,1,3,横浜スタジアム,9,0,2,2,3,3,DeNA,Bay Stars,DB,デ,1,5,2,ヤクルト,Swallows,S,ヤ,1,横浜,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534736,55,2021005706,1,2022-05-22 14:00:00+09:00,20220522,1400,1,5,阪神甲子園球場,12,0,2,1,4,5,阪神,Tigers,T,神,1,0,1,巨人,Giants,G,巨,1,甲子園,2023-01-31 18:03:42+00:00,2023-01-31 18:03:32+00:00
2022,1534737,1,2021005819,1,2022-06-17 18:00:00+09:00,20220617,1800,6,2,明治神宮野球場,7,0,2,1,7,2,ヤクルト,Swallows,S,ヤ,1,2,6,広島,Carp,C,広,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534738,2,2021005820,1,2022-06-17 18:00:00+09:00,20220617,1800,6,4,バンテリンドーム ナゴヤ,10,0,2,1,2,4,中日,Dragons,D,中,1,0,1,巨人,Giants,G,巨,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534739,3,2021005821,1,2022-06-17 18:00:00+09:00,20220617,1800,6,5,阪神甲子園球場,8,0,2,1,7,5,阪神,Tigers,T,神,1,5,3,DeNA,Bay Stars,DB,デ,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534740,4,2021005825,1,2022-06-18 14:00:00+09:00,20220618,1400,7,2,明治神宮野球場,8,0,2,1,10,2,ヤクルト,Swallows,S,ヤ,1,6,6,広島,Carp,C,広,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534741,5,2021005826,1,2022-06-18 14:00:00+09:00,20220618,1400,7,4,バンテリンドーム ナゴヤ,11,0,2,1,4,4,中日,Dragons,D,中,1,3,1,巨人,Giants,G,巨,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534742,6,2021005827,1,2022-06-18 14:00:00+09:00,20220618,1400,7,5,阪神甲子園球場,9,0,2,1,4,5,阪神,Tigers,T,神,1,1,3,DeNA,Bay Stars,DB,デ,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534743,7,2021005831,1,2022-06-19 13:00:00+09:00,20220619,1300,1,2,明治神宮野球場,9,0,2,1,8,2,ヤクルト,Swallows,S,ヤ,1,3,6,広島,Carp,C,広,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534744,8,2021005832,1,2022-06-19 14:00:00+09:00,20220619,1400,1,4,バンテリンドーム ナゴヤ,12,0,2,2,3,4,中日,Dragons,D,中,1,5,1,巨人,Giants,G,巨,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534745,9,2021005833,1,2022-06-19 14:00:00+09:00,20220619,1400,1,5,阪神甲子園球場,10,0,2,2,4,5,阪神,Tigers,T,神,1,7,3,DeNA,Bay Stars,DB,デ,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534746,10,2021005837,1,2022-06-21 18:00:00+09:00,20220621,1800,3,1,東京ドーム,8,0,2,2,1,1,巨人,Giants,G,巨,1,3,3,DeNA,Bay Stars,DB,デ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534747,11,2021005838,1,2022-06-21 18:00:00+09:00,20220621,1800,3,4,バンテリンドーム ナゴヤ,9,0,2,1,2,4,中日,Dragons,D,中,1,1,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534748,12,2021005839,1,2022-06-21 18:00:00+09:00,20220621,1800,3,30014,MAZDA Zoom-Zoom スタジアム広島,9,0,2,1,5,6,広島,Carp,C,広,1,3,5,阪神,Tigers,T,神,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534749,13,2021005843,1,2022-06-22 18:00:00+09:00,20220622,1800,4,1,東京ドーム,9,0,2,1,5,1,巨人,Giants,G,巨,1,4,3,DeNA,Bay Stars,DB,デ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534750,14,2021005844,1,2022-06-22 18:00:00+09:00,20220622,1800,4,4,バンテリンドーム ナゴヤ,10,0,2,2,3,4,中日,Dragons,D,中,1,7,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534751,15,2021005845,1,2022-06-22 18:00:00+09:00,20220622,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,10,0,2,1,5,6,広島,Carp,C,広,1,4,5,阪神,Tigers,T,神,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534752,16,2021005849,1,2022-06-23 18:00:00+09:00,20220623,1800,5,1,東京ドーム,10,0,2,2,5,1,巨人,Giants,G,巨,1,7,3,DeNA,Bay Stars,DB,デ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534753,17,2021005850,1,2022-06-23 18:00:00+09:00,20220623,1800,5,4,バンテリンドーム ナゴヤ,11,0,2,2,0,4,中日,Dragons,D,中,1,10,2,ヤクルト,Swallows,S,ヤ,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534754,18,2021005851,1,2022-06-23 18:00:00+09:00,20220623,1800,5,30014,MAZDA Zoom-Zoom スタジアム広島,11,0,2,3,3,6,広島,Carp,C,広,1,3,5,阪神,Tigers,T,神,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534755,19,2021005852,1,2022-06-24 18:00:00+09:00,20220624,1800,6,2,明治神宮野球場,10,0,2,1,16,2,ヤクルト,Swallows,S,ヤ,1,6,1,巨人,Giants,G,巨,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534756,20,2021005853,1,2022-06-24 18:00:00+09:00,20220624,1800,6,3,横浜スタジアム,10,0,2,2,0,3,DeNA,Bay Stars,DB,デ,1,7,6,広島,Carp,C,広,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534757,21,2021005854,1,2022-06-24 18:00:00+09:00,20220624,1800,6,5,阪神甲子園球場,9,0,2,1,6,5,阪神,Tigers,T,神,1,4,4,中日,Dragons,D,中,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534758,22,2021005858,1,2022-06-25 14:00:00+09:00,20220625,1400,7,2,明治神宮野球場,11,0,2,2,5,2,ヤクルト,Swallows,S,ヤ,1,19,1,巨人,Giants,G,巨,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534759,23,2021005859,1,2022-06-25 14:00:00+09:00,20220625,1400,7,3,横浜スタジアム,11,0,2,2,4,3,DeNA,Bay Stars,DB,デ,1,5,6,広島,Carp,C,広,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534760,24,2021005860,1,2022-06-25 14:00:00+09:00,20220625,1400,7,5,阪神甲子園球場,10,0,2,1,10,5,阪神,Tigers,T,神,1,0,4,中日,Dragons,D,中,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534761,25,2021005864,1,2022-06-26 13:00:00+09:00,20220626,1300,1,2,明治神宮野球場,12,0,2,1,11,2,ヤクルト,Swallows,S,ヤ,1,10,1,巨人,Giants,G,巨,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534762,26,2021005865,1,2022-06-26 14:00:00+09:00,20220626,1400,1,3,横浜スタジアム,12,0,2,2,3,3,DeNA,Bay Stars,DB,デ,1,4,6,広島,Carp,C,広,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534763,27,2021005866,1,2022-06-26 14:00:00+09:00,20220626,1400,1,5,阪神甲子園球場,11,0,2,1,6,5,阪神,Tigers,T,神,1,5,4,中日,Dragons,D,中,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534764,28,2021005871,1,2022-06-28 18:00:00+09:00,20220628,1800,3,141,荘内銀行・日新製薬スタジアムやまがた,13,0,2,1,6,1,巨人,Giants,G,巨,1,2,4,中日,Dragons,D,中,1,山形,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534765,29,2021005872,1,2022-06-28 18:00:00+09:00,20220628,1800,3,3,横浜スタジアム,11,0,2,1,6,3,DeNA,Bay Stars,DB,デ,1,2,5,阪神,Tigers,T,神,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534766,30,2021005873,1,2022-06-28 18:00:00+09:00,20220628,1800,3,30014,MAZDA Zoom-Zoom スタジアム広島,10,0,2,2,3,6,広島,Carp,C,広,1,6,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534767,31,2021005876,1,2022-06-29 18:00:00+09:00,20220629,1800,4,56,ヨーク開成山スタジアム,14,0,2,2,2,1,巨人,Giants,G,巨,1,3,4,中日,Dragons,D,中,1,郡山,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534768,32,2021005877,1,2022-06-29 18:00:00+09:00,20220629,1800,4,3,横浜スタジアム,12,0,2,1,4,3,DeNA,Bay Stars,DB,デ,1,2,5,阪神,Tigers,T,神,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534769,33,2021005878,1,2022-06-29 18:00:00+09:00,20220629,1800,4,30014,MAZDA Zoom-Zoom スタジアム広島,11,0,2,2,2,6,広島,Carp,C,広,1,9,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534770,34,2021005882,1,2022-06-30 18:00:00+09:00,20220630,1800,5,3,横浜スタジアム,13,0,2,1,6,3,DeNA,Bay Stars,DB,デ,1,5,5,阪神,Tigers,T,神,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534771,35,2021005883,1,2022-06-30 18:00:00+09:00,20220630,1800,5,30014,MAZDA Zoom-Zoom スタジアム広島,12,0,2,2,2,6,広島,Carp,C,広,1,4,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534772,1,2021005884,1,2022-07-01 18:00:00+09:00,20220701,1800,6,2,明治神宮野球場,10,0,2,2,4,2,ヤクルト,Swallows,S,ヤ,1,6,3,DeNA,Bay Stars,DB,デ,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534773,2,2021005885,1,2022-07-01 18:00:00+09:00,20220701,1800,6,4,バンテリンドーム ナゴヤ,12,0,2,1,3,4,中日,Dragons,D,中,1,1,5,阪神,Tigers,T,神,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534774,3,2021005886,1,2022-07-01 18:00:00+09:00,20220701,1800,6,30014,MAZDA Zoom-Zoom スタジアム広島,13,0,2,1,5,6,広島,Carp,C,広,1,3,1,巨人,Giants,G,巨,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534775,4,2021005891,1,2022-07-02 14:00:00+09:00,20220702,1400,7,4,バンテリンドーム ナゴヤ,13,0,2,2,2,4,中日,Dragons,D,中,1,5,5,阪神,Tigers,T,神,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534776,5,2021005892,1,2022-07-02 14:00:00+09:00,20220702,1400,7,30014,MAZDA Zoom-Zoom スタジアム広島,14,0,2,1,2,6,広島,Carp,C,広,1,0,1,巨人,Giants,G,巨,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534777,6,2021005890,1,2022-07-02 18:00:00+09:00,20220702,1800,7,2,明治神宮野球場,11,0,2,1,2,2,ヤクルト,Swallows,S,ヤ,1,1,3,DeNA,Bay Stars,DB,デ,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534778,7,2021005898,1,2022-07-03 13:30:00+09:00,20220703,1330,1,30014,MAZDA Zoom-Zoom スタジアム広島,15,0,2,2,5,6,広島,Carp,C,広,1,7,1,巨人,Giants,G,巨,1,マツダスタジアム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534779,8,2021005897,1,2022-07-03 14:00:00+09:00,20220703,1400,1,4,バンテリンドーム ナゴヤ,14,0,2,2,0,4,中日,Dragons,D,中,1,3,5,阪神,Tigers,T,神,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534780,9,2021005896,1,2022-07-03 18:00:00+09:00,20220703,1800,1,2,明治神宮野球場,12,0,2,1,11,2,ヤクルト,Swallows,S,ヤ,1,4,3,DeNA,Bay Stars,DB,デ,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534781,10,2021005903,1,2022-07-05 17:45:00+09:00,20220705,1745,3,3,横浜スタジアム,9,0,4,,,3,DeNA,Bay Stars,DB,デ,1,,4,中日,Dragons,D,中,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534782,11,2021005902,1,2022-07-05 18:00:00+09:00,20220705,1800,3,1,東京ドーム,13,0,2,1,4,1,巨人,Giants,G,巨,1,1,2,ヤクルト,Swallows,S,ヤ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534783,12,2021005904,1,2022-07-05 18:00:00+09:00,20220705,1800,3,5,阪神甲子園球場,12,0,4,,,5,阪神,Tigers,T,神,1,,6,広島,Carp,C,広,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534784,13,2021005909,1,2022-07-06 17:45:00+09:00,20220706,1745,4,3,横浜スタジアム,9,0,2,1,3,3,DeNA,Bay Stars,DB,デ,1,1,4,中日,Dragons,D,中,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534785,14,2021005908,1,2022-07-06 18:00:00+09:00,20220706,1800,4,1,東京ドーム,14,0,2,1,4,1,巨人,Giants,G,巨,1,3,2,ヤクルト,Swallows,S,ヤ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534786,15,2021005910,1,2022-07-06 18:00:00+09:00,20220706,1800,4,5,阪神甲子園球場,12,0,2,1,3,5,阪神,Tigers,T,神,1,2,6,広島,Carp,C,広,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534787,16,2021005914,1,2022-07-07 17:45:00+09:00,20220707,1745,5,3,横浜スタジアム,10,0,2,3,0,3,DeNA,Bay Stars,DB,デ,1,0,4,中日,Dragons,D,中,1,横浜,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534788,17,2021005913,1,2022-07-07 18:00:00+09:00,20220707,1800,5,1,東京ドーム,15,0,2,2,3,1,巨人,Giants,G,巨,1,11,2,ヤクルト,Swallows,S,ヤ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534789,18,2021005915,1,2022-07-07 18:00:00+09:00,20220707,1800,5,5,阪神甲子園球場,13,0,2,2,0,5,阪神,Tigers,T,神,1,3,6,広島,Carp,C,広,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534790,19,2021005918,1,2022-07-08 18:00:00+09:00,20220708,1800,6,1,東京ドーム,11,0,2,3,3,1,巨人,Giants,G,巨,1,3,3,DeNA,Bay Stars,DB,デ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534791,20,2021005919,1,2022-07-08 18:00:00+09:00,20220708,1800,6,2,明治神宮野球場,13,0,2,2,0,2,ヤクルト,Swallows,S,ヤ,1,8,5,阪神,Tigers,T,神,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534792,21,2021005920,1,2022-07-08 18:00:00+09:00,20220708,1800,6,4,バンテリンドーム ナゴヤ,12,0,2,1,9,4,中日,Dragons,D,中,1,2,6,広島,Carp,C,広,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534793,22,2021005924,1,2022-07-09 14:00:00+09:00,20220709,1400,7,1,東京ドーム,12,0,2,2,0,1,巨人,Giants,G,巨,1,2,3,DeNA,Bay Stars,DB,デ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534794,23,2021005926,1,2022-07-09 14:00:00+09:00,20220709,1400,7,4,バンテリンドーム ナゴヤ,13,0,2,2,0,4,中日,Dragons,D,中,1,7,6,広島,Carp,C,広,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534795,24,2021005925,1,2022-07-09 18:00:00+09:00,20220709,1800,7,2,明治神宮野球場,14,0,4,,,2,ヤクルト,Swallows,S,ヤ,1,,5,阪神,Tigers,T,神,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534796,25,2021005930,1,2022-07-10 14:00:00+09:00,20220710,1400,1,1,東京ドーム,13,0,2,2,4,1,巨人,Giants,G,巨,1,8,3,DeNA,Bay Stars,DB,デ,1,東京ドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534797,26,2021005932,1,2022-07-10 14:00:00+09:00,20220710,1400,1,4,バンテリンドーム ナゴヤ,14,0,2,1,2,4,中日,Dragons,D,中,1,1,6,広島,Carp,C,広,1,バンテリンドーム,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534798,27,2021005931,1,2022-07-10 18:00:00+09:00,20220710,1800,1,2,明治神宮野球場,14,0,4,,,2,ヤクルト,Swallows,S,ヤ,1,,5,阪神,Tigers,T,神,1,神宮,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534799,28,2021005936,1,2022-07-12 18:00:00+09:00,20220712,1800,3,128,豊橋市民球場,12,0,4,,,4,中日,Dragons,D,中,1,,2,ヤクルト,Swallows,S,ヤ,1,豊橋,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
2022,1534800,29,2021005937,1,2022-07-12 18:00:00+09:00,20220712,1800,3,5,阪神甲子園球場,13,0,2,2,0,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2023-01-31 18:03:43+00:00,2023-01-31 18:03:32+00:00
