season,ID,SeqNo,game_id,game_kind_id,game_date,date_jpn,time_jpn,week_day_jpn,stadium_id,stadium_name_jpn,round,DhF,game_state,game_result,home_score,home_team_id,home_team_short_name,home_team_name_en,home_team_name_en_short,home_team_initial,home_section,away_score,away_team_id,away_team_short_name,away_team_name_en,away_team_name_en_short,away_team_initial,away_section,stadium_name_short,last_updated,creation_date
2018,296406,7,2018062401,1,2018-06-24 14:00:00+09:00,20180624,1400,1,1,東京ドーム,11,0,2,2,2,1,巨人,Giants,G,巨,1,3,2,ヤクルト,Swallows,S,ヤ,1,東京ドーム,2018-11-03 13:43:26+00:00,2018-11-03 13:39:30+00:00
2018,296407,8,2018062402,1,2018-06-24 14:00:00+09:00,20180624,1400,1,4,ナゴヤドーム,11,0,2,2,1,4,中日,Dragons,D,中,1,6,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,ナゴヤドーム,2018-11-03 13:43:26+00:00,2018-11-03 13:39:30+00:00
2018,296408,9,2018062403,1,2018-06-24 14:00:00+09:00,20180624,1400,1,5,阪神甲子園球場,11,0,2,2,6,5,阪神,Tigers,T,神,1,11,6,広島,Carp,C,広,1,甲子園,2018-11-03 13:43:26+00:00,2018-11-03 13:39:30+00:00
2018,296409,10,2018062601,1,2018-06-26 18:00:00+09:00,20180626,1800,3,2,明治神宮野球場,9,0,2,1,9,2,ヤクルト,Swallows,S,ヤ,1,1,4,中日,Dragons,D,中,1,神宮,2018-11-03 13:43:26+00:00,2018-11-03 13:39:30+00:00
2018,296410,11,2018062602,1,2018-06-26 18:00:00+09:00,20180626,1800,3,3,横浜スタジアム,8,0,2,2,0,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,4,5,阪神,Tigers,T,神,1,横浜,2018-11-03 13:43:26+00:00,2018-11-03 13:39:30+00:00
2018,296411,12,2018062603,1,2018-06-26 18:00:00+09:00,20180626,1800,3,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,8,0,2,1,14,6,広島,Carp,C,広,1,5,1,巨人,Giants,G,巨,1,マツダスタジアム,2018-11-03 13:43:26+00:00,2018-11-03 13:39:30+00:00
2018,296412,13,2018062701,1,2018-06-27 18:00:00+09:00,20180627,1800,4,2,明治神宮野球場,10,0,2,1,7,2,ヤクルト,Swallows,S,ヤ,1,2,4,中日,Dragons,D,中,1,神宮,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296413,14,2018062702,1,2018-06-27 18:00:00+09:00,20180627,1800,4,3,横浜スタジアム,9,0,2,2,6,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,16,5,阪神,Tigers,T,神,1,横浜,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296414,15,2018062703,1,2018-06-27 18:00:00+09:00,20180627,1800,4,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,9,0,2,1,8,6,広島,Carp,C,広,1,6,1,巨人,Giants,G,巨,1,マツダスタジアム,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296415,16,2018062801,1,2018-06-28 18:00:00+09:00,20180628,1800,5,2,明治神宮野球場,11,0,2,1,9,2,ヤクルト,Swallows,S,ヤ,1,6,4,中日,Dragons,D,中,1,神宮,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296416,17,2018062802,1,2018-06-28 18:00:00+09:00,20180628,1800,5,3,横浜スタジアム,10,0,2,2,2,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,3,5,阪神,Tigers,T,神,1,横浜,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296417,18,2018062803,1,2018-06-28 18:00:00+09:00,20180628,1800,5,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,10,0,2,1,4,6,広島,Carp,C,広,1,2,1,巨人,Giants,G,巨,1,マツダスタジアム,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296418,19,2018062901,1,2018-06-29 18:00:00+09:00,20180629,1800,6,2,明治神宮野球場,7,0,2,1,10,2,ヤクルト,Swallows,S,ヤ,1,9,5,阪神,Tigers,T,神,1,神宮,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296419,20,2018062902,1,2018-06-29 18:00:00+09:00,20180629,1800,6,3,横浜スタジアム,8,0,2,1,5,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,4,6,広島,Carp,C,広,1,横浜,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296420,21,2018062903,1,2018-06-29 18:00:00+09:00,20180629,1800,6,4,ナゴヤドーム,9,0,2,1,4,4,中日,Dragons,D,中,1,3,1,巨人,Giants,G,巨,1,ナゴヤドーム,2018-11-03 13:43:27+00:00,2018-11-03 13:39:30+00:00
2018,296421,22,2018063002,1,2018-06-30 14:00:00+09:00,20180630,1400,7,3,横浜スタジアム,9,0,2,1,2,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,1,6,広島,Carp,C,広,1,横浜,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296422,23,2018063003,1,2018-06-30 14:00:00+09:00,20180630,1400,7,4,ナゴヤドーム,10,0,2,2,2,4,中日,Dragons,D,中,1,5,1,巨人,Giants,G,巨,1,ナゴヤドーム,2018-11-03 13:43:34+00:00,2018-11-03 13:39:30+00:00
2018,296423,24,2018063001,1,2018-06-30 17:00:00+09:00,20180630,1700,7,2,明治神宮野球場,8,0,2,2,7,2,ヤクルト,Swallows,S,ヤ,1,15,5,阪神,Tigers,T,神,1,神宮,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296424,1,2018070102,1,2018-07-01 13:00:00+09:00,20180701,1300,1,3,横浜スタジアム,10,0,2,2,1,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,15,6,広島,Carp,C,広,1,横浜,2018-11-03 13:43:28+00:00,2018-11-03 13:39:30+00:00
2018,296425,2,2018070103,1,2018-07-01 14:00:00+09:00,20180701,1400,1,4,ナゴヤドーム,11,0,2,2,0,4,中日,Dragons,D,中,1,3,1,巨人,Giants,G,巨,1,ナゴヤドーム,2018-11-03 13:43:28+00:00,2018-11-03 13:39:30+00:00
2018,296426,3,2018070101,1,2018-07-01 17:00:00+09:00,20180701,1700,1,2,明治神宮野球場,9,0,2,2,5,2,ヤクルト,Swallows,S,ヤ,1,6,5,阪神,Tigers,T,神,1,神宮,2018-11-03 13:43:28+00:00,2018-11-03 13:39:30+00:00
2018,296427,4,2018070301,1,2018-07-03 18:00:00+09:00,20180703,1800,3,1,東京ドーム,12,0,2,1,6,1,巨人,Giants,G,巨,1,5,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,東京ドーム,2018-11-03 13:43:28+00:00,2018-11-03 13:39:30+00:00
2018,296428,5,2018070302,1,2018-07-03 18:00:00+09:00,20180703,1800,3,5,阪神甲子園球場,12,0,2,2,5,5,阪神,Tigers,T,神,1,10,4,中日,Dragons,D,中,1,甲子園,2018-11-03 13:43:28+00:00,2018-11-03 13:39:30+00:00
2018,296429,6,2018070303,1,2018-07-03 18:00:00+09:00,20180703,1800,3,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,4,,,6,広島,Carp,C,広,1,,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2018-11-03 13:43:28+00:00,2018-11-03 13:39:30+00:00
2018,296430,7,2018070401,1,2018-07-04 18:00:00+09:00,20180704,1800,4,1,東京ドーム,13,0,2,2,4,1,巨人,Giants,G,巨,1,8,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,東京ドーム,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296431,8,2018070402,1,2018-07-04 18:00:00+09:00,20180704,1800,4,5,阪神甲子園球場,13,0,2,1,6,5,阪神,Tigers,T,神,1,5,4,中日,Dragons,D,中,1,甲子園,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296432,9,2018070403,1,2018-07-04 18:00:00+09:00,20180704,1800,4,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,2,1,4,6,広島,Carp,C,広,1,2,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296433,10,2018070501,1,2018-07-05 18:00:00+09:00,20180705,1800,5,1,東京ドーム,14,0,2,2,4,1,巨人,Giants,G,巨,1,6,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,東京ドーム,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296434,11,2018070502,1,2018-07-05 18:00:00+09:00,20180705,1800,5,5,阪神甲子園球場,14,0,4,,,5,阪神,Tigers,T,神,1,,4,中日,Dragons,D,中,1,甲子園,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296435,12,2018070503,1,2018-07-05 18:00:00+09:00,20180705,1800,5,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,13,0,4,,,6,広島,Carp,C,広,1,,2,ヤクルト,Swallows,S,ヤ,1,マツダスタジアム,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296436,13,2018070601,1,2018-07-06 18:00:00+09:00,20180706,1800,6,1,東京ドーム,11,0,2,1,4,1,巨人,Giants,G,巨,1,0,6,広島,Carp,C,広,1,東京ドーム,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296437,14,2018070602,1,2018-07-06 18:00:00+09:00,20180706,1800,6,4,ナゴヤドーム,12,0,4,,,4,中日,Dragons,D,中,1,,2,ヤクルト,Swallows,S,ヤ,1,ナゴヤドーム,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296438,15,2018070603,1,2018-07-06 18:00:00+09:00,20180706,1800,6,5,阪神甲子園球場,11,0,4,,,5,阪神,Tigers,T,神,1,,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,甲子園,2018-11-03 13:43:29+00:00,2018-11-03 13:39:30+00:00
2018,296439,16,2018070702,1,2018-07-07 14:00:00+09:00,20180707,1400,7,4,ナゴヤドーム,12,0,2,1,3,4,中日,Dragons,D,中,1,0,2,ヤクルト,Swallows,S,ヤ,1,ナゴヤドーム,2018-11-03 13:43:30+00:00,2018-11-03 13:39:30+00:00
2018,296440,17,2018070701,1,2018-07-07 18:00:00+09:00,20180707,1800,7,1,東京ドーム,12,0,2,2,2,1,巨人,Giants,G,巨,1,5,6,広島,Carp,C,広,1,東京ドーム,2018-11-03 13:43:30+00:00,2018-11-03 13:39:30+00:00
2018,296441,18,2018070703,1,2018-07-07 18:00:00+09:00,20180707,1800,7,5,阪神甲子園球場,11,0,4,,,5,阪神,Tigers,T,神,1,,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,甲子園,2018-11-03 13:43:30+00:00,2018-11-03 13:39:30+00:00
2018,296442,19,2018070801,1,2018-07-08 14:00:00+09:00,20180708,1400,1,1,東京ドーム,13,0,2,1,6,1,巨人,Giants,G,巨,1,4,6,広島,Carp,C,広,1,東京ドーム,2018-11-03 13:43:30+00:00,2018-11-03 13:39:30+00:00
2018,296443,20,2018070802,1,2018-07-08 14:00:00+09:00,20180708,1400,1,4,ナゴヤドーム,13,0,2,1,5,4,中日,Dragons,D,中,1,4,2,ヤクルト,Swallows,S,ヤ,1,ナゴヤドーム,2018-11-03 13:43:30+00:00,2018-11-03 13:39:30+00:00
2018,296444,21,2018070803,1,2018-07-08 18:00:00+09:00,20180708,1800,1,5,阪神甲子園球場,11,0,2,2,0,5,阪神,Tigers,T,神,1,1,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,甲子園,2018-11-03 13:43:30+00:00,2018-11-03 13:39:30+00:00
2018,296445,22,2018070901,1,2018-07-09 18:00:00+09:00,20180709,1800,2,114,草薙総合運動場野球場,12,0,2,2,5,2,ヤクルト,Swallows,S,ヤ,1,8,1,巨人,Giants,G,巨,1,静岡,2018-11-03 13:43:30+00:00,2018-11-03 13:39:30+00:00
2018,296446,23,2018070902,1,2018-07-09 18:00:00+09:00,20180709,1800,2,3,横浜スタジアム,12,0,2,1,5,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,4,4,中日,Dragons,D,中,1,横浜,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296447,24,2018070903,1,2018-07-09 18:00:00+09:00,20180709,1800,2,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,4,,,6,広島,Carp,C,広,1,,5,阪神,Tigers,T,神,1,マツダスタジアム,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296448,25,2018071001,1,2018-07-10 18:00:00+09:00,20180710,1800,3,2,明治神宮野球場,13,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,6,1,巨人,Giants,G,巨,1,神宮,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296449,26,2018071002,1,2018-07-10 18:00:00+09:00,20180710,1800,3,3,横浜スタジアム,13,0,2,2,8,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,13,4,中日,Dragons,D,中,1,横浜,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296450,27,2018071003,1,2018-07-10 18:00:00+09:00,20180710,1800,3,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,4,,,6,広島,Carp,C,広,1,,5,阪神,Tigers,T,神,1,マツダスタジアム,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296451,28,2018071101,1,2018-07-11 18:00:00+09:00,20180711,1800,4,2,明治神宮野球場,14,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,7,1,巨人,Giants,G,巨,1,神宮,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296452,29,2018071102,1,2018-07-11 18:00:00+09:00,20180711,1800,4,3,横浜スタジアム,14,0,2,2,1,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,2,4,中日,Dragons,D,中,1,横浜,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296453,30,2018071103,1,2018-07-11 18:00:00+09:00,20180711,1800,4,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,4,,,6,広島,Carp,C,広,1,,5,阪神,Tigers,T,神,1,マツダスタジアム,2018-11-03 13:43:31+00:00,2018-11-03 13:39:30+00:00
2018,296454,31,2018071601,1,2018-07-16 18:00:00+09:00,20180716,1800,2,3,横浜スタジアム,12,0,2,2,2,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,5,2,ヤクルト,Swallows,S,ヤ,1,横浜,2018-11-03 13:43:32+00:00,2018-11-03 13:39:30+00:00
2018,296455,32,2018071602,1,2018-07-16 18:00:00+09:00,20180716,1800,2,4,ナゴヤドーム,13,0,2,2,1,4,中日,Dragons,D,中,1,5,6,広島,Carp,C,広,1,ナゴヤドーム,2018-11-03 13:43:32+00:00,2018-11-03 13:39:30+00:00
2018,296456,33,2018071603,1,2018-07-16 18:00:00+09:00,20180716,1800,2,5,阪神甲子園球場,13,0,2,2,3,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2018-11-03 13:43:32+00:00,2018-11-03 13:39:30+00:00
2018,296457,34,2018071701,1,2018-07-17 18:00:00+09:00,20180717,1800,3,3,横浜スタジアム,13,0,2,2,0,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,6,2,ヤクルト,Swallows,S,ヤ,1,横浜,2018-11-03 13:43:32+00:00,2018-11-03 13:39:30+00:00
2018,296458,35,2018071702,1,2018-07-17 18:00:00+09:00,20180717,1800,3,4,ナゴヤドーム,14,0,2,2,1,4,中日,Dragons,D,中,1,5,6,広島,Carp,C,広,1,ナゴヤドーム,2018-11-03 13:43:32+00:00,2018-11-03 13:39:30+00:00
2018,296459,36,2018071703,1,2018-07-17 18:00:00+09:00,20180717,1800,3,5,阪神甲子園球場,14,0,2,2,2,5,阪神,Tigers,T,神,1,4,1,巨人,Giants,G,巨,1,甲子園,2018-11-03 13:43:32+00:00,2018-11-03 13:39:30+00:00
2018,296460,37,2018071801,1,2018-07-18 17:45:00+09:00,20180718,1745,4,3,横浜スタジアム,14,0,2,1,7,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,2,2,ヤクルト,Swallows,S,ヤ,1,横浜,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296461,38,2018071802,1,2018-07-18 18:00:00+09:00,20180718,1800,4,4,ナゴヤドーム,15,0,2,1,5,4,中日,Dragons,D,中,1,0,6,広島,Carp,C,広,1,ナゴヤドーム,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296462,39,2018071803,1,2018-07-18 18:00:00+09:00,20180718,1800,4,5,阪神甲子園球場,15,0,2,2,3,5,阪神,Tigers,T,神,1,5,1,巨人,Giants,G,巨,1,甲子園,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296463,40,2018072001,1,2018-07-20 18:00:00+09:00,20180720,1800,6,2,明治神宮野球場,14,0,2,1,9,2,ヤクルト,Swallows,S,ヤ,1,4,4,中日,Dragons,D,中,1,神宮,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296464,41,2018072002,1,2018-07-20 18:00:00+09:00,20180720,1800,6,3,横浜スタジアム,12,0,2,1,10,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,3,5,阪神,Tigers,T,神,1,横浜,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296465,42,2018072003,1,2018-07-20 18:00:00+09:00,20180720,1800,6,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,14,0,2,1,10,6,広島,Carp,C,広,1,9,1,巨人,Giants,G,巨,1,マツダスタジアム,2018-11-03 13:43:33+00:00,2018-11-03 13:39:30+00:00
2018,296466,43,2018072102,1,2018-07-21 17:30:00+09:00,20180721,1730,7,3,横浜スタジアム,13,0,2,2,5,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,7,5,阪神,Tigers,T,神,1,横浜,2018-11-03 13:43:34+00:00,2018-11-03 13:39:30+00:00
2018,296467,44,2018072101,1,2018-07-21 18:00:00+09:00,20180721,1800,7,2,明治神宮野球場,15,0,2,1,7,2,ヤクルト,Swallows,S,ヤ,1,5,4,中日,Dragons,D,中,1,神宮,2018-11-03 13:43:34+00:00,2018-11-03 13:39:30+00:00
2018,296468,45,2018072103,1,2018-07-21 18:00:00+09:00,20180721,1800,7,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,15,0,2,1,7,6,広島,Carp,C,広,1,5,1,巨人,Giants,G,巨,1,マツダスタジアム,2018-11-03 13:43:34+00:00,2018-11-03 13:39:30+00:00
2018,296469,46,2018072202,1,2018-07-22 17:30:00+09:00,20180722,1730,1,3,横浜スタジアム,14,0,2,2,7,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,11,5,阪神,Tigers,T,神,1,横浜,2018-11-03 13:43:34+00:00,2018-11-03 13:39:30+00:00
2018,296470,47,2018072201,1,2018-07-22 18:00:00+09:00,20180722,1800,1,2,明治神宮野球場,16,0,2,1,5,2,ヤクルト,Swallows,S,ヤ,1,4,4,中日,Dragons,D,中,1,神宮,2018-11-03 13:43:34+00:00,2018-11-03 13:39:30+00:00
2018,296471,48,2018072203,1,2018-07-22 18:00:00+09:00,20180722,1800,1,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,16,0,2,1,8,6,広島,Carp,C,広,1,6,1,巨人,Giants,G,巨,1,マツダスタジアム,2018-11-03 13:43:34+00:00,2018-11-03 13:39:30+00:00
2018,296472,49,2018072401,1,2018-07-24 18:00:00+09:00,20180724,1800,3,64,岡山県倉敷スポーツ公園野球場,15,0,2,2,2,1,巨人,Giants,G,巨,1,5,2,ヤクルト,Swallows,S,ヤ,1,倉敷,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296473,50,2018072402,1,2018-07-24 18:00:00+09:00,20180724,1800,3,31,浜松球場,15,0,2,1,11,4,中日,Dragons,D,中,1,4,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,浜松,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296474,51,2018072403,1,2018-07-24 18:00:00+09:00,20180724,1800,3,5,阪神甲子園球場,12,0,2,2,1,5,阪神,Tigers,T,神,1,3,6,広島,Carp,C,広,1,甲子園,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296475,52,2018072501,1,2018-07-25 18:00:00+09:00,20180725,1800,4,9,京セラドーム大阪,16,0,2,2,5,1,巨人,Giants,G,巨,1,6,2,ヤクルト,Swallows,S,ヤ,1,京セラＤ大阪,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296476,53,2018072502,1,2018-07-25 18:00:00+09:00,20180725,1800,4,4,ナゴヤドーム,16,0,2,2,3,4,中日,Dragons,D,中,1,4,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,ナゴヤドーム,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296477,54,2018072503,1,2018-07-25 18:00:00+09:00,20180725,1800,4,5,阪神甲子園球場,13,0,2,1,6,5,阪神,Tigers,T,神,1,3,6,広島,Carp,C,広,1,甲子園,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296478,55,2018072601,1,2018-07-26 18:00:00+09:00,20180726,1800,5,9,京セラドーム大阪,17,0,2,2,1,1,巨人,Giants,G,巨,1,2,2,ヤクルト,Swallows,S,ヤ,1,京セラＤ大阪,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296479,56,2018072602,1,2018-07-26 18:00:00+09:00,20180726,1800,5,4,ナゴヤドーム,17,0,2,2,4,4,中日,Dragons,D,中,1,5,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,ナゴヤドーム,2018-11-03 13:43:35+00:00,2018-11-03 13:39:30+00:00
2018,296480,57,2018072603,1,2018-07-26 18:00:00+09:00,20180726,1800,5,5,阪神甲子園球場,14,0,2,2,3,5,阪神,Tigers,T,神,1,9,6,広島,Carp,C,広,1,甲子園,2018-11-03 13:43:36+00:00,2018-11-03 13:39:30+00:00
2018,296481,58,2018072701,1,2018-07-27 18:00:00+09:00,20180727,1800,6,1,東京ドーム,12,0,2,1,5,1,巨人,Giants,G,巨,1,0,4,中日,Dragons,D,中,1,東京ドーム,2018-11-03 13:43:36+00:00,2018-11-03 13:39:30+00:00
2018,296482,59,2018072702,1,2018-07-27 18:00:00+09:00,20180727,1800,6,2,明治神宮野球場,10,0,2,1,8,2,ヤクルト,Swallows,S,ヤ,1,2,5,阪神,Tigers,T,神,1,神宮,2018-11-03 13:43:36+00:00,2018-11-03 13:39:30+00:00
2018,296483,60,2018072703,1,2018-07-27 18:00:00+09:00,20180727,1800,6,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,11,0,2,1,10,6,広島,Carp,C,広,1,1,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,マツダスタジアム,2018-11-03 13:43:36+00:00,2018-11-03 13:39:30+00:00
2018,296484,61,2018072801,1,2018-07-28 14:00:00+09:00,20180728,1400,7,1,東京ドーム,13,0,2,2,0,1,巨人,Giants,G,巨,1,4,4,中日,Dragons,D,中,1,東京ドーム,2018-11-03 13:43:36+00:00,2018-11-03 13:39:30+00:00
2018,296485,62,2018072802,1,2018-07-28 18:00:00+09:00,20180728,1800,7,2,明治神宮野球場,11,0,4,,,2,ヤクルト,Swallows,S,ヤ,1,,5,阪神,Tigers,T,神,1,神宮,2018-11-03 13:43:36+00:00,2018-11-03 13:39:30+00:00
2018,296486,63,2018072803,1,2018-07-28 18:00:00+09:00,20180728,1800,7,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,12,0,2,2,1,6,広島,Carp,C,広,1,9,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,マツダスタジアム,2018-11-03 13:43:36+00:00,2018-11-03 13:39:30+00:00
2018,296487,64,2018072901,1,2018-07-29 14:00:00+09:00,20180729,1400,1,1,東京ドーム,14,0,2,2,2,1,巨人,Giants,G,巨,1,9,4,中日,Dragons,D,中,1,東京ドーム,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296488,65,2018072902,1,2018-07-29 18:00:00+09:00,20180729,1800,1,2,明治神宮野球場,11,0,2,2,4,2,ヤクルト,Swallows,S,ヤ,1,10,5,阪神,Tigers,T,神,1,神宮,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296489,66,2018072903,1,2018-07-29 18:00:00+09:00,20180729,1800,1,30014,ＭＡＺＤＡ　Ｚｏｏｍ－Ｚｏｏｍ　スタジアム広島,13,0,4,,,6,広島,Carp,C,広,1,,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,マツダスタジアム,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296490,67,2018073102,1,2018-07-31 17:45:00+09:00,20180731,1745,3,3,横浜スタジアム,15,0,2,2,0,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,6,1,巨人,Giants,G,巨,1,横浜,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296491,68,2018073101,1,2018-07-31 18:00:00+09:00,20180731,1800,3,2,明治神宮野球場,13,0,2,2,3,2,ヤクルト,Swallows,S,ヤ,1,6,6,広島,Carp,C,広,1,神宮,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296492,69,2018073103,1,2018-07-31 18:00:00+09:00,20180731,1800,3,4,ナゴヤドーム,14,0,2,1,7,4,中日,Dragons,D,中,1,2,5,阪神,Tigers,T,神,1,ナゴヤドーム,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296493,1,2018080102,1,2018-08-01 17:45:00+09:00,20180801,1745,4,3,横浜スタジアム,16,0,2,2,1,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,7,1,巨人,Giants,G,巨,1,横浜,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296494,2,2018080101,1,2018-08-01 18:00:00+09:00,20180801,1800,4,2,明治神宮野球場,14,0,2,2,7,2,ヤクルト,Swallows,S,ヤ,1,13,6,広島,Carp,C,広,1,神宮,2018-11-03 13:43:37+00:00,2018-11-03 13:39:30+00:00
2018,296495,3,2018080103,1,2018-08-01 18:00:00+09:00,20180801,1800,4,4,ナゴヤドーム,15,0,2,1,8,4,中日,Dragons,D,中,1,5,5,阪神,Tigers,T,神,1,ナゴヤドーム,2018-11-03 13:43:38+00:00,2018-11-03 13:39:30+00:00
2018,296496,4,2018080202,1,2018-08-02 17:45:00+09:00,20180802,1745,5,3,横浜スタジアム,17,0,2,2,2,3,ＤｅＮＡ,Bay Stars,DB,Ｄ,1,3,1,巨人,Giants,G,巨,1,横浜,2018-11-03 13:43:38+00:00,2018-11-03 13:39:30+00:00
2018,296497,5,2018080201,1,2018-08-02 18:00:00+09:00,20180802,1800,5,2,明治神宮野球場,15,0,2,1,10,2,ヤクルト,Swallows,S,ヤ,1,4,6,広島,Carp,C,広,1,神宮,2018-11-03 13:43:38+00:00,2018-11-03 13:39:30+00:00
