season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2024,2021020958,2024-03-24,1460080,ポランコ,22,左,9,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1500049,宇佐見　真吾,39,捕,4,1.0,1,2,2,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1500050,山本　泰寛,60,三,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1500076,木下　拓哉,35,捕,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1500102,愛斗,50,右,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1500125,柿沼　友哉,55,捕,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1560524,ディカーソン,94,指,4,1.0,1,4,3,0,0,0,0,0,1,0,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1560639,カリステ,99,一,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1600085,細川　成也,55,右,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1600157,澤田　圭佑,66,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,0,0,,3,10
2024,2021020958,2024-03-24,1660558,メヒア,91,,4,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,0.90,5.0,5.0,,,0,3,1,1,0,,3,3,0,,21,75
2024,2021020958,2024-03-24,1700020,ソト,99,一,9,1.0,1,3,3,0,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1700026,西村　天裕,40,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,4.91,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,9
2024,2021020958,2024-03-24,1700092,安田　尚憲,5,一,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1700093,藤岡　裕大,7,二,9,1.0,1,4,3,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1750223,村松　開人,5,走遊,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1750701,田中　幹也,2,二,4,1.0,1,4,3,0,1,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1800051,東妻　勇輔,24,,9,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,2,5.06,0.3333333333333333,0.1,,,0,2,1,1,0,,0,0,0,,3,12
2024,2021020958,2024-03-24,1800053,山口　航輝,51,右左,9,1.0,1,4,4,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,1800060,梅津　晃大,18,,4,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,1.13,4.0,4.0,,,0,1,0,0,0,,1,1,0,,14,69
2024,2021020958,2024-03-24,1900080,佐々木　朗希,17,,9,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,3.00,5.0,5.0,,,0,2,0,0,0,,0,5,0,,17,60
2024,2021020958,2024-03-24,1900081,佐藤　都志也,32,捕,9,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,2000047,三好　大倫,30,左,4,1.0,1,4,4,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,2000087,鈴木　昭汰,47,,9,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,1.42,0.3333333333333333,0.1,,,0,1,1,1,0,,0,0,0,,2,4
2024,2021020958,2024-03-24,2000089,小川　龍成,57,走一二,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,2105174,辻本　倫太郎,29,走,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,2106798,友杉　篤輝,4,遊,9,1.0,1,3,2,0,1,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,2107645,尾田　剛樹,217,走,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020958,2024-03-24,2112338,ロドリゲス,219,遊,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,600024,T-岡田,55,指,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,900426,原口　文仁,94,一,5,1.0,1,2,2,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1000164,島本　浩也,46,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,1,4.91,0.3333333333333333,0.1,,,0,3,2,2,0,,1,0,0,,5,20
2024,2021020959,2024-03-24,1100105,安達　了一,3,二,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1160424,ゴンザレス,8,打一,11,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1300073,梅野　隆太郎,2,捕,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1300076,加治屋　蓮,54,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,2.25,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,4
2024,2021020959,2024-03-24,1300100,森　友哉,4,打捕,11,1.0,0,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1300109,若月　健矢,2,捕,11,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1400172,植田　海,62,中二,5,1.0,1,4,4,1,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1400196,宗　佑磨,6,三,11,1.0,1,4,4,1,3,0,0,0,1,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1400197,佐野　皓大,41,走中,11,1.0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1400201,西野　真弘,5,打,11,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1500041,廣岡　大志,30,左,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1500087,坂本　誠志郎,12,捕,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1500096,西川　龍馬,7,左,11,1.0,1,4,3,0,0,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1500128,大城　滉二,10,遊,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1500135,杉本　裕太郎,99,右,11,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1600115,才木　浩人,35,投,5,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,0,2,2.65,5.0,5.0,,,0,7,1,1,0,,0,2,0,,21,71
2024,2021020959,2024-03-24,1600117,糸原　健斗,33,打一,5,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1700080,島田　海吏,53,中,5,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1700109,田嶋　大樹,29,,11,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,2.45,4.0,4.0,,,0,4,1,1,0,,1,4,0,,17,72
2024,2021020959,2024-03-24,1700111,福田　周平,1,中,11,1.0,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1750543,高島　泰都,96,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,8
2024,2021020959,2024-03-24,1800066,小幡　竜平,38,遊,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1800067,木浪　聖也,0,遊,5,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1800090,吉田　輝星,23,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,0.00,1.0,1.0,,,2,1,0,0,0,,2,1,0,,6,29
2024,2021020959,2024-03-24,1800098,太田　椋,31,二,11,1.0,1,5,5,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1800099,頓宮　裕真,44,一,11,1.0,1,4,4,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1800105,漆原　大晟,34,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,3.38,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,4
2024,2021020959,2024-03-24,1850183,森下　翔太,1,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1900050,小野寺　暖,60,右,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1900088,紅林　弘太郎,24,遊,11,1.0,1,3,3,0,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1950996,前川　右京,58,左,5,1.0,0,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1961251,ミエセス,55,打,5,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,1961285,ノイジー,7,左,5,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,2000051,佐藤　輝明,8,三,5,1.0,1,4,3,1,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,2000056,中野　拓夢,51,二,5,1.0,1,4,4,0,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,2000058,石井　大智,69,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,2,7.00,1.0,1.0,,,0,3,2,2,0,,1,1,0,,7,37
2024,2021020959,2024-03-24,2103747,渡部　遼人,0,走中,11,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,2103848,岡留　英貴,64,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,8
2024,2021020959,2024-03-24,2107897,茶野　篤政,61,右,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020959,2024-03-24,2108177,エスピノーザ,0,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,0,0.90,3.0,3.0,,,0,2,1,0,0,,0,3,0,,12,38
2024,2021020959,2024-03-24,2108913,セデーニョ,40,打,11,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,20204,和田　毅,21,,12,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,11.57,2.3333333333333335,2.1,,,0,5,3,3,0,,0,3,0,,12,55
2024,2021020877,2024-03-05,400021,青木　宣親,23,右左,2,1.0,1,3,3,1,1,0,1,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,800081,中村　晃,7,打,12,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,900044,中村　悠平,27,捕,2,1.0,1,3,3,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1000035,今宮　健太,6,遊,12,1.0,1,3,3,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1000100,西川　遥輝,3,中,2,1.0,1,3,2,1,1,0,1,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1000128,柳田　悠岐,9,右,12,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1000132,山田　哲人,1,二,2,1.0,1,3,2,0,1,0,0,0,2,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1000175,牧原　大成,8,二,12,1.0,1,4,4,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1000176,甲斐　拓也,19,捕,12,1.0,1,3,2,1,1,0,0,1,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1100115,武田　翔太,18,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,4.50,2.0,2.0,,,0,3,1,1,0,,2,2,1,,12,49
2024,2021020877,2024-03-05,1100119,嘉弥真　新也,49,,2,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,1,1,0,0,0,,0,2,0,,3,12
2024,2021020877,2024-03-05,1300063,又吉　克樹,14,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.6666666666666665,1.2,,,0,2,0,0,0,,0,1,0,,6,24
2024,2021020877,2024-03-05,1300087,古川　侑利,125,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,6.75,1.6666666666666665,1.2,,,0,0,0,0,0,,2,0,0,,7,28
2024,2021020877,2024-03-05,1300101,山川　穂高,25,一,12,1.0,1,3,3,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1400127,栗原　陵矢,24,三,12,1.0,1,3,3,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1500140,谷川原　健太,45,捕,12,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1500143,川瀬　晃,0,遊,12,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1600078,古賀　優大,57,捕,2,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1600167,三森　大貴,13,走一,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1650165,北村　恵吾,50,三,2,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1650522,丸山　和郁,4,右中,2,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1650813,川村　友斗,132,走指,12,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1700045,北村　拓己,38,二,2,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1700089,宮本　丈,10,一,2,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1700090,松本　直樹,32,捕,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1700131,増田　珠,63,走右左,2,1.0,0,2,2,1,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1700135,周東　佑京,23,中,12,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1750481,仲田　慶介,155,走右,12,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1750696,松本　健吾,28,,2,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,6.00,3.0,3.0,,,0,3,2,2,1,,2,3,0,,12,52
2024,2021020877,2024-03-05,1800036,濱田　太貴,51,左中右,2,1.0,1,4,4,0,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1900027,大西　広樹,44,,2,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,12
2024,2021020877,2024-03-05,1900028,長岡　秀樹,7,遊,2,1.0,1,4,3,0,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1900029,武岡　龍世,60,三,2,1.0,0,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,1900061,宮川　哲,61,,2,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,1,6.75,0.6666666666666666,0.2,,,0,4,2,2,0,,0,0,0,,6,27
2024,2021020877,2024-03-05,1900104,柳町　達,32,左,12,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,2000026,内山　壮真,33,打指,2,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,2000108,井上　朋也,43,三,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,2000117,緒方　理貢,127,走左,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,2000133,オスナ,13,一,2,1.0,1,3,2,1,2,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,2000135,サンタナ,25,指,2,1.0,1,3,2,0,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,2000139,サイスニード,54,,2,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,3.00,3.0,3.0,,,0,3,1,1,1,,0,2,0,,11,40
2024,2021020877,2024-03-05,2103731,長谷川　威展,59,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,0,0.00,1.3333333333333333,1.1,,,1,0,0,0,0,,0,1,0,,4,10
2024,2021020877,2024-03-05,2103735,正木　智也,31,打右,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020877,2024-03-05,2105889,ウォーカー,28,指,12,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,700087,角中　勝也,3,打,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,900056,浅村　栄斗,3,三,376,1.0,1,3,3,1,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1000014,荻野　貴司,0,左,9,1.0,0,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1000083,澤村　拓一,11,,9,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,13
2024,2021020927,2024-03-17,1100103,鈴木　大地,7,指,376,1.0,1,3,3,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1100104,益田　直也,52,,9,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,9.00,1.0,1.0,,,0,3,1,1,0,,1,1,0,,7,20
2024,2021020927,2024-03-17,1100132,島内　宏明,35,左,376,1.0,1,4,4,1,2,1,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1200096,田村　龍弘,27,捕,9,1.0,1,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1300044,岡　大海,25,中,9,1.0,1,3,2,0,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1300054,井上　晴哉,44,打指,9,1.0,0,1,1,0,1,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1400186,山田　遥楓,42,三,376,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1400188,中村　奨吾,8,三,9,1.0,1,3,3,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020927,2024-03-17,1460080,ポランコ,22,左,9,1.0,1,2,1,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
