season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2020,2020031501,2020-03-15,1500114,横尾　俊建,58,三,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1600089,佐野　恵太,44,左,3,1.0,1,5,5,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1600133,堀　瑞輝,34,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,2.25,1.0,1.0,,,0,2,1,1,1,,0,2,0,,5,21
2020,2020031501,2020-03-15,1600134,石井　一成,38,遊,8,1.0,1,3,3,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1600139,玉井　大翔,54,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,3.38,0.6666666666666666,0.2,,,0,0,1,1,0,,1,0,0,,3,11
2020,2020031501,2020-03-15,1700025,清宮　幸太郎,21,一,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1700059,神里　和毅,8,打指,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1700065,楠本　泰史,37,右,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1800002,マルティネス,27,,8,,,,,,,,,,,,,,,,,,,1,1.0,,1,1,3.12,5.0,5.0,,,0,5,1,1,0,,0,4,0,,19,71
2020,2020031501,2020-03-15,1800021,ビヤヌエバ,44,三,8,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1800044,伊藤　裕季也,4,走三,3,1.0,0,1,1,1,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1800127,王　柏融,3,左,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031501,2020-03-15,1900079,長谷川　凌汰,113,,8,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.0,1.0,,,1,1,0,0,0,,0,0,0,,4,10
2020,2020031501,2020-03-15,1900125,ピープルズ,45,,3,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,1,3.38,5.0,5.0,,,0,2,0,0,0,,2,3,0,,17,61
2020,2020031501,2020-03-15,1900126,オースティン,23,指,3,1.0,1,4,3,1,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,12000,中島　宏之,5,一,1,1.0,1,3,3,1,3,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,500027,金子　弌大,19,,8,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,4.50,2.0,2.0,,,0,4,1,1,0,,0,2,1,,10,25
2020,2020030401,2020-03-04,500037,亀井　善行,9,右,1,1.0,1,3,3,0,1,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,700003,坂本　勇人,6,遊,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,800043,丸　佳浩,8,中,1,1.0,1,3,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,800052,宮西　尚生,25,,8,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,0,0.00,1.0,1.0,,,0,2,0,0,0,,0,1,0,,5,23
2020,2020030401,2020-03-04,800054,中田　翔,6,指,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,900011,大田　泰示,5,右,8,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1000100,西川　遥輝,7,中,8,1.0,1,5,5,0,2,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1000103,谷口　雄也,4,左,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1100040,高木　京介,57,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,6.75,0.6666666666666666,0.2,,,0,2,0,0,0,,0,1,0,,4,16
2020,2020030401,2020-03-04,1100095,松本　剛,12,走右,8,1.0,0,2,2,1,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1100096,石川　慎吾,36,走右,1,1.0,0,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1100097,近藤　健介,8,左,8,1.0,1,3,2,0,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1200080,谷内　亮太,32,二,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1300027,小林　誠司,22,捕,1,1.0,1,4,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1300029,田口　麗斗,28,,1,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,2.00,5.0,5.0,,,0,4,2,2,0,,2,3,0,,19,84
2020,2020030401,2020-03-04,1300042,渡邉　諒,23,二,8,1.0,1,4,3,2,1,0,0,0,2,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1400101,岡本　和真,25,三,1,1.0,1,3,3,2,2,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1500046,桜井　俊貴,35,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,8.59,3.3333333333333335,3.1,,,0,7,5,5,0,,3,5,0,,20,80
2020,2020030401,2020-03-04,1500049,宇佐見　真吾,30,捕,8,1.0,1,3,2,1,2,0,1,0,3,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1500050,山本　泰寛,56,走三,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1500054,増田　大輝,0,走中,1,1.0,0,2,2,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1500114,横尾　俊建,58,一,8,1.0,1,5,4,2,2,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1600059,吉川　尚輝,29,二,1,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1600134,石井　一成,38,遊,8,1.0,1,4,4,0,3,1,1,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1600138,郡　拓也,60,走捕,8,1.0,0,2,2,1,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1700026,西村　天裕,35,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,6.75,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,19
2020,2020030401,2020-03-04,1700044,大城　卓三,24,指,1,1.0,1,5,5,2,2,0,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1700045,北村　拓己,52,三一,1,1.0,0,2,1,0,1,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1700047,若林　晃弘,37,走二,1,1.0,0,2,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1700049,湯浅　大,93,走遊,1,1.0,0,2,2,0,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1800021,ビヤヌエバ,44,三,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1800092,生田目　翼,13,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,6.00,0.3333333333333333,0.1,,,0,2,2,2,0,,1,1,0,,4,15
2020,2020030401,2020-03-04,1800127,王　柏融,3,打指,8,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1800134,モタ,44,左,1,1.0,1,5,5,0,0,0,0,0,0,0,,0,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1900078,樋口　龍之介,112,三,8,1.0,0,3,2,0,1,0,0,0,0,1,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030401,2020-03-04,1900129,バーヘイゲン,36,,8,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,8.10,4.666666666666667,4.2,,,0,4,4,4,1,,2,2,0,,20,78
2020,2020030304,2020-03-03,600024,Ｔ－岡田,55,一,11,1.0,1,3,3,0,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,600028,田中　靖洋,47,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,13.50,1.0,1.0,,,0,1,0,0,0,,0,2,0,,4,12
2020,2020030304,2020-03-03,600424,ジョーンズ,10,指,11,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,700087,角中　勝也,3,左,9,1.0,1,3,3,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,700095,福田　秀平,7,中,9,1.0,1,3,3,1,2,0,0,0,0,2,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1000010,比嘉　幹貴,35,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,16
2020,2020030304,2020-03-03,1000016,清田　育宏,1,左,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1000027,増井　浩俊,17,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,2,0,,4,15
2020,2020030304,2020-03-03,1000106,南　昌輝,33,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,4.50,1.0,1.0,,,0,2,1,1,1,,0,0,0,,5,14
2020,2020030304,2020-03-03,1100105,安達　了一,3,遊,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1200096,田村　龍弘,22,捕,9,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1200137,ディクソン,32,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,17
2020,2020030304,2020-03-03,1300044,岡　大海,25,中,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1300050,石川　歩,12,,9,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,6.75,4.0,4.0,,,0,6,4,3,1,,1,2,0,,18,65
2020,2020030304,2020-03-03,1300054,井上　晴哉,44,指,9,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1300109,若月　健矢,37,捕,11,1.0,1,2,2,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1400169,石崎　剛,30,,9,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,9.00,1.0,1.0,,,0,1,1,1,1,,0,0,0,,4,16
2020,2020030304,2020-03-03,1400188,中村　奨吾,8,二,9,1.0,1,3,3,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1400196,宗　佑磨,6,左,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1400202,小田　裕也,50,右,11,1.0,1,2,2,2,2,1,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1500012,レアード,54,三,9,1.0,1,3,3,0,0,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1500126,吉田　正尚,34,左,11,1.0,1,3,3,0,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1500128,大城　滉二,9,遊,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1500135,杉本　裕太郎,99,中,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1600153,山本　由伸,18,,11,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,3.60,5.0,5.0,,,0,4,2,2,0,,0,6,0,,19,76
2020,2020030304,2020-03-03,1700037,西巻　賢二,68,走三,9,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1700092,安田　尚憲,5,一,9,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1700093,藤岡　裕大,4,遊,9,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1700095,菅野　剛士,31,右,9,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1700098,和田　康士朗,122,走,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1700111,福田　周平,4,打二,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1700113,西村　凌,25,右,11,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1700153,モヤ,1,打指,11,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1800051,東妻　勇輔,24,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,11
2020,2020030304,2020-03-03,1800099,頓宮　裕真,44,打捕,11,1.0,0,1,1,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1800102,宜保　翔,53,二,11,1.0,1,3,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1800103,左澤　優,60,,11,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,2,0,0,,5,24
2020,2020030304,2020-03-03,1800104,中川　圭太,67,三,11,1.0,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1900014,マーティン,79,右,9,1.0,1,3,3,0,1,0,0,0,1,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1900084,福田　光輝,40,二,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020030304,2020-03-03,1900091,勝俣　翔貴,0,走一,11,1.0,0,1,1,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,12000,中島　宏之,5,一,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,500037,亀井　善行,9,左,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,500051,藤田　一也,6,二,376,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,600020,銀次,33,一,376,1.0,1,2,1,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,600026,炭谷　銀仁朗,27,打指,1,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,700003,坂本　勇人,6,遊,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,800043,丸　佳浩,8,指,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,900287,パーラ,88,右,1,1.0,1,3,3,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1000113,山下　斐紹,29,打指,376,1.0,0,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1000139,吉川　大幾,0,走指,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1100096,石川　慎吾,36,左,1,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1100101,藤岡　貴裕,47,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,3.0,3.0,,,0,2,0,0,0,,2,2,0,,10,44
2020,2020031303,2020-03-13,1100103,鈴木　大地,7,指,376,1.0,1,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1100132,島内　宏明,35,左,376,1.0,1,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1200041,菅野　智之,18,,1,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,1.59,3.0,3.0,,,0,1,0,0,0,,0,1,1,,10,42
2020,2020031303,2020-03-13,1200071,下水流　昂,46,一左,376,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1200117,則本　昂大,14,,376,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,1.38,5.0,5.0,,,0,3,1,1,1,,0,2,0,,18,72
2020,2020031303,2020-03-13,1300027,小林　誠司,22,捕,1,1.0,0,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1300085,内田　靖人,36,走三一,376,1.0,0,2,0,1,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1300087,古川　侑利,40,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,4.50,2.0,2.0,,,0,4,3,2,1,,2,2,0,,12,38
2020,2020031303,2020-03-13,1400101,岡本　和真,25,三,1,1.0,1,2,2,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1500015,ウィーラー,40,三,376,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1600012,宋　家豪,43,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,3.00,1.0,1.0,,,0,3,1,1,0,,0,2,0,,6,22
2020,2020031303,2020-03-13,1600059,吉川　尚輝,29,遊二,1,1.0,0,2,2,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020031303,2020-03-13,1600063,高田　萌生,53,,1,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,1,3.86,1.0,1.0,,,0,0,0,0,0,,1,1,0,,4,15
