season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2023,2021013208,2023-07-28,1300040,砂田　毅樹,47,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,1,4.97,2.0,2.0,,,0,3,1,1,0,,1,1,0,,10,31
2023,2021013208,2023-07-28,1400101,岡本　和真,25,一三,1,1.0,1,5,5,2,2,1,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1400199,齋藤　綱記,59,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,0.00,1.3333333333333333,1.1,,,0,2,0,0,0,,1,2,0,,7,17
2023,2021013208,2023-07-28,1450689,船迫　大雅,58,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,5.40,1.6666666666666665,1.2,,,0,1,0,0,0,,0,1,0,,5,17
2023,2021013208,2023-07-28,1500047,重信　慎之介,43,打左,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1500049,宇佐見　真吾,39,捕,4,1.0,1,4,4,0,0,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1500100,川越　誠司,44,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1600021,ビシエド,66,一,4,1.0,1,4,4,0,3,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1600059,吉川　尚輝,2,二,1,1.0,1,5,4,1,1,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1600085,細川　成也,0,右,4,1.0,1,4,4,2,3,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1600100,高梨　雄平,53,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,0,3.31,1.0,1.0,,,0,0,0,0,0,,1,3,0,,4,20
2023,2021013208,2023-07-28,1600110,藤嶋　健人,54,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,1,2.03,0.6666666666666666,0.2,,,0,1,0,0,0,,0,1,0,,3,12
2023,2021013208,2023-07-28,1700044,大城　卓三,24,捕,1,1.0,1,5,2,1,1,0,0,1,2,0,,2,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1750223,村松　開人,5,二,4,1.0,1,4,4,0,1,0,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1800062,石橋　康太,58,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1860031,ブリンソン,42,打中,1,1.0,0,2,2,1,1,0,0,1,1,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1900019,井上　温大,97,投,1,1.0,1,2,2,1,1,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,0,1,6.35,3.3333333333333335,3.1,,,0,6,4,4,1,,0,3,0,,16,63
2023,2021013208,2023-07-28,1900039,岡野　祐一郎,36,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,0,3.86,1.0,1.0,,,0,3,3,3,1,,0,1,0,,6,26
2023,2021013208,2023-07-28,1900041,岡林　勇希,60,中,4,1.0,1,5,5,1,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,1960962,ビーディ,33,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,5,3.92,1.0,1.0,,,1,0,0,0,0,,0,0,0,,3,5
2023,2021013208,2023-07-28,2000007,中山　礼都,40,打遊,1,1.0,0,2,2,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,2000009,秋広　優人,55,左,1,1.0,1,5,5,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,2000044,龍空,45,遊,4,1.0,1,5,3,0,1,0,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,2103705,菊地　大稀,96,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,2,3,3.72,1.0,1.0,,,0,3,1,1,0,,0,2,0,,6,21
2023,2021013208,2023-07-28,2103780,福永　裕基,68,三,4,1.0,1,4,4,2,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,2103845,鵜飼　航丞,4,左,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,2103947,樋口　正修,97,走,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013208,2023-07-28,2107874,門脇　誠,35,三,1,1.0,1,3,3,1,1,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,12101,中村　剛也,60,指,7,1.0,1,4,4,0,1,1,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1100095,松本　剛,7,左,8,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1100099,上沢　直之,15,,8,,,,,,,,,,,,,,,,,,,1,1.0,,6,6,2.87,8.0,8.0,,,0,4,0,0,0,,1,3,0,,28,104
2023,2021013165,2023-07-15,1200082,増田　達至,14,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,3,1,3.94,1.0,1.0,,,15,1,0,0,0,,0,1,0,,4,10
2023,2021013165,2023-07-15,1200083,金子　侑司,7,右,7,1.0,1,3,2,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1200100,伏見　寅威,23,捕,8,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1251037,上川畑　大悟,4,遊,8,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1400119,淺間　大基,8,中,8,1.0,1,4,3,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1400184,外崎　修汰,5,二,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1500105,呉　念庭,39,三,7,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1600093,池田　隆英,52,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,3,3.13,0.3333333333333333,0.1,,,0,2,1,1,0,,0,0,0,,3,10
2023,2021013165,2023-07-15,1600129,源田　壮亮,6,遊,7,1.0,1,4,4,1,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1600130,鈴木　将平,46,左,7,1.0,1,4,3,0,1,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1600131,平井　克典,25,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,3,3,2.20,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,10
2023,2021013165,2023-07-15,1600134,石井　一成,38,二,8,1.0,1,3,1,0,0,0,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1700025,清宮　幸太郎,21,三,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1700125,與座　海人,44,,7,,,,,,,,,,,,,,,,,,,1,1.0,,0,2,3.74,7.0,7.0,,,0,4,0,0,0,,2,2,0,,26,93
2023,2021013165,2023-07-15,1750472,古賀　悠斗,22,捕,7,1.0,1,3,2,0,2,1,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1800093,万波　中正,66,右,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,1961860,加藤　豪将,3,一,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,2000075,長谷川　信哉,63,中,7,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,2000084,今川　優馬,61,指,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013165,2023-07-15,2108196,マキノン,30,一,7,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,900056,浅村　栄斗,3,指,376,1.0,1,5,5,1,3,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1100103,鈴木　大地,7,一,376,1.0,0,1,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1100132,島内　宏明,35,左,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1200096,田村　龍弘,27,捕,9,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1300044,岡　大海,25,右,9,1.0,1,4,2,1,0,0,0,0,0,1,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1300054,井上　晴哉,44,一,9,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1400139,安樂　智大,20,,376,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,3.46,1.0,1.0,,,0,4,3,3,0,,0,2,0,,7,19
2023,2021013110,2023-07-02,1400188,中村　奨吾,8,二,9,1.0,1,4,4,1,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1400190,岩下　大輝,46,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,1.65,0.3333333333333333,0.1,,,0,1,1,1,0,,1,0,0,,3,9
2023,2021013110,2023-07-02,1460080,ポランコ,22,指,9,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1460250,フランコ,23,三,376,1.0,1,3,2,2,1,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1600007,村林　一輝,66,遊三,376,1.0,1,6,6,0,4,1,0,0,5,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1600012,宋　家豪,43,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,2.66,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,8
2023,2021013110,2023-07-02,1600094,田中　和基,25,中左,376,1.0,1,5,4,2,1,0,0,1,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1700002,メルセデス,42,,9,,,,,,,,,,,,,,,,,,,1,1.0,,3,4,2.97,5.666666666666667,5.2,,,1,8,5,5,1,,2,5,0,,26,103
2023,2021013110,2023-07-02,1700034,山崎　剛,34,遊,376,1.0,0,2,2,1,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1700092,安田　尚憲,5,三,9,1.0,1,4,4,0,0,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1700093,藤岡　裕大,4,遊,9,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1800037,坂本　光士郎,36,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,3.46,2.0,2.0,,,0,5,2,2,2,,1,2,0,,11,39
2023,2021013110,2023-07-02,1800044,伊藤　裕季也,39,一,376,1.0,1,4,4,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1800050,藤原　恭大,1,中,9,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1800053,山口　航輝,51,左,9,1.0,1,4,3,1,1,1,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1800117,辰己　涼介,8,中,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1800118,太田　光,2,捕,376,1.0,1,5,4,3,3,1,0,1,3,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1800123,小郷　裕哉,51,右,376,1.0,1,5,4,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1900081,佐藤　都志也,32,打,9,1.0,0,1,1,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,1900083,横山　陸人,60,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,4.15,1.0,1.0,,,0,4,3,2,0,,0,0,0,,7,23
2023,2021013110,2023-07-02,1900112,小深田　大翔,0,二,376,1.0,1,6,6,0,3,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,2000089,小川　龍成,57,右,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,2000123,藤井　聖,47,,376,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,1.80,5.0,5.0,,,0,2,1,1,0,,5,3,0,,20,82
2023,2021013110,2023-07-02,2000126,内　星龍,69,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,3,2,3.07,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,13
2023,2021013110,2023-07-02,2103693,池田　来翔,0,走指,9,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013110,2023-07-02,2105140,渡辺　翔太,31,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,1,2.45,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,13
2023,2021013110,2023-07-02,2106798,友杉　篤輝,10,遊,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,400021,青木　宣親,23,左,2,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,900044,中村　悠平,27,捕,2,1.0,1,4,3,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1300042,渡邉　諒,25,打,5,1.0,0,1,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1300070,岩貞　祐太,14,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,1.91,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,12
2023,2021013186,2023-07-23,1300073,梅野　隆太郎,2,捕,5,1.0,1,4,3,1,2,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1300075,岩崎　優,13,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,3,1,1.16,1.0,1.0,,,14,0,0,0,0,,0,1,0,,3,17
2023,2021013186,2023-07-23,1300092,今野　龍太,69,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,1,0,3.27,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,1
2023,2021013186,2023-07-23,1500139,小澤　怜史,45,投,2,1.0,1,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,1,1.0,,3,2,2.44,5.0,5.0,,,0,3,1,1,0,,2,5,1,,20,82
2023,2021013186,2023-07-23,1600113,大山　悠輔,3,一,5,1.0,1,4,3,0,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1600116,浜地　真澄,36,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,2,1,7.08,1.0,1.0,,,0,1,1,1,1,,0,2,0,,4,17
2023,2021013186,2023-07-23,1650522,丸山　和郁,4,走左,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1700084,村上　宗隆,55,三,2,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1700094,山本　大貴,43,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,0,3.26,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,15
2023,2021013186,2023-07-23,1800036,濱田　太貴,51,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1800065,近本　光司,5,中,5,1.0,1,5,3,0,0,0,0,0,0,1,,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1800067,木浪　聖也,0,遊,5,1.0,1,4,3,0,1,1,0,0,1,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1850183,森下　翔太,1,右,5,1.0,1,4,3,1,1,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1900027,大西　広樹,44,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,2,2,3.79,2.0,2.0,,,0,2,1,1,0,,0,1,0,,8,19
2023,2021013186,2023-07-23,1900028,長岡　秀樹,7,遊,2,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1900029,武岡　龍世,60,二,2,1.0,1,4,3,0,1,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1900050,小野寺　暖,60,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,1961285,ノイジー,7,左,5,1.0,1,5,4,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,2000024,木澤　尚文,20,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,2,2,3.58,0.6666666666666666,0.2,,,0,2,2,2,0,,2,1,0,,6,22
2023,2021013186,2023-07-23,2000028,並木　秀尊,0,中,2,1.0,1,4,3,1,1,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,2000051,佐藤　輝明,8,三,5,1.0,1,4,4,0,1,1,0,0,1,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,2000052,伊藤　将司,27,投,5,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,4,4,2.45,6.0,6.0,,,0,3,1,1,0,,3,1,0,,23,94
2023,2021013186,2023-07-23,2000056,中野　拓夢,51,二,5,1.0,1,5,5,1,2,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,2000133,オスナ,13,一,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013186,2023-07-23,2000135,サンタナ,25,右,2,1.0,1,4,4,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,400021,青木　宣親,23,左,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,800041,松山　竜平,55,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,900044,中村　悠平,27,捕,2,1.0,1,4,3,0,0,0,0,0,1,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,900430,堂林　翔太,7,一左,6,1.0,1,5,4,1,0,0,0,0,0,0,,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,1000098,磯村　嘉孝,40,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,1000150,秋山　翔吾,9,中,6,1.0,1,4,4,1,3,1,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,1200070,上本　崇司,0,二,6,1.0,1,4,4,0,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,1200075,石山　泰稚,12,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,3,4,4.68,1.0,1.0,,,0,3,3,3,0,,1,1,0,,7,16
2023,2021013194,2023-07-25,1300058,九里　亜蓮,11,投,6,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,6,4,2.42,6.0,6.0,,,0,8,3,3,0,,2,1,0,,28,106
2023,2021013194,2023-07-25,1300059,田中　広輔,2,打三一,6,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013194,2023-07-25,1400173,野間　峻祥,37,打右,6,1.0,0,2,2,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
