season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2023,2021012562,2023-02-25,1850183,森下　翔太,1,右,5,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,1900028,長岡　秀樹,7,遊,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,1900029,武岡　龍世,60,二,2,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,1900045,井上　広大,32,左,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,2000026,内山　壮真,33,指,2,1.0,1,4,3,1,1,0,0,0,0,1,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,2000028,並木　秀尊,0,走,2,1.0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,2000031,赤羽　由紘,71,中一,2,1.0,1,4,3,0,1,0,0,0,1,1,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,2000051,佐藤　輝明,8,三,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,2000058,石井　大智,69,,5,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,1,1,0,0,0,,0,1,0,,4,12
2023,2021012562,2023-02-25,2000133,オスナ,13,一,2,1.0,1,3,3,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,2000135,サンタナ,25,右,2,1.0,1,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012562,2023-02-25,2103794,吉村　貢司郎,21,,2,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,2.0,2.0,,,0,0,0,0,0,,1,2,0,,6,25
2023,2021012562,2023-02-25,2106172,富田　蓮,50,,5,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,0.00,2.0,2.0,,,0,1,0,0,0,,0,0,0,,7,24
2023,2021012559,2023-02-23,12000,中島　宏之,5,指,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,400021,青木　宣親,23,左,2,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,800043,丸　佳浩,8,右,1,1.0,1,4,4,1,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,800054,中田　翔,10,一,1,1.0,1,4,3,0,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1000109,三ツ俣　大樹,66,三,2,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1300029,田口　麗斗,34,,2,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,1,0,,3,12
2023,2021012559,2023-02-23,1300030,奥村　展征,0,二,2,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1560298,ケラ,11,,2,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,9.00,1.0,1.0,,,0,1,1,1,0,,2,0,0,,6,21
2023,2021012559,2023-02-23,1600001,オコエ　瑠偉,50,左右,1,1.0,0,3,2,2,1,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1600059,吉川　尚輝,2,二,1,1.0,1,5,4,0,2,0,0,0,2,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1600064,大江　竜聖,64,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,5
2023,2021012559,2023-02-23,1600169,長谷川　宙輝,53,,2,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,5
2023,2021012559,2023-02-23,1650165,北村　恵吾,50,打指,2,1.0,0,3,2,2,2,0,0,1,1,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1660388,メンデス,65,,1,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,4.50,2.0,2.0,,,0,1,1,1,1,,1,3,0,,8,36
2023,2021012559,2023-02-23,1700043,岸田　行倫,27,捕,1,1.0,1,4,2,2,1,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1700049,湯浅　大,0,三,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1700090,松本　直樹,32,捕,2,1.0,0,2,2,2,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1760587,ピーターズ,63,,2,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,0.00,2.0,2.0,,,0,1,0,0,0,,1,1,0,,7,28
2023,2021012559,2023-02-23,1800024,増田　陸,61,三一,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1800033,清水　昇,17,,2,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,8
2023,2021012559,2023-02-23,1800039,久保　拓眞,61,,2,,,,,,,,,,,,,,,,,,,7,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,0,0,0,,0,0,0,,5,20
2023,2021012559,2023-02-23,1800042,松本　友,65,右一,2,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1860031,ブリンソン,42,中,1,1.0,1,2,2,1,1,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1860278,ロペス,99,,1,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,3,2,0,0,,1,0,0,,6,23
2023,2021012559,2023-02-23,1900020,山瀬　慎之助,67,打指,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1900027,大西　広樹,44,,2,,,,,,,,,,,,,,,,,,,8,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,1,0,0,,0,1,0,,4,13
2023,2021012559,2023-02-23,1900028,長岡　秀樹,7,遊,2,1.0,1,3,3,0,1,0,1,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,1900029,武岡　龍世,60,走二遊,2,1.0,0,2,2,1,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000009,秋広　優人,55,左,1,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000018,戸田　懐生,20,,1,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,18.00,1.0,1.0,,,0,3,3,2,0,,0,1,1,,8,21
2023,2021012559,2023-02-23,2000026,内山　壮真,33,捕左,2,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000027,元山　飛優,6,二,2,1.0,1,2,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000028,並木　秀尊,0,左,2,1.0,0,2,2,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000031,赤羽　由紘,71,中,2,1.0,1,4,4,1,2,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000032,松井　聖,22,走右,2,1.0,0,2,2,0,1,0,0,0,2,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000133,オスナ,13,一,2,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2000135,サンタナ,25,指,2,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2050423,代木　大和,68,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,1,0,0,0,,0,0,1,,3,15
2023,2021012559,2023-02-23,2101118,エスピナル,99,,2,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,27.00,1.6666666666666665,1.2,,,0,5,5,5,1,,3,1,0,,13,51
2023,2021012559,2023-02-23,2103689,赤星　優志,31,,1,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,0.00,4.0,4.0,,,0,3,0,0,0,,0,4,0,,15,49
2023,2021012559,2023-02-23,2105013,萩尾　匡也,12,中,1,1.0,0,3,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2105889,ウォーカー,44,左,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012559,2023-02-23,2107874,門脇　誠,35,遊,1,1.0,1,4,4,1,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,12000,中島　宏之,5,打指,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,700003,坂本　勇人,6,遊,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,800043,丸　佳浩,8,右,1,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,800054,中田　翔,10,一,1,1.0,1,3,3,0,2,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,900397,長野　久義,7,指,1,1.0,1,4,3,1,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,900430,堂林　翔太,7,一,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1000116,中崎　翔太,21,,6,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,1,1,0,,5,22
2023,2021012561,2023-02-25,1100038,今村　信貴,26,,1,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.0,1.0,,,1,0,0,0,0,,0,1,1,,4,13
2023,2021012561,2023-02-25,1100082,菊池　涼介,33,二,6,1.0,1,2,2,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1200041,菅野　智之,18,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,9
2023,2021012561,2023-02-25,1200070,上本　崇司,0,二遊,6,1.0,0,2,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1300027,小林　誠司,22,捕,1,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1300057,大瀬良　大地,14,,6,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,0.00,2.0,2.0,,,0,1,0,0,0,,1,0,0,,8,25
2023,2021012561,2023-02-25,1300058,九里　亜蓮,11,,6,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,2.0,2.0,,,0,2,0,0,0,,1,2,0,,8,33
2023,2021012561,2023-02-25,1300059,田中　広輔,2,打三一,6,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1400102,戸根　千明,49,,6,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,13
2023,2021012561,2023-02-25,1400173,野間　峻祥,37,右,6,1.0,1,3,3,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1460004,デビッドソン,95,三,6,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1500096,西川　龍馬,5,中,6,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1600001,オコエ　瑠偉,50,左,1,1.0,1,3,2,1,1,0,0,0,0,1,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1600059,吉川　尚輝,2,二,1,1.0,1,3,2,1,2,0,1,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1600072,堀岡　隼人,95,,1,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,8
2023,2021012561,2023-02-25,1600100,高梨　雄平,53,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,8
2023,2021012561,2023-02-25,1600124,坂倉　将吾,31,捕,6,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1650818,鈴木　大和,3,走左,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1651302,岡田　悠希,38,中右,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1700049,湯浅　大,0,三,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1700070,ケムナ　誠,29,,6,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,9.00,1.0,1.0,,,0,1,1,1,0,,3,0,0,,7,37
2023,2021012561,2023-02-25,1750087,山田　龍聖,28,,1,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,1,,4,9
2023,2021012561,2023-02-25,1800024,増田　陸,61,走三一,1,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1800072,小園　海斗,51,遊,6,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1800078,羽月　隆太郎,69,打二,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1800079,大盛　穂,59,中,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1900019,井上　温大,97,,1,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,0.00,4.0,4.0,,,0,4,1,0,0,,0,5,0,,15,65
2023,2021012561,2023-02-25,1900020,山瀬　慎之助,67,捕,1,1.0,0,2,1,0,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1900053,宇草　孔基,38,打指,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1900055,韮澤　雄也,54,三,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1900056,石原　貴規,32,捕,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,1961166,マクブルーム,10,指,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,2000007,中山　礼都,40,二,1,1.0,0,2,1,0,0,0,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,2000009,秋広　優人,55,三一,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,2000061,森浦　大輔,13,,6,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,1,27.00,1.0,1.0,,,0,2,3,3,0,,2,1,0,,7,24
2023,2021012561,2023-02-25,2000065,矢野　雅哉,61,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,2103358,田村　俊介,60,右,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,2103768,末包　昇大,52,左,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,2105013,萩尾　匡也,12,中,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012561,2023-02-25,2107874,門脇　誠,35,遊,1,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,600026,炭谷　銀仁朗,26,捕,376,1.0,1,2,2,2,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,800052,宮西　尚生,25,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,1,,4,15
2023,2021012560,2023-02-25,900056,浅村　栄斗,3,二,376,1.0,1,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1100095,松本　剛,7,左,8,1.0,1,4,4,1,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1100103,鈴木　大地,7,一,376,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1200100,伏見　寅威,23,捕,8,1.0,1,2,2,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1200117,則本　昂大,14,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,0,0,,4,14
2023,2021012560,2023-02-25,1251037,上川畑　大悟,4,遊,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1400118,清水　優心,10,捕,8,1.0,0,2,2,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1400119,淺間　大基,8,中,8,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1400170,江越　大賀,37,右,8,1.0,1,3,2,0,1,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1460250,フランコ,23,指,376,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1460315,アルカンタラ,6,一,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012560,2023-02-25,1500078,阿部　寿樹,4,右左,376,1.0,1,4,2,1,1,0,0,0,0,0,,0,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,
