season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2020,2020110102,2020-11-01,1300040,砂田　毅樹,47,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,3.00,0.0,0.0,,,0,1,1,1,0,,0,0,0,,1,2
2020,2020110102,2020-11-01,1300070,岩貞　祐太,17,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,6,2,3.03,1.0,1.0,,,0,4,2,0,1,,0,0,0,,7,13
2020,2020110102,2020-11-01,1300072,陽川　尚将,55,右,5,1.0,1,5,5,0,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1400110,石田　健大,14,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,1,3,2.59,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,10
2020,2020110102,2020-11-01,1400111,倉本　寿彦,5,遊,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1500063,柴田　竜拓,31,三,3,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1500064,戸柱　恭孝,10,打捕,3,1.0,0,3,3,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1500087,坂本　誠志郎,12,捕,5,1.0,1,4,2,0,1,1,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1600085,細川　成也,52,左,3,1.0,1,4,4,1,2,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1600113,大山　悠輔,3,三,5,1.0,1,5,4,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1600117,糸原　健斗,33,二,5,1.0,1,4,4,1,2,1,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1600183,パットン,53,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,3,2,4.64,1.3333333333333333,1.1,,,0,2,3,3,0,,1,0,0,,7,17
2020,2020110102,2020-11-01,1700020,ソト,99,二一,3,1.0,1,4,4,2,3,0,0,2,3,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1700059,神里　和毅,8,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1700060,阪口　皓亮,12,投,3,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,0,2,7.50,5.0,5.0,,,0,7,1,1,0,,1,4,0,,21,88
2020,2020110102,2020-11-01,1700064,宮本　秀明,0,走,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1700066,山本　祐大,50,捕,3,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1700078,高橋　遥人,29,投,5,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,5,4,2.49,5.0,5.0,,,0,5,3,3,2,,0,4,0,,20,72
2020,2020110102,2020-11-01,1700079,熊谷　敬宥,4,走二,5,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1700080,島田　海吏,53,走左,5,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1700081,谷川　昌希,34,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,5.84,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,9
2020,2020110102,2020-11-01,1800065,近本　光司,5,中,5,1.0,1,5,5,1,4,0,0,0,1,2,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1800066,小幡　竜平,38,二,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1800067,木浪　聖也,0,遊,5,1.0,1,5,4,1,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1900002,マルテ,31,一,5,1.0,1,5,5,0,1,0,0,0,1,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1900032,伊勢　大夢,13,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,3,0,1.36,0.3333333333333333,0.1,,,0,2,0,0,0,,1,0,0,,4,21
2020,2020110102,2020-11-01,1900126,オースティン,23,右,3,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1900148,サンズ,52,左,5,1.0,1,4,4,0,2,2,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110102,2020-11-01,1900149,エドワーズ,42,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,1,2.37,1.6666666666666665,1.2,,,0,2,1,1,0,,1,2,0,,7,28
2020,2020110501,2020-11-05,600003,大和,9,遊二,3,1.0,1,4,4,0,3,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,600004,平田　良介,6,右,4,1.0,1,3,2,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,700034,堂上　直倫,63,一,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,800002,中井　大介,0,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,900410,大島　洋平,8,中,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1000138,大野　雄大,22,投,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,11,6,1.82,7.0,7.0,,,0,5,0,0,0,,1,7,0,,27,97
2020,2020110501,2020-11-05,1100069,高橋　周平,3,三,4,1.0,1,4,4,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1200101,武田　健吾,56,左,4,1.0,1,3,3,0,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1300003,ロペス,2,一,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1300031,平良　拳太郎,59,投,3,1.0,1,3,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1.0,,4,6,2.30,8.0,8.0,,,0,8,2,2,0,,1,5,0,,32,123
2020,2020110501,2020-11-05,1300063,又吉　克樹,16,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,4,0,2.84,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,9
2020,2020110501,2020-11-05,1300066,祖父江　大輔,33,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,2,0,1.80,1.0,1.0,,,3,2,0,0,0,,0,3,0,,5,31
2020,2020110501,2020-11-05,1400161,井領　雅貴,26,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1500063,柴田　竜拓,31,遊,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1500064,戸柱　恭孝,10,捕,3,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1500076,木下　拓哉,35,捕,4,1.0,1,3,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1500078,阿部　寿樹,5,二,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1600085,細川　成也,52,左,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1600107,京田　陽太,1,遊,4,1.0,1,4,4,1,2,1,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1700020,ソト,99,二一,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1700059,神里　和毅,8,中,3,1.0,1,4,3,0,2,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1800008,Ａ．マルティネス,57,一,4,1.0,1,4,4,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1800044,伊藤　裕季也,4,三,3,1.0,1,4,3,0,1,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1900030,森　敬斗,6,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110501,2020-11-05,1900126,オースティン,23,右,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,12186,石原　慶幸,31,捕,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,500038,能見　篤史,14,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,4.94,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,5
2020,2020110702,2020-11-07,700050,會澤　翼,27,捕,6,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,800041,松山　竜平,55,一,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,800087,菊池　保則,39,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,4.50,1.0,1.0,,,1,0,0,0,0,,0,2,0,,3,10
2020,2020110702,2020-11-07,900038,中田　廉,26,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,1,4.39,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,15
2020,2020110702,2020-11-07,900397,長野　久義,5,中,6,1.0,1,3,3,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,900425,秋山　拓巳,46,投,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,3,0,0,0,0,1,1.0,,11,3,2.89,7.0,7.0,,,0,3,0,0,0,,0,2,0,,22,81
2020,2020110702,2020-11-07,900430,堂林　翔太,7,三,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1000098,磯村　嘉孝,40,捕,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1100082,菊池　涼介,33,二,6,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1200069,鈴木　誠也,1,右,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1300059,田中　広輔,2,遊,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1300061,中村　祐太,67,投,6,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,3,4,2.31,6.0,6.0,,,0,6,2,2,1,,1,5,1,,25,89
2020,2020110702,2020-11-07,1300072,陽川　尚将,55,右一,5,1.0,1,4,3,1,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1400170,江越　大賀,25,右,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1400172,植田　海,62,二,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1500087,坂本　誠志郎,12,捕,5,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1500096,西川　龍馬,63,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1600013,スアレス,75,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,3,1,2.24,1.0,1.0,,,25,1,0,0,0,,0,1,0,,4,20
2020,2020110702,2020-11-07,1600113,大山　悠輔,3,三,5,1.0,1,4,3,1,1,0,0,1,1,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1600117,糸原　健斗,33,二,5,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1600124,坂倉　将吾,61,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1700070,ケムナ　誠,29,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,1,3.88,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,8
2020,2020110702,2020-11-07,1700080,島田　海吏,53,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1800065,近本　光司,5,中,5,1.0,1,4,4,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1800067,木浪　聖也,0,遊,5,1.0,1,4,4,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1900002,マルテ,31,一,5,1.0,1,4,4,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1900124,ピレラ,10,左,6,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1900148,サンズ,52,左,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110702,2020-11-07,1900149,エドワーズ,42,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,1,2.38,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,1,4
2020,2020110704,2020-11-07,1000030,西田　哲朗,22,三,30,1.0,1,4,4,1,2,0,0,0,1,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020110704,2020-11-07,1100079,松田　遼馬,42,,30,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,11
2020,2020110704,2020-11-07,1100120,釜元　豪,60,中,30,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110704,2020-11-07,1100128,釜田　佳直,21,,377,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,1,0,0,0,0,,0,1,0,,3,11
2020,2020110704,2020-11-07,1200071,下水流　昂,46,右,377,1.0,1,5,5,1,2,0,0,1,2,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110704,2020-11-07,1200108,高田　知季,0,遊,30,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110704,2020-11-07,1200109,真砂　勇介,64,左,30,1.0,1,4,4,0,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110704,2020-11-07,1300028,和田　恋,54,一,377,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020110704,2020-11-07,1300079,上林　誠知,51,右,30,1.0,1,4,4,1,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
