season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2023,2021014376,2023-10-31,1600113,大山　悠輔,3,一,5,1.0,1,5,5,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1600117,糸原　健斗,33,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1600150,山岡　泰輔,19,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,16.20,0.6666666666666666,0.2,,,0,3,3,3,0,,1,0,0,,6,28
2023,2021014376,2023-10-31,1700080,島田　海吏,53,走左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1700118,東　晃平,95,投,11,1.0,1,2,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,1,0,1.80,5.0,5.0,,,0,5,1,1,0,,1,4,0,,20,81
2023,2021014376,2023-10-31,1800065,近本　光司,5,中,5,1.0,1,5,3,1,1,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1800067,木浪　聖也,0,遊,5,1.0,1,4,4,1,3,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1800099,頓宮　裕真,44,一,11,1.0,1,3,3,1,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1800104,中川　圭太,67,中,11,1.0,1,5,5,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1850183,森下　翔太,1,右,5,1.0,1,5,4,0,2,0,0,0,2,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1900088,紅林　弘太郎,24,遊,11,1.0,1,4,3,1,1,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,1960349,ブルワー,98,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,9.00,1.0,1.0,,,0,1,1,1,0,,1,0,0,,5,18
2023,2021014376,2023-10-31,1961285,ノイジー,7,左,5,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,2000051,佐藤　輝明,8,三,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,2000052,伊藤　将司,27,投,5,1.0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,1.0,,0,1,3.60,5.0,5.0,,,0,5,4,2,1,,0,2,0,,21,83
2023,2021014376,2023-10-31,2000056,中野　拓夢,51,二,5,1.0,1,5,5,0,0,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014376,2023-10-31,2000058,石井　大智,69,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,18
2023,2021014376,2023-10-31,2000104,宇田川　優希,96,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,1.3333333333333333,1.1,,,0,1,0,0,0,,0,2,0,,5,19
2023,2021014376,2023-10-31,2103707,桐敷　拓馬,47,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,1,0,,4,15
2023,2021014376,2023-10-31,2108913,セデーニョ,40,打,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,600026,炭谷　銀仁朗,26,捕,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,700087,角中　勝也,3,左,9,1.0,1,4,3,0,1,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,900056,浅村　栄斗,3,二,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1000014,荻野　貴司,0,右,9,1.0,1,5,5,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1100104,益田　直也,52,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,5,3.71,1.0,1.0,,,36,0,0,0,0,,1,2,0,,4,18
2023,2021019888,2023-10-10,1100130,岡島　豪郎,27,左,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1100132,島内　宏明,35,指,376,1.0,1,4,2,0,1,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1200117,則本　昂大,14,,376,,,,,,,,,,,,,,,,,,,1,1.0,,8,8,2.61,6.0,6.0,,,0,3,2,2,1,,1,5,0,,23,88
2023,2021019888,2023-10-10,1300044,岡　大海,25,中左,9,1.0,1,4,4,1,2,0,0,0,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1300084,松井　裕樹,1,,376,,,,,,,,,,,,,,,,,,,5,1.0,0.0,2,3,1.57,1.0,1.0,,,39,0,0,0,0,,0,1,0,,3,14
2023,2021019888,2023-10-10,1400188,中村　奨吾,8,二,9,1.0,1,4,3,0,1,0,0,0,0,0,,0,1,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1460080,ポランコ,22,指,9,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1500078,阿部　寿樹,4,一,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1600007,村林　一輝,66,遊,376,1.0,1,4,3,0,1,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1600012,宋　家豪,43,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,1,2.89,0.6666666666666666,0.2,,,0,3,1,1,0,,0,0,0,,5,13
2023,2021019888,2023-10-10,1700092,安田　尚憲,5,三,9,1.0,1,4,3,2,2,0,0,1,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1700093,藤岡　裕大,4,遊,9,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1700098,和田　康士朗,63,走右,9,1.0,0,1,1,1,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1800037,坂本　光士郎,36,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,3.21,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,10
2023,2021019888,2023-10-10,1800044,伊藤　裕季也,39,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1800050,藤原　恭大,1,中,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1800052,小島　和哉,14,,9,,,,,,,,,,,,,,,,,,,1,1.0,,10,6,3.47,7.0,7.0,,,0,6,0,0,0,,1,3,0,,26,94
2023,2021019888,2023-10-10,1800053,山口　航輝,51,一,9,1.0,1,4,4,1,1,1,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1800117,辰己　涼介,8,中,376,1.0,1,3,3,0,1,0,1,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1800118,太田　光,2,捕,376,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1800123,小郷　裕哉,51,右,376,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1900081,佐藤　都志也,32,捕,9,1.0,1,4,3,0,1,1,0,0,2,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,1900112,小深田　大翔,0,三,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021019888,2023-10-10,2000123,藤井　聖,47,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,3,0,2.29,0.3333333333333333,0.1,,,0,0,0,0,0,,0,1,0,,1,3
2023,2021019888,2023-10-10,2105140,渡辺　翔太,31,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,8,3,2.40,1.0,1.0,,,1,3,2,2,0,,1,2,1,,8,32
2023,2021014374,2023-10-28,1000011,山田　修義,57,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,1,0,0,0,,1,0,0,,2,11
2023,2021014374,2023-10-28,1160424,ゴンザレス,8,二一,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1300042,渡邉　諒,25,指,5,1.0,1,3,3,1,1,0,0,0,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1300070,岩貞　祐太,14,,5,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,3,0,,3,13
2023,2021014374,2023-10-28,1300076,加治屋　蓮,54,,5,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,6
2023,2021014374,2023-10-28,1300100,森　友哉,4,右,11,1.0,1,3,3,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1300109,若月　健矢,2,捕,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1400196,宗　佑磨,6,三,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1500087,坂本　誠志郎,12,捕,5,1.0,1,4,4,0,1,1,0,0,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1600113,大山　悠輔,3,一,5,1.0,1,5,2,1,0,0,0,0,0,0,,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1600117,糸原　健斗,33,打指,5,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1600150,山岡　泰輔,19,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,1,0,,3,12
2023,2021014374,2023-10-28,1600153,山本　由伸,18,,11,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,11.12,5.666666666666667,5.2,,,0,10,7,7,0,,1,7,0,,27,103
2023,2021014374,2023-10-28,1700079,熊谷　敬宥,4,走指,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1751068,野口　智哉,9,中,11,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1800065,近本　光司,5,中,5,1.0,1,5,4,2,3,1,1,0,2,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1800067,木浪　聖也,0,遊,5,1.0,1,4,4,2,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1800099,頓宮　裕真,44,指,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1800102,宜保　翔,53,二,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1800104,中川　圭太,67,一,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1850183,森下　翔太,1,右,5,1.0,1,5,5,0,1,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1900050,小野寺　暖,60,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1900088,紅林　弘太郎,24,遊,11,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,1961077,ワゲスパック,58,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,2,0,,4,23
2023,2021014374,2023-10-28,1961285,ノイジー,7,左,5,1.0,1,5,5,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,2000051,佐藤　輝明,8,三,5,1.0,1,5,5,1,1,0,0,0,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,2000055,村上　頌樹,41,,5,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,0.00,7.0,7.0,,,0,2,0,0,0,,1,4,0,,23,100
2023,2021014374,2023-10-28,2000056,中野　拓夢,51,二,5,1.0,1,5,5,0,3,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014374,2023-10-28,2000101,阿部　翔太,45,,11,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,9.00,1.0,1.0,,,0,2,1,1,0,,1,0,0,,6,22
2023,2021014374,2023-10-28,2050254,池田　陵真,39,左,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,700050,會澤　翼,27,捕,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,800041,松山　竜平,55,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,900430,堂林　翔太,7,一,6,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1000164,島本　浩也,46,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,0.0,0.0,,,0,2,0,0,0,,0,0,0,,2,11
2023,2021014364,2023-10-19,1100082,菊池　涼介,33,二,6,1.0,1,4,4,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1200070,上本　崇司,0,三,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1300057,大瀬良　大地,14,投,6,1.0,1,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,1,1.0,,0,0,0.00,7.0,7.0,,,0,3,1,0,0,,2,5,0,,26,80
2023,2021014364,2023-10-19,1300059,田中　広輔,2,打一,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1300075,岩崎　優,13,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,1,0,0.00,1.0,1.0,,,1,0,0,0,0,,0,2,0,,3,14
2023,2021014364,2023-10-19,1300082,曽根　海成,0,中,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1400173,野間　峻祥,37,中右,6,1.0,1,4,3,0,1,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1500087,坂本　誠志郎,12,捕,5,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1500096,西川　龍馬,5,左,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1600113,大山　悠輔,3,一,5,1.0,1,4,4,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1800065,近本　光司,5,中,5,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1800067,木浪　聖也,0,遊,5,1.0,1,4,3,0,2,0,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1800072,小園　海斗,51,遊,6,1.0,1,4,4,0,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1800073,島内　颯太郎,43,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,17
2023,2021014364,2023-10-19,1850183,森下　翔太,1,右,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1960349,ブルワー,98,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,1,0,,1,5
2023,2021014364,2023-10-19,1961251,ミエセス,55,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,1961285,ノイジー,7,左,5,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,2000051,佐藤　輝明,8,三,5,1.0,1,4,4,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,2000052,伊藤　将司,27,投,5,1.0,1,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1.0,,0,0,1.29,7.0,7.0,,,0,5,1,1,0,,2,3,0,,26,99
2023,2021014364,2023-10-19,2000056,中野　拓夢,51,二,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021014364,2023-10-19,2000058,石井　大智,69,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,6
2023,2021014364,2023-10-19,2000060,栗林　良吏,20,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,1,13.50,0.6666666666666666,0.2,,,0,2,1,1,0,,2,1,0,,6,24
2023,2021014364,2023-10-19,2103768,末包　昇大,52,右,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,600024,T-岡田,55,一,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,600066,平野　佳寿,16,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,3,2,1.13,1.0,1.0,,,29,1,0,0,0,,0,1,0,,4,11
2023,2021013519,2023-10-02,900069,中島　卓也,9,打,8,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1100095,松本　剛,7,中,8,1.0,1,3,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1100105,安達　了一,3,二,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1160424,ゴンザレス,8,二,11,1.0,1,4,3,1,1,1,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1300100,森　友哉,4,右,11,1.0,1,3,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1300109,若月　健矢,2,捕,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1400118,清水　優心,10,捕,8,1.0,1,3,3,0,1,0,0,0,0,1,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1400170,江越　大賀,37,走中,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1400201,西野　真弘,5,三,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1460315,アルカンタラ,6,二,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1500128,大城　滉二,10,三,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1500135,杉本　裕太郎,99,左,11,1.0,1,4,4,0,1,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021013519,2023-10-02,1600139,玉井　大翔,19,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,2,2.41,0.3333333333333333,0.1,,,2,0,0,0,0,,0,0,0,,1,1
