season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2023,2021012758,2023-04-19,1900112,小深田　大翔,0,三,376,1.0,1,4,4,0,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012758,2023-04-19,1960379,シュウィンデル,23,指,11,1.0,1,4,4,0,3,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012758,2023-04-19,2000121,早川　隆久,21,,376,,,,,,,,,,,,,,,,,,,1,1.0,,1,1,1.59,6.0,6.0,,,0,5,0,0,0,,2,5,0,,24,100
2023,2021012758,2023-04-19,2103740,安田　悠馬,55,打,376,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012758,2023-04-19,2107897,茶野　篤政,61,右,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,900056,浅村　栄斗,3,指,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1000100,西川　遥輝,6,左,376,1.0,1,4,3,0,0,0,0,0,0,0,,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1100132,島内　宏明,35,右左,376,1.0,1,4,2,0,0,0,0,0,0,0,,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1160424,ゴンザレス,8,遊,11,1.0,1,4,4,3,3,0,0,2,3,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1200117,則本　昂大,14,,376,,,,,,,,,,,,,,,,,,,1,1.0,,0,2,3.97,5.333333333333333,5.1,,,0,5,3,3,2,,2,6,0,,23,92
2023,2021012719,2023-04-11,1300100,森　友哉,4,指,11,1.0,1,4,3,0,2,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1300109,若月　健矢,2,捕,11,1.0,1,4,4,1,2,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1400139,安樂　智大,20,,376,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,6.75,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,16
2023,2021012719,2023-04-11,1400196,宗　佑磨,6,三,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1400197,佐野　皓大,41,中,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1400201,西野　真弘,5,二,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1400202,小田　裕也,50,左,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1460250,フランコ,23,一,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1500078,阿部　寿樹,4,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1500127,近藤　大亮,20,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,1.93,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,12
2023,2021012719,2023-04-11,1500128,大城　滉二,10,二,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1500135,杉本　裕太郎,99,左,11,1.0,1,4,3,1,1,0,0,1,2,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1600012,宋　家豪,43,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,6.75,1.0,1.0,,,0,4,3,3,1,,0,0,0,,6,18
2023,2021012719,2023-04-11,1600155,山崎　颯一郎,63,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,1,2,0,,5,23
2023,2021012719,2023-04-11,1700034,山崎　剛,34,遊,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1700112,本田　仁海,46,,11,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,1.50,1.0,1.0,,,0,0,0,0,0,,2,2,0,,5,20
2023,2021012719,2023-04-11,1800044,伊藤　裕季也,39,三,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1800099,頓宮　裕真,44,一,11,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1800104,中川　圭太,67,中一,11,1.0,1,4,3,1,1,1,0,0,1,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1800117,辰己　涼介,8,中,376,1.0,1,4,2,0,0,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1800118,太田　光,2,捕,376,1.0,1,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1800120,弓削　隼人,38,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,2.45,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,1,4
2023,2021012719,2023-04-11,1800123,小郷　裕哉,51,打右,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1900112,小深田　大翔,0,二,376,1.0,1,4,4,0,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,1900113,黒川　史陽,24,三,376,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,2000096,山下　舜平大,12,,11,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,0.87,5.0,5.0,,,0,2,0,0,0,,2,10,1,,20,93
2023,2021012719,2023-04-11,2000104,宇田川　優希,96,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,2.70,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,7
2023,2021012719,2023-04-11,2103740,安田　悠馬,55,打捕,376,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012719,2023-04-11,2103955,宮森　智志,72,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,3.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,11
2023,2021012719,2023-04-11,2107897,茶野　篤政,61,右,11,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,900426,原口　文仁,94,打,5,1.0,0,1,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1000132,山田　哲人,1,二,2,1.0,1,4,2,1,0,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1200075,石山　泰稚,12,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,2,1,2.38,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,11
2023,2021012810,2023-04-30,1300029,田口　麗斗,34,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,1,1.86,1.0,1.0,,,7,1,1,0,0,,0,1,0,,5,18
2023,2021012810,2023-04-30,1300042,渡邉　諒,25,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1300070,岩貞　祐太,14,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,3.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,16
2023,2021012810,2023-04-30,1300073,梅野　隆太郎,2,捕,5,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1500044,山崎　晃大朗,31,中左,2,1.0,1,4,3,1,1,0,0,0,0,1,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1500091,板山　祐太郎,63,右,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1600078,古賀　優大,57,捕,2,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1600113,大山　悠輔,3,一,5,1.0,1,4,3,1,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1600115,才木　浩人,35,投,5,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,1,3,2.86,3.0,3.0,,,0,5,3,3,1,,3,2,0,,15,70
2023,2021012810,2023-04-30,1600117,糸原　健斗,33,打,5,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1700080,島田　海吏,53,走右,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1700084,村上　宗隆,55,三,2,1.0,1,4,2,0,1,0,0,0,2,0,,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1800033,清水　昇,17,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,17
2023,2021012810,2023-04-30,1800036,濱田　太貴,51,左,2,1.0,1,4,4,1,2,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1800065,近本　光司,5,中,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1800067,木浪　聖也,0,遊,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1900028,長岡　秀樹,7,遊,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1900029,武岡　龍世,60,二,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1900045,井上　広大,32,右,5,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,1900046,及川　雅貴,37,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,1.6666666666666665,1.2,,,0,2,1,0,0,,2,2,0,,9,44
2023,2021012810,2023-04-30,1961285,ノイジー,7,左,5,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,2000028,並木　秀尊,0,走中右,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,2000031,赤羽　由紘,71,中,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,2000051,佐藤　輝明,8,三,5,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,2000056,中野　拓夢,51,二,5,1.0,1,4,4,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,2000133,オスナ,13,一,2,1.0,1,4,3,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,2000135,サンタナ,25,右,2,1.0,1,4,4,1,2,1,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012810,2023-04-30,2100915,ビーズリー,99,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.3333333333333333,1.1,,,0,2,0,0,0,,0,0,0,,5,12
2023,2021012810,2023-04-30,2103794,吉村　貢司郎,21,投,2,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,1,1,4.73,6.0,6.0,,,0,2,1,1,1,,3,8,0,,22,97
2023,2021012810,2023-04-30,2106172,富田　蓮,50,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,1,0,4.50,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,10
2023,2021012734,2023-04-14,20204,和田　毅,21,,12,,,,,,,,,,,,,,,,,,,1,1.0,,1,1,3.00,4.0,4.0,,,0,5,3,3,1,,2,2,1,,20,83
2023,2021012734,2023-04-14,700069,田中　将大,18,,376,,,,,,,,,,,,,,,,,,,1,1.0,,2,1,1.02,5.0,5.0,,,0,7,0,0,0,,1,7,0,,23,96
2023,2021012734,2023-04-14,800081,中村　晃,7,一,12,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,900056,浅村　栄斗,3,二,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,1000035,今宮　健太,6,遊,12,1.0,1,4,4,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,1000128,柳田　悠岐,9,指,12,1.0,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,1000175,牧原　大成,8,二,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,1000176,甲斐　拓也,19,捕,12,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,1100097,近藤　健介,3,左,12,1.0,1,5,5,0,1,0,0,0,0,0,,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,1100103,鈴木　大地,7,三一,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012734,2023-04-14,1100130,岡島　豪郎,27,右,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
