season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2019,2019062804,2019-06-28,1700111,福田　周平,4,二,11,1.0,1,5,4,1,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019062804,2019-06-28,1700113,西村　凌,25,走指,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019062804,2019-06-28,1800099,頓宮　裕真,44,指,11,1.0,1,3,2,0,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019062804,2019-06-28,1800104,中川　圭太,67,一,11,1.0,1,5,5,0,2,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,11983,内川　聖一,1,一,12,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,12095,今江　年晶,8,三,376,1.0,1,4,3,0,1,0,0,0,0,0,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,600020,銀次,33,一,376,1.0,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,600042,青山　浩二,41,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,2,2.78,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,1,4
2019,2019060206,2019-06-02,600084,松田　宣浩,5,三,12,1.0,1,4,3,0,0,0,0,0,0,0,,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,700095,福田　秀平,37,中,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,800081,中村　晃,7,右,12,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,900056,浅村　栄斗,3,二,376,1.0,1,5,4,0,0,0,0,0,1,0,,0,3,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1000035,今宮　健太,6,遊,12,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1000155,美馬　学,15,,376,,,,,,,,,,,,,,,,,,,1,1.0,,4,3,4.50,6.0,6.0,,,0,3,1,1,1,,0,6,1,,23,96
2019,2019060206,2019-06-02,1000176,甲斐　拓也,62,捕,12,1.0,1,3,3,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1100079,松田　遼馬,42,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,1.77,1.6666666666666665,1.2,,,0,2,0,0,0,,1,2,0,,8,39
2019,2019060206,2019-06-02,1100115,武田　翔太,18,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,3,3,5.18,1.0,1.0,,,1,1,1,1,0,,0,0,0,,4,12
2019,2019060206,2019-06-02,1200109,真砂　勇介,64,走,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1300084,松井　裕樹,1,,376,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,1,1.23,1.0,1.0,,,16,0,0,0,0,,1,0,0,,4,16
2019,2019060206,2019-06-02,1400016,デスパイネ,54,指,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1500015,ウィーラー,40,指,376,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1500143,川瀬　晃,0,二,12,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1600001,オコエ　瑠偉,9,右,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1600003,茂木　栄五郎,5,遊三,376,1.0,1,5,4,2,2,1,0,1,1,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1600004,堀内　謙伍,65,捕,376,1.0,1,4,4,0,1,1,0,0,2,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1600007,村林　一輝,66,遊,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1600013,スアレス,90,,12,,,,,,,,,,,,,,,,,,,1,1.0,,0,2,14.21,3.3333333333333335,3.1,,,0,5,3,3,1,,3,3,0,,18,86
2019,2019060206,2019-06-02,1600100,高梨　雄平,53,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,1,1.96,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,5
2019,2019060206,2019-06-02,1700132,椎野　新,34,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,4.38,2.0,2.0,,,0,1,0,0,0,,0,6,0,,7,29
2019,2019060206,2019-06-02,1700135,周東　佑京,23,走指,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1800007,グラシアル,27,左,12,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1800106,甲斐野　央,20,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,1,2.84,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,19
2019,2019060206,2019-06-02,1800117,辰己　涼介,7,中,376,1.0,1,4,2,1,0,0,0,0,0,1,,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1800122,渡邊　佳明,48,左,376,1.0,1,5,4,0,0,0,0,0,0,0,,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060206,2019-06-02,1800129,ブセニッツ,32,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,0,0,,3,11
2019,2019060206,2019-06-02,1800132,ブラッシュ,69,右,376,1.0,1,4,4,0,3,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,11983,内川　聖一,1,一,12,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,600084,松田　宣浩,5,三,12,1.0,1,4,4,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,700050,會澤　翼,27,捕,6,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,700095,福田　秀平,37,左右,12,1.0,0,1,1,1,1,0,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,700099,高谷　裕亮,12,捕,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,800040,小窪　哲也,4,三,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,800042,安部　友裕,6,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,800081,中村　晃,7,右,12,1.0,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,800087,菊池　保則,59,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,1,2.91,0.6666666666666666,0.2,,,0,1,0,0,0,,0,2,0,,3,10
2019,2019060706,2019-06-07,1000098,磯村　嘉孝,40,捕,6,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1000116,中崎　翔太,21,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,2,2,3.16,1.0,1.0,,,8,2,2,2,1,,0,2,0,,5,18
2019,2019060706,2019-06-07,1000174,千賀　滉大,41,投,12,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,6,1,1.46,7.0,7.0,,,0,3,0,0,0,,2,8,0,,26,105
2019,2019060706,2019-06-07,1000176,甲斐　拓也,62,捕,12,1.0,1,4,4,2,3,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1100082,菊池　涼介,33,二,6,1.0,1,4,2,1,1,0,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1100120,釜元　豪,60,中,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1200069,鈴木　誠也,1,右,6,1.0,1,4,4,1,1,0,0,1,3,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1200108,高田　知季,0,遊,12,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1200109,真砂　勇介,64,中右,12,1.0,1,4,3,0,1,0,0,0,1,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1300059,田中　広輔,2,遊,6,1.0,1,4,2,0,1,0,0,0,0,1,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1300077,森　唯斗,38,投,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,2,3,2.63,1.0,1.0,,,17,0,0,0,0,,1,1,0,,4,27
2019,2019060706,2019-06-07,1400016,デスパイネ,54,打,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1400173,野間　峻祥,37,中,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1500096,西川　龍馬,63,左,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1500143,川瀬　晃,0,二,12,1.0,1,4,3,0,0,0,0,0,0,0,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1600036,バティスタ,95,一,6,1.0,1,4,4,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1600123,床田　寛樹,28,投,6,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,5,3,2.77,5.333333333333333,5.1,,,0,6,4,4,1,,2,2,0,,24,120
2019,2019060706,2019-06-07,1600124,坂倉　将吾,61,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1700011,モイネロ,35,投,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,1,1.44,1.0,1.0,,,1,3,3,3,1,,0,2,0,,6,25
2019,2019060706,2019-06-07,1700072,遠藤　淳志,66,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,14
2019,2019060706,2019-06-07,1700135,周東　佑京,23,左,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1800007,グラシアル,27,左,12,1.0,1,4,4,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060706,2019-06-07,1800073,島内　颯太郎,43,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,7.94,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,14
2019,2019060104,2019-06-01,12101,中村　剛也,60,三,7,1.0,1,5,3,0,1,0,0,0,1,0,,2,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,12102,栗山　巧,1,指,7,1.0,1,5,3,0,1,0,0,0,2,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,700078,木村　文紀,9,右,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,800060,唐川　侑己,19,,9,,,,,,,,,,,,,,,,,,,6,1.0,0.0,3,3,4.15,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,11
2019,2019060104,2019-06-01,900407,小川　龍也,44,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,2.61,0.6666666666666666,0.2,,,1,0,0,0,0,,0,0,0,,1,3
2019,2019060104,2019-06-01,1000014,荻野　貴司,0,中,9,1.0,1,6,4,1,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1000016,清田　育宏,1,左右,9,1.0,1,5,5,3,3,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1000127,江村　直也,53,捕,9,1.0,0,2,1,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1000143,榎田　大樹,30,,7,,,,,,,,,,,,,,,,,,,1,1.0,,2,1,5.46,4.0,4.0,,,0,7,6,4,2,,2,3,0,,21,90
2019,2019060104,2019-06-01,1000150,秋山　翔吾,55,中,7,1.0,1,6,6,1,3,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1100005,ブランドン,85,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,5.06,3.3333333333333335,3.1,,,0,0,0,0,0,,1,6,0,,10,51
2019,2019060104,2019-06-01,1100103,鈴木　大地,7,一,9,1.0,1,6,6,2,3,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1100104,益田　直也,52,,9,,,,,,,,,,,,,,,,,,,5,1.0,0.0,2,3,3.48,1.0,1.0,,,10,0,0,0,0,,1,2,0,,4,21
2019,2019060104,2019-06-01,1200082,増田　達至,14,,7,,,,,,,,,,,,,,,,,,,7,1.0,0.0,3,0,1.57,1.0,1.0,,,10,0,0,0,0,,0,2,0,,3,14
2019,2019060104,2019-06-01,1200083,金子　侑司,8,左,7,1.0,1,5,4,0,0,0,0,0,1,0,,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1300044,岡　大海,25,右,9,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1300051,吉田　裕太,39,捕,9,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1300052,三木　亮,37,遊,9,1.0,1,5,5,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1300054,井上　晴哉,44,指,9,1.0,1,5,4,1,1,0,0,1,2,0,,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1300101,山川　穂高,33,一,7,1.0,1,5,3,1,0,0,0,0,2,0,,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1300105,岡田　雅利,37,捕,7,1.0,1,5,3,0,0,0,0,0,0,0,,0,2,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1400018,ヒース,68,,7,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,1,2.25,1.0,1.0,,,2,0,0,0,0,,0,1,0,,3,12
2019,2019060104,2019-06-01,1400184,外崎　修汰,5,二,7,1.0,1,5,5,3,3,1,0,1,1,1,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1400187,戸川　大輔,71,右,7,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1400188,中村　奨吾,8,二,9,1.0,1,5,5,0,2,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1400192,香月　一也,57,打,9,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1500012,レアード,54,三,9,1.0,1,5,3,0,0,0,0,0,1,0,,1,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1500120,東條　大樹,20,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,3.54,1.0,1.0,,,0,3,2,2,0,,1,0,0,,7,23
2019,2019060104,2019-06-01,1600129,源田　壮亮,6,遊,7,1.0,1,6,5,2,2,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1600131,平井　克典,25,,7,,,,,,,,,,,,,,,,,,,8,1.0,0.0,1,1,2.30,0.6666666666666666,0.2,,,0,2,1,1,0,,1,0,0,,5,11
2019,2019060104,2019-06-01,1600142,酒居　知史,23,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,2,2,4.28,1.0,1.0,,,0,1,0,0,0,,1,2,0,,5,20
2019,2019060104,2019-06-01,1700095,菅野　剛士,31,打左,9,1.0,0,2,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019060104,2019-06-01,1700121,齊藤　大将,19,,7,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,5.40,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,1,,3,11
2019,2019060104,2019-06-01,1700145,ボルシンガー,86,,9,,,,,,,,,,,,,,,,,,,1,1.0,,1,3,4.66,2.6666666666666665,2.2,,,0,6,5,5,1,,4,4,1,,18,80
2019,2019060104,2019-06-01,1800015,マーティン,42,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,3,4.11,1.3333333333333333,1.1,,,1,1,0,0,0,,0,1,0,,7,22
2019,2019060104,2019-06-01,1800085,森脇　亮介,28,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,2,0,1.69,0.3333333333333333,0.1,,,0,2,1,1,0,,0,0,1,,4,14
2019,2019061405,2019-06-14,11771,福留　孝介,8,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,11807,藤川　球児,22,,5,,,,,,,,,,,,,,,,,,,2,1.0,0.0,4,0,1.59,0.6666666666666666,0.2,,,0,1,1,1,0,,1,2,0,,4,20
2019,2019061405,2019-06-14,400001,鳥谷　敬,1,打指,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,400048,成瀬　善久,46,,11,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,5.79,6.0,6.0,,,0,3,2,2,0,,1,3,0,,22,79
2019,2019061405,2019-06-14,400057,糸井　嘉男,7,右,5,1.0,1,4,3,0,1,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,900062,西　勇輝,16,,5,,,,,,,,,,,,,,,,,,,1,1.0,,3,6,2.64,7.333333333333333,7.1,,,0,6,5,5,1,,0,5,0,,29,109
2019,2019061405,2019-06-14,900426,原口　文仁,94,指,5,1.0,1,3,3,1,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,1000010,比嘉　幹貴,35,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,5.52,0.3333333333333333,0.1,,,0,2,2,1,0,,0,0,0,,3,5
2019,2019061405,2019-06-14,1000027,増井　浩俊,17,,11,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,1,4.97,1.0,1.0,,,18,0,0,0,0,,1,2,0,,4,20
2019,2019061405,2019-06-14,1000108,後藤　駿太,8,打中,11,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,1000147,荒木　郁也,58,走指,5,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,1100108,海田　智行,47,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,2,0,0,0,,0,0,1,,5,11
2019,2019061405,2019-06-14,1100111,小島　脩平,38,三,11,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,1200063,北條　史也,2,遊,5,1.0,1,3,2,0,0,0,0,0,0,0,,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,1200100,伏見　寅威,23,捕,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019061405,2019-06-14,1200101,武田　健吾,56,左,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
