season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2019,2019053104,2019-05-31,1400188,中村　奨吾,8,二,9,1.0,1,4,2,0,0,0,0,0,1,0,,1,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019053104,2019-05-31,1400192,香月　一也,57,打一,9,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019053104,2019-05-31,1500012,レアード,54,三,9,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019053104,2019-05-31,1500117,平沢　大河,13,遊,9,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019053104,2019-05-31,1500125,柿沼　友哉,99,捕,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019053104,2019-05-31,1600129,源田　壮亮,6,遊,7,1.0,1,5,4,0,1,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019053104,2019-05-31,1600131,平井　克典,25,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,2.05,1.3333333333333333,1.1,,,0,0,0,0,0,,0,1,0,,4,20
2019,2019051103,2019-05-11,12186,石原　慶幸,31,捕,6,1.0,1,3,2,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,500052,石川　雄洋,7,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,600003,大和,9,遊,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,800002,中井　大介,0,二,3,1.0,1,4,4,0,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,800041,松山　竜平,55,左,6,1.0,1,3,3,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,800042,安部　友裕,6,三,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,900397,長野　久義,5,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1000002,筒香　嘉智,25,左,3,1.0,1,4,4,0,3,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1000116,中崎　翔太,21,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,2,2.63,1.0,1.0,,,4,1,0,0,0,,0,1,0,,4,16
2019,2019051103,2019-05-11,1100039,一岡　竜司,30,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,1.98,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,10
2019,2019051103,2019-05-11,1100061,桑原　将志,1,打,3,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1100062,乙坂　智,33,右,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1100082,菊池　涼介,33,二,6,1.0,1,4,4,0,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1200053,宮崎　敏郎,51,三,3,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1200069,鈴木　誠也,1,右,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1300003,ロペス,2,一,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1300059,田中　広輔,2,遊,6,1.0,1,4,4,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1300082,曽根　海成,0,三,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1300093,嶺井　博希,39,捕,3,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1400110,石田　健大,14,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,6.00,0.3333333333333333,0.1,,,0,2,2,2,0,,1,0,0,,4,21
2019,2019051103,2019-05-11,1400173,野間　峻祥,37,中,6,1.0,0,1,1,1,1,0,1,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1500007,ジョンソン,42,投,6,1.0,1,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,1,1.0,,2,3,4.50,6.0,6.0,,,0,5,0,0,0,,3,6,0,,26,113
2019,2019051103,2019-05-11,1500096,西川　龍馬,63,中左,6,1.0,1,4,3,1,1,0,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1600035,フランスア,97,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,4,1,3.94,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,16
2019,2019051103,2019-05-11,1600036,バティスタ,95,一,6,1.0,1,4,2,1,0,0,0,0,1,0,,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1600090,笠井　崇正,94,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,3.18,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,6
2019,2019051103,2019-05-11,1700006,エスコバー,62,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,1,3.44,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,12
2019,2019051103,2019-05-11,1700020,ソト,99,右,3,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1700059,神里　和毅,8,中,3,1.0,1,5,5,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051103,2019-05-11,1800043,上茶谷　大河,27,投,3,1.0,1,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1.0,,0,3,4.68,6.0,6.0,,,0,5,2,2,0,,2,3,0,,25,98
2019,2019050303,2019-05-03,12049,阿部　慎之助,10,打,1,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,500037,亀井　善行,9,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,600037,陽　岱鋼,2,右,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,700003,坂本　勇人,6,遊,1,1.0,1,5,3,0,0,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,700050,會澤　翼,27,捕,6,1.0,1,4,4,0,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,800042,安部　友裕,6,三一,6,1.0,1,4,4,1,3,0,0,1,2,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,800043,丸　佳浩,8,中,1,1.0,1,5,2,0,0,0,0,0,1,0,,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,900397,長野　久義,5,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1000084,宮國　椋丞,30,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,2,6.23,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,2
2019,2019050303,2019-05-03,1000116,中崎　翔太,21,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,2,2.53,1.0,1.0,,,4,0,0,0,0,,0,1,0,,3,20
2019,2019050303,2019-05-03,1100039,一岡　竜司,30,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.84,0.6666666666666666,0.2,,,0,0,0,0,0,,0,2,0,,2,11
2019,2019050303,2019-05-03,1100040,高木　京介,57,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,1,0,3.18,0.3333333333333333,0.1,,,0,1,1,1,1,,0,0,0,,2,8
2019,2019050303,2019-05-03,1100043,田原　誠次,37,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,1,6.75,0.6666666666666666,0.2,,,0,2,2,2,0,,0,1,0,,4,16
2019,2019050303,2019-05-03,1100082,菊池　涼介,33,二,6,1.0,1,4,4,1,1,0,0,0,0,1,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1200069,鈴木　誠也,1,右,6,1.0,1,4,4,3,3,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1300027,小林　誠司,22,打捕,1,1.0,0,2,1,1,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1300059,田中　広輔,2,遊,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1300082,曽根　海成,0,走三,6,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1400101,岡本　和真,25,一,1,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1400102,戸根　千明,50,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,6
2019,2019050303,2019-05-03,1400173,野間　峻祥,37,中,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1500047,重信　慎之介,43,走左,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1500050,山本　泰寛,56,二,1,1.0,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1500054,増田　大輝,63,走三,1,1.0,0,1,0,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1500096,西川　龍馬,63,左,6,1.0,1,4,3,0,1,1,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1600035,フランスア,97,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,4,1,4.85,1.0,1.0,,,0,1,0,0,0,,1,0,1,,6,19
2019,2019050303,2019-05-03,1600036,バティスタ,95,一,6,1.0,1,4,3,0,1,0,0,0,1,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1600123,床田　寛樹,28,投,6,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,4,1,1.55,6.333333333333333,6.1,,,0,3,3,0,0,,4,7,1,,29,124
2019,2019050303,2019-05-03,1600184,ゲレーロ,44,左,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1700002,メルセデス,42,投,1,1.0,1,2,2,0,1,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,3,1,2.65,5.666666666666667,5.2,,,0,8,3,2,1,,0,5,0,,24,99
2019,2019050303,2019-05-03,1700044,大城　卓三,46,捕,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019050303,2019-05-03,1800021,ビヤヌエバ,33,三,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,11983,内川　聖一,1,一,12,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,400026,明石　健志,8,二,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,600084,松田　宣浩,5,三,12,1.0,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,700087,角中　勝也,3,左,9,1.0,1,5,4,0,2,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,800035,高濱　卓也,32,打,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,800060,唐川　侑己,19,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,1,2.70,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,10
2019,2019051206,2019-05-12,1000014,荻野　貴司,0,中,9,1.0,1,5,5,1,2,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1000016,清田　育宏,1,打右,9,1.0,0,3,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1000035,今宮　健太,6,遊,12,1.0,1,5,5,1,1,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1000127,江村　直也,53,捕,9,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1000175,牧原　大成,36,中,12,1.0,1,5,3,0,1,0,0,0,0,0,,0,1,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1000176,甲斐　拓也,62,捕,12,1.0,1,4,3,1,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1100079,松田　遼馬,42,,12,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.6666666666666665,1.2,,,0,1,0,0,0,,2,1,0,,7,26
2019,2019051206,2019-05-12,1100103,鈴木　大地,7,指,9,1.0,1,5,3,1,2,0,0,0,1,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1100104,益田　直也,52,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,2,1,1.00,1.0,1.0,,,10,0,0,0,0,,0,1,0,,3,13
2019,2019051206,2019-05-12,1100119,嘉弥真　新也,57,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,1,6.00,0.0,0.0,,,0,2,2,2,0,,0,0,0,,2,9
2019,2019051206,2019-05-12,1200097,加藤　翔平,10,右,9,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1300044,岡　大海,25,右,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1300050,石川　歩,12,,9,,,,,,,,,,,,,,,,,,,1,1.0,,1,2,4.93,6.0,6.0,,,0,7,4,4,2,,2,6,0,,27,86
2019,2019051206,2019-05-12,1300051,吉田　裕太,39,捕,9,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1300054,井上　晴哉,44,一,9,1.0,1,5,2,3,2,0,0,1,2,0,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1300076,加治屋　蓮,14,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,1,4.58,0.6666666666666666,0.2,,,0,0,0,0,0,,2,1,0,,4,21
2019,2019051206,2019-05-12,1400016,デスパイネ,54,指,12,1.0,1,4,3,1,1,0,0,1,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1400188,中村　奨吾,8,二,9,1.0,1,5,4,0,1,0,0,0,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1500012,レアード,54,三,9,1.0,1,5,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1600142,酒居　知史,23,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,1,4.35,1.0,1.0,,,0,1,0,0,0,,2,0,0,,6,20
2019,2019051206,2019-05-12,1700011,モイネロ,35,,12,,,,,,,,,,,,,,,,,,,7,1.0,0.0,0,1,0.56,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,9
2019,2019051206,2019-05-12,1700135,周東　佑京,23,右,12,1.0,1,5,4,1,1,0,0,0,0,0,,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1800007,グラシアル,27,左,12,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1800013,ミランダ,19,,12,,,,,,,,,,,,,,,,,,,1,1.0,,2,2,4.94,5.0,5.0,,,0,5,2,2,1,,2,4,0,,21,87
2019,2019051206,2019-05-12,1800056,松田　進,50,遊,9,1.0,1,4,3,0,1,0,0,0,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051206,2019-05-12,1800106,甲斐野　央,20,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,1,2.81,0.3333333333333333,0.1,,,0,2,0,0,0,,1,0,0,,4,18
2019,2019051206,2019-05-12,1800111,泉　圭輔,53,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,0,1.64,0.3333333333333333,0.1,,,0,0,1,1,0,,2,0,0,,3,14
2019,2019051204,2019-05-12,11905,田中　賢介,3,一,8,1.0,1,4,4,1,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,12101,中村　剛也,60,三,7,1.0,1,5,4,0,2,0,0,0,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,12102,栗山　巧,1,指,7,1.0,1,5,5,0,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,500027,金子　弌大,19,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,2,3.94,1.0,1.0,,,0,1,1,1,0,,1,0,0,,5,21
2019,2019051204,2019-05-12,600009,黒羽根　利規,42,捕,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,700078,木村　文紀,9,右,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,800054,中田　翔,6,指,8,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,900011,大田　泰示,5,右,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,900069,中島　卓也,9,遊,8,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,900070,杉谷　拳士,2,打,8,1.0,0,1,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,900407,小川　龍也,44,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,3.38,0.3333333333333333,0.1,,,1,0,0,0,0,,0,0,0,,1,2
2019,2019051204,2019-05-12,1000100,西川　遥輝,7,中,8,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,1000103,谷口　雄也,4,左,8,1.0,1,4,4,1,1,0,0,1,3,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019051204,2019-05-12,1000150,秋山　翔吾,55,中,7,1.0,1,5,4,2,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
