season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2020,2020071202,2020-07-12,1500094,高橋　樹也,46,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,3.86,0.3333333333333333,0.1,,,0,2,1,1,0,,0,0,0,,3,22
2020,2020071202,2020-07-12,1500096,西川　龍馬,63,中,6,1.0,1,5,5,1,2,2,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071202,2020-07-12,1600021,ビシエド,66,一,4,1.0,1,4,3,0,1,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071202,2020-07-12,1600107,京田　陽太,1,遊,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071202,2020-07-12,1600108,石垣　雅海,32,打,4,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071202,2020-07-12,1600110,藤嶋　健人,54,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,4.50,2.0,2.0,,,0,2,1,1,0,,0,4,0,,7,37
2020,2020071202,2020-07-12,1600124,坂倉　将吾,61,打,6,1.0,0,1,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071202,2020-07-12,1700072,遠藤　淳志,66,投,6,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,1,1,6.75,6.0,6.0,,,0,5,1,1,0,,2,9,0,,25,105
2020,2020071202,2020-07-12,1800060,梅津　晃大,28,投,4,1.0,1,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,1,1.0,,2,2,5.25,6.0,6.0,,,0,7,4,4,0,,3,6,0,,28,119
2020,2020071202,2020-07-12,1900037,石川　昂弥,2,三,4,1.0,1,4,4,0,1,1,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071202,2020-07-12,1900124,ピレラ,10,左,6,1.0,1,5,4,3,2,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,11771,福留　孝介,8,右,5,1.0,1,5,3,0,3,1,0,0,4,0,,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,500038,能見　篤史,14,投,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,3,1.0,0.0,1,0,6.43,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,16
2020,2020071902,2020-07-19,700035,福田　永将,55,左,4,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,900406,岡田　俊哉,21,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,2,3.86,1.3333333333333333,1.1,,,3,0,0,0,0,,0,2,0,,4,18
2020,2020071902,2020-07-19,900410,大島　洋平,8,中,4,1.0,1,5,4,0,1,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,900426,原口　文仁,94,打,5,1.0,0,1,1,0,1,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1000145,中谷　将大,60,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1100078,伊藤　和雄,92,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,1,1,5.79,1.0,1.0,,,0,1,0,0,0,,2,1,0,,6,23
2020,2020071902,2020-07-19,1200059,溝脇　隼人,48,走,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1200063,北條　史也,2,打,5,1.0,0,1,0,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1200101,武田　健吾,56,右,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1300070,岩貞　祐太,17,投,5,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,1,1,1.0,,2,1,3.54,4.0,4.0,,,0,4,3,2,1,,2,5,0,,20,92
2020,2020071902,2020-07-19,1300072,陽川　尚将,55,一,5,1.0,1,5,5,1,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1300073,梅野　隆太郎,44,捕,5,1.0,1,5,3,1,1,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1300075,岩崎　優,67,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,2,1,3.18,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,11
2020,2020071902,2020-07-19,1400161,井領　雅貴,26,打,4,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1400170,江越　大賀,25,走右,5,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1400172,植田　海,62,走中,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1500075,佐藤　優,25,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,6.14,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,10
2020,2020071902,2020-07-19,1500076,木下　拓哉,35,捕,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1500078,阿部　寿樹,5,二,4,1.0,1,5,3,1,1,1,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1600021,ビシエド,66,一,4,1.0,1,5,4,2,3,0,0,1,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1600107,京田　陽太,1,遊,4,1.0,1,4,4,0,1,1,0,0,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1600108,石垣　雅海,32,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1600110,藤嶋　健人,54,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,2.08,0.3333333333333333,0.1,,,0,0,0,0,0,,3,0,0,,4,21
2020,2020071902,2020-07-19,1600113,大山　悠輔,3,三,5,1.0,1,5,4,0,2,0,0,0,2,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1600117,糸原　健斗,33,二,5,1.0,1,5,2,3,1,0,0,0,0,0,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1700077,馬場　皐輔,18,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,2.70,1.3333333333333333,1.1,,,0,0,0,0,0,,1,2,0,,5,22
2020,2020071902,2020-07-19,1800008,Ａ．マルティネス,57,捕,4,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1800060,梅津　晃大,28,投,4,1.0,1,2,0,0,0,0,0,0,0,0,,1,0,0,1,0,1,1,1.0,,2,3,5.60,3.3333333333333335,3.1,,,0,5,6,3,0,,4,5,0,,20,85
2020,2020071902,2020-07-19,1800065,近本　光司,5,中左,5,1.0,1,6,5,2,2,0,0,0,1,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1800067,木浪　聖也,0,遊,5,1.0,1,5,5,1,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1900037,石川　昂弥,2,三,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1900038,橋本　侑樹,13,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,0,5.27,1.0,1.0,,,0,5,4,3,0,,1,0,0,,8,31
2020,2020071902,2020-07-19,1900041,岡林　勇希,60,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020071902,2020-07-19,1900049,小川　一平,66,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,7.36,0.6666666666666666,0.2,,,0,1,0,0,0,,1,0,0,,4,19
2020,2020071902,2020-07-19,1900138,ゴンサレス,53,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,2.70,1.0,1.0,,,0,4,1,1,0,,0,0,0,,7,18
2020,2020071902,2020-07-19,1900148,サンズ,52,左,5,1.0,1,5,4,1,2,1,0,0,2,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,12101,中村　剛也,60,三,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,12102,栗山　巧,1,指,7,1.0,1,4,4,2,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,600024,Ｔ－岡田,55,一,11,1.0,1,4,3,0,1,0,0,0,1,0,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,600424,ジョーンズ,10,右,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,700078,木村　文紀,9,右,7,1.0,1,4,3,1,2,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,900407,小川　龍也,29,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,3
2020,2020070206,2020-07-02,1000010,比嘉　幹貴,35,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,2,6
2020,2020070206,2020-07-02,1000011,山田　修義,57,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,3.18,0.3333333333333333,0.1,,,0,3,2,2,0,,0,0,0,,4,9
2020,2020070206,2020-07-02,1000108,後藤　駿太,8,中,11,1.0,1,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1100111,小島　脩平,38,打二,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1200082,増田　達至,14,,7,,,,,,,,,,,,,,,,,,,6,1.0,0.0,1,0,0.00,1.0,1.0,,,4,0,0,0,0,,0,1,0,,3,10
2020,2020070206,2020-07-02,1200083,金子　侑司,7,中,7,1.0,1,4,4,1,1,1,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1200100,伏見　寅威,23,打,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1300100,森　友哉,10,捕,7,1.0,1,5,4,1,3,1,0,1,4,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1300101,山川　穂高,3,一,7,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1300109,若月　健矢,37,捕,11,1.0,1,4,4,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1400184,外崎　修汰,5,二,7,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1400195,山崎　福也,11,,11,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,5.40,5.0,5.0,,,0,6,4,3,2,,2,3,0,,22,89
2020,2020070206,2020-07-02,1400196,宗　佑磨,6,三中三,11,1.0,1,5,5,1,3,2,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1400197,佐野　皓大,41,走指,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1400202,小田　裕也,50,打中,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1500104,本田　圭佑,45,,7,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,3.72,4.666666666666667,4.2,,,0,7,3,2,1,,0,3,0,,20,64
2020,2020070206,2020-07-02,1500105,呉　念庭,39,三,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1500126,吉田　正尚,34,左,11,1.0,1,5,4,1,2,0,0,1,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1500128,大城　滉二,9,二遊,11,1.0,1,5,5,1,1,0,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1600129,源田　壮亮,6,遊,7,1.0,1,5,4,1,2,0,0,0,1,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1600131,平井　克典,25,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,1.69,1.0,1.0,,,0,2,2,1,0,,1,0,0,,7,21
2020,2020070206,2020-07-02,1600161,神戸　文也,95,,11,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,1,9.53,1.0,1.0,,,0,4,2,2,0,,1,1,0,,8,31
2020,2020070206,2020-07-02,1700115,廣澤　伸哉,64,遊,11,1.0,1,3,2,0,1,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1700116,山足　達也,36,走三,11,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020070206,2020-07-02,1700124,平良　海馬,61,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,15
2020,2020070206,2020-07-02,1800100,荒西　祐大,15,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,3.00,1.0,1.0,,,0,2,1,1,1,,0,1,0,,4,22
2020,2020070206,2020-07-02,1900140,スパンジェンバーグ,22,左,7,1.0,1,5,4,3,3,0,1,1,1,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
