season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2024,2021020393,2024-06-21,800081,中村　晃,7,打,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,900100,二保　旭,91,,9,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,9.64,0.6666666666666666,0.2,,,0,1,0,0,0,,0,0,0,,2,5
2024,2021020393,2024-06-21,1000035,今宮　健太,6,遊,12,1.0,1,5,4,2,2,0,0,1,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1000176,甲斐　拓也,19,捕,12,1.0,1,5,4,0,3,1,0,0,2,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1100097,近藤　健介,3,指,12,1.0,1,5,5,1,3,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1300044,岡　大海,25,左,9,1.0,1,5,5,0,4,1,0,0,4,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1300101,山川　穂高,25,一,12,1.0,1,5,5,0,1,0,0,0,1,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1400126,松本　裕樹,66,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,2,0,2.25,1.0,1.0,,,1,0,0,0,0,,0,0,0,,3,10
2024,2021020393,2024-06-21,1400127,栗原　陵矢,24,三,12,1.0,1,5,4,1,2,0,0,0,2,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1460080,ポランコ,22,指,9,1.0,1,5,4,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1500102,愛斗,50,右,9,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1650813,川村　友斗,61,右,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1700020,ソト,99,一,9,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1700026,西村　天裕,40,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,7.59,1.0,1.0,,,0,1,0,0,0,,1,1,0,,5,23
2024,2021020393,2024-06-21,1700093,藤岡　裕大,7,二,9,1.0,1,5,5,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020393,2024-06-21,1700135,周東　佑京,23,中,12,1.0,1,5,5,2,3,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
