season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2021,2021000337,2021-05-13,1300075,岩崎　優,13,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,1.04,1.0,1.0,,,0,0,0,0,0,,1,1,0,,4,23
2021,2021000337,2021-05-13,1500050,山本　泰寛,0,二,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1500076,木下　拓哉,35,捕,4,1.0,1,4,4,1,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1500078,阿部　寿樹,5,二,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1500091,板山　祐太郎,63,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1600013,スアレス,75,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,0,0.50,1.0,1.0,,,10,0,0,0,0,,0,0,0,,3,5
2021,2021000337,2021-05-13,1600021,ビシエド,66,一,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1600107,京田　陽太,1,遊,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1600117,糸原　健斗,33,二,5,1.0,1,4,2,0,0,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1700079,熊谷　敬宥,4,走,5,1.0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1700103,高松　渡,0,走,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1800059,根尾　昂,7,左,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1800065,近本　光司,5,中,5,1.0,1,4,4,0,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1900002,マルテ,31,一,5,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,1900148,サンズ,52,左,5,1.0,1,4,4,1,2,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,2000003,ロドリゲス,67,投,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,0,0,1.35,6.666666666666667,6.2,,,0,7,1,1,0,,3,3,0,,28,113
2021,2021000337,2021-05-13,2000051,佐藤　輝明,8,三,5,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,2000056,中野　拓夢,51,遊,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,2000137,ガーバー,99,右,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000337,2021-05-13,2000147,ロハス・ジュニア,24,右,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,20225,鶴岡　慎也,22,捕,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,400026,明石　健志,8,一,12,1.0,1,3,2,1,1,0,0,0,2,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,700101,長谷川　勇也,24,指,12,1.0,1,4,4,2,2,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,800052,宮西　尚生,25,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,2,9.35,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,13
2021,2021000347,2021-05-15,800054,中田　翔,6,一,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,800080,岩嵜　翔,17,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,1,3.32,1.0,1.0,,,0,0,0,0,0,,1,0,0,,3,9
2021,2021000347,2021-05-15,800081,中村　晃,7,左,12,1.0,1,4,1,2,1,0,0,0,1,0,,2,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,900011,大田　泰示,5,右中,8,1.0,1,4,4,0,2,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,900070,杉谷　拳士,2,二,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1000035,今宮　健太,6,遊,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1000100,西川　遥輝,7,打左,8,1.0,0,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1000128,柳田　悠岐,9,右,12,1.0,1,4,3,2,1,0,1,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1000175,牧原　大成,36,遊三,12,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1000176,甲斐　拓也,19,捕,12,1.0,1,4,2,0,1,0,0,0,1,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1100097,近藤　健介,8,左右,8,1.0,1,4,4,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1100119,嘉弥真　新也,57,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,2.25,1.0,1.0,,,0,1,0,0,0,,0,2,0,,4,17
2021,2021000347,2021-05-15,1200109,真砂　勇介,64,右,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1300042,渡邉　諒,23,二,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1300079,上林　誠知,51,中,12,1.0,1,4,4,0,1,0,0,0,3,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1400119,淺間　大基,26,中,8,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1400127,栗原　陵矢,31,三一,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1500049,宇佐見　真吾,30,捕,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1600134,石井　一成,38,遊,8,1.0,1,4,3,1,1,0,0,1,1,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1700026,西村　天裕,35,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,4.63,2.3333333333333335,2.1,,,0,1,1,1,0,,1,2,0,,8,43
2021,2021000347,2021-05-15,1700081,谷川　昌希,58,,8,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,0,2.70,1.0,1.0,,,0,0,0,0,0,,1,0,0,,3,12
2021,2021000347,2021-05-15,1700135,周東　佑京,23,二,12,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1800002,マルティネス,37,,12,,,,,,,,,,,,,,,,,,,1,1.0,,2,1,2.00,5.0,5.0,,,0,4,2,2,1,,1,7,0,,20,98
2021,2021000347,2021-05-15,1800093,万波　中正,66,打,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1800109,板東　湧梧,50,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,9.00,1.0,1.0,,,0,1,1,1,1,,0,2,0,,4,23
2021,2021000347,2021-05-15,1800111,泉　圭輔,53,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,0,0.56,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,10
2021,2021000347,2021-05-15,1800127,王　柏融,3,指,8,1.0,1,4,4,1,1,0,0,1,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1900074,望月　大希,62,,8,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,2.0,2.0,,,0,0,0,0,0,,0,1,0,,6,29
2021,2021000347,2021-05-15,1900078,樋口　龍之介,93,三,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1900100,佐藤　直樹,30,走左,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000347,2021-05-15,1900129,バーヘイゲン,36,,8,,,,,,,,,,,,,,,,,,,1,1.0,,1,3,5.59,2.6666666666666665,2.2,,,0,6,6,6,0,,4,1,0,,17,66
2021,2021000349,2021-05-15,500038,能見　篤史,26,,11,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,5.06,0.3333333333333333,0.1,,,2,1,1,1,0,,2,0,0,,4,19
2021,2021000349,2021-05-15,600024,T-岡田,55,一,11,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,700069,田中　将大,18,,376,,,,,,,,,,,,,,,,,,,1,1.0,,2,3,3.19,7.0,7.0,,,0,6,3,3,1,,0,8,0,,27,92
2021,2021000349,2021-05-15,900056,浅村　栄斗,3,指,376,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1000011,山田　修義,57,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,4.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,3
2021,2021000349,2021-05-15,1000108,後藤　駿太,8,右,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1100103,鈴木　大地,7,一,376,1.0,1,5,3,1,2,0,0,0,0,1,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1100130,岡島　豪郎,27,打右,376,1.0,0,2,2,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1100132,島内　宏明,35,左,376,1.0,1,5,4,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1200119,下妻　貴寛,67,捕,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1300085,内田　靖人,36,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1300109,若月　健矢,2,捕,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1400196,宗　佑磨,6,三,11,1.0,1,4,4,1,2,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1400202,小田　裕也,50,左,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1500088,竹安　大知,21,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,0,4.50,1.6666666666666665,1.2,,,0,1,0,0,0,,1,0,0,,7,26
2021,2021000349,2021-05-15,1500126,吉田　正尚,34,左,11,1.0,1,4,4,1,2,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1500128,大城　滉二,9,二,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1500135,杉本　裕太郎,99,右,11,1.0,1,4,3,0,1,1,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1600003,茂木　栄五郎,5,三,376,1.0,1,5,3,1,2,1,0,0,0,0,,2,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1600007,村林　一輝,66,二,376,1.0,1,5,4,0,2,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1600094,田中　和基,25,中,376,1.0,1,5,3,0,2,0,0,0,1,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1600142,酒居　知史,28,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,2.77,1.0,1.0,,,0,1,1,1,0,,1,0,0,,5,23
2021,2021000349,2021-05-15,1700109,田嶋　大樹,29,,11,,,,,,,,,,,,,,,,,,,1,1.0,,2,1,2.61,5.0,5.0,,,0,7,2,1,0,,4,5,1,,26,96
2021,2021000349,2021-05-15,1700110,K-鈴木,30,,11,,,,,,,,,,,,,,,,,,,7,1.0,0.0,0,0,6.75,0.6666666666666666,0.2,,,1,0,0,0,0,,0,1,0,,2,5
2021,2021000349,2021-05-15,1700111,福田　周平,4,中,11,1.0,1,4,3,2,1,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1700153,モヤ,1,指,11,1.0,1,3,3,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1800098,太田　椋,31,二,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1800099,頓宮　裕真,44,捕,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1800101,富山　凌雅,28,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,4.40,0.3333333333333333,0.1,,,0,1,0,0,0,,2,1,0,,4,14
2021,2021000349,2021-05-15,1800118,太田　光,2,捕,376,1.0,1,3,2,1,0,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1800123,小郷　裕哉,51,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1900088,紅林　弘太郎,24,遊,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1900089,村西　良太,22,,11,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,1,5
2021,2021000349,2021-05-15,1900112,小深田　大翔,0,遊,376,1.0,1,5,3,0,0,0,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,1900115,武藤　敦貴,50,走,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000349,2021-05-15,2000140,ディクソン,9,右,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,12101,中村　剛也,60,三,7,1.0,1,5,5,2,3,0,0,1,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,12102,栗山　巧,1,指,7,1.0,1,5,5,0,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1300070,岩貞　祐太,17,,5,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,0,4.24,0.6666666666666666,0.2,,,0,1,0,0,0,,1,2,0,,4,15
2021,2021000409,2021-05-28,1300073,梅野　隆太郎,2,捕,5,1.0,0,2,2,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1300100,森　友哉,10,捕,7,1.0,1,5,5,2,2,1,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1300101,山川　穂高,3,一,7,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1400010,メヒア,99,打,7,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1400170,江越　大賀,25,走左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1400172,植田　海,62,走二,5,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1400182,高橋　光成,13,,7,,,,,,,,,,,,,,,,,,,1,1.0,,5,0,2.77,6.0,6.0,,,0,5,4,4,3,,3,4,0,,26,111
2021,2021000409,2021-05-28,1400186,山田　遥楓,52,遊,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1500087,坂本　誠志郎,12,捕,5,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1500090,青柳　晃洋,50,,5,,,,,,,,,,,,,,,,,,,1,1.0,,3,2,2.50,5.333333333333333,5.1,,,0,7,4,4,1,,0,3,0,,23,86
2021,2021000409,2021-05-28,1500100,川越　誠司,72,右,7,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1500105,呉　念庭,39,二一,7,1.0,1,4,4,1,3,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1600013,スアレス,75,,5,,,,,,,,,,,,,,,,,,,6,1.0,0.0,1,0,0.39,1.0,1.0,,,15,0,0,0,0,,0,3,0,,3,14
2021,2021000409,2021-05-28,1600113,大山　悠輔,3,三一,5,1.0,1,5,5,1,2,0,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1700077,馬場　皐輔,18,,5,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,2.63,0.3333333333333333,0.1,,,0,3,3,3,1,,0,1,0,,4,16
2021,2021000409,2021-05-28,1700079,熊谷　敬宥,4,走,5,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1700124,平良　海馬,61,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,0.00,1.0,1.0,,,2,0,0,0,0,,0,2,0,,3,18
2021,2021000409,2021-05-28,1700125,與座　海人,44,,7,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,3.60,0.3333333333333333,0.1,,,0,0,0,0,0,,1,0,0,,2,8
2021,2021000409,2021-05-28,1700126,綱島　龍生,63,走二,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1800065,近本　光司,5,中,5,1.0,1,5,4,2,2,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1800066,小幡　竜平,38,二三,5,1.0,1,5,4,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1800068,齋藤　友貴哉,48,,5,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,9
2021,2021000409,2021-05-28,1800085,森脇　亮介,28,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,5.79,1.0,1.0,,,0,1,1,1,0,,2,2,0,,6,27
2021,2021000409,2021-05-28,1900002,マルテ,31,一,5,1.0,1,5,2,0,1,0,0,0,1,0,,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1900046,及川　雅貴,37,,5,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,1,0,0,0,,1,1,0,,4,13
2021,2021000409,2021-05-28,1900068,岸　潤一郎,68,右,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1900140,スパンジェンバーグ,22,左,7,1.0,1,4,4,1,1,1,0,0,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1900148,サンズ,52,指,5,1.0,1,5,5,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,1900152,ギャレット,33,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,2,4.87,0.6666666666666666,0.2,,,2,5,5,5,1,,1,0,0,,8,29
2021,2021000409,2021-05-28,2000051,佐藤　輝明,8,右,5,1.0,1,5,5,3,3,0,0,3,5,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,2000056,中野　拓夢,51,遊,5,1.0,1,5,5,0,1,1,0,0,1,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,2000070,若林　楽人,35,中,7,1.0,1,5,5,1,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000409,2021-05-28,2000147,ロハス・ジュニア,24,左,5,1.0,1,5,4,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000402,2021-05-27,11983,内川　聖一,7,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000402,2021-05-27,400021,青木　宣親,23,左,2,1.0,1,4,2,0,1,1,0,0,2,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000402,2021-05-27,800052,宮西　尚生,25,投,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,2,7.24,1.0,1.0,,,0,2,2,2,0,,1,1,0,,6,25
