season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2022,2021006198,2022-09-06,1700047,若林　晃弘,37,右,1,1.0,1,5,3,0,0,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006198,2022-09-06,1700059,神里　和毅,8,走右,3,1.0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006198,2022-09-06,1800024,増田　陸,61,打,1,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006198,2022-09-06,1900032,伊勢　大夢,13,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,3,2,1.76,1.0,1.0,,,1,1,0,0,0,,0,1,0,,4,11
2022,2021006198,2022-09-06,1900126,オースティン,23,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006198,2022-09-06,2000034,入江　大生,22,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,4,0,2.92,1.0,1.0,,,0,1,0,0,0,,2,1,0,,6,22
2022,2021006198,2022-09-06,2000035,牧　秀悟,2,二,3,1.0,1,5,4,0,1,0,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006198,2022-09-06,2103697,大勢,15,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,2,1.85,2.0,2.0,,,31,1,1,1,1,,0,2,0,,7,15
2022,2021006198,2022-09-06,2105889,ウォーカー,44,左,1,1.0,1,6,6,0,3,2,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,12000,中島　宏之,5,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,600004,平田　良介,6,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,700003,坂本　勇人,6,遊,1,1.0,1,3,3,1,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,800043,丸　佳浩,8,中,1,1.0,1,4,3,0,0,0,0,0,0,1,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,800054,中田　翔,10,一,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,900410,大島　洋平,8,中,4,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1000108,後藤　駿太,0,走右,4,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1100038,今村　信貴,26,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,4,3.86,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,13
2022,2021006216,2022-09-10,1100069,高橋　周平,3,二三,4,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1200097,加藤　翔平,52,左,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1400101,岡本　和真,25,三,1,1.0,1,4,4,1,3,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1460080,ポランコ,23,右,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1500047,重信　慎之介,43,走,1,1.0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1500074,小笠原　慎之介,11,投,4,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,1,1.0,,8,8,3.01,7.333333333333333,7.1,,,0,4,2,2,0,,1,7,0,,26,126
2022,2021006216,2022-09-10,1500076,木下　拓哉,35,捕,4,1.0,1,4,2,0,0,0,0,0,2,0,,0,1,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1500078,阿部　寿樹,5,三一,4,1.0,1,4,4,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1600021,ビシエド,66,一,4,1.0,1,4,4,0,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1600059,吉川　尚輝,2,二,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1600060,畠　世周,45,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,2,0,3.20,0.6666666666666666,0.2,,,1,0,0,0,0,,0,0,0,,2,3
2022,2021006216,2022-09-10,1600108,石垣　雅海,32,二,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1700002,メルセデス,42,投,1,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,5,6,3.25,5.333333333333333,5.1,,,0,6,2,2,1,,1,3,0,,22,89
2022,2021006216,2022-09-10,1700010,R.マルティネス,92,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,4,3,1.11,1.0,1.0,,,33,1,0,0,0,,1,2,0,,5,21
2022,2021006216,2022-09-10,1700042,鍬原　拓也,46,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,3,2,5.36,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,10
2022,2021006216,2022-09-10,1700044,大城　卓三,24,捕,1,1.0,1,3,3,0,1,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1800008,A.マルティネス,57,左,4,1.0,1,4,4,1,2,1,0,1,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1800024,増田　陸,61,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,1900041,岡林　勇希,60,右中,4,1.0,1,5,5,1,2,1,1,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,2000003,ロドリゲス,29,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,5,2,1.35,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,8
2022,2021006216,2022-09-10,2000005,平内　龍太,11,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,4,4,4.21,1.0,1.0,,,0,3,3,3,0,,1,0,0,,6,15
2022,2021006216,2022-09-10,2000013,喜多　隆介,94,捕,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,2000044,土田　龍空,45,遊,4,1.0,1,4,3,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,2000047,三好　大倫,30,走,4,1.0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006216,2022-09-10,2105889,ウォーカー,44,左,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,900056,浅村　栄斗,3,指,376,1.0,1,4,3,1,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,900069,中島　卓也,9,中,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,900070,杉谷　拳士,2,一,8,1.0,1,4,4,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1100097,近藤　健介,8,指,8,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1100103,鈴木　大地,7,一,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1100130,岡島　豪郎,27,右,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1100132,島内　宏明,35,左,376,1.0,1,4,4,0,3,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1200080,谷内　亮太,32,三,8,1.0,1,4,4,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1251037,上川畑　大悟,4,遊,8,1.0,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1460315,アルカンタラ,6,左,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1500049,宇佐見　真吾,30,捕,8,1.0,1,3,3,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1500110,加藤　貴之,14,,8,,,,,,,,,,,,,,,,,,,1,1.0,,8,7,2.01,8.0,8.0,,,0,5,2,2,0,,2,8,0,,31,99
2022,2021006274,2022-09-26,1600003,茂木　栄五郎,5,三,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1600094,田中　和基,25,走左,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1600134,石井　一成,38,二,8,1.0,1,3,1,0,0,0,0,0,0,1,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1600142,酒居　知史,28,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,1,3.45,1.0,1.0,,,0,0,0,0,0,,2,1,0,,5,25
2022,2021006274,2022-09-26,1700034,山崎　剛,34,遊,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1800117,辰己　涼介,8,中,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1800118,太田　光,2,捕,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,1800124,鈴木　翔天,56,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,3,4.37,1.0,1.0,,,0,0,0,0,0,,2,0,0,,4,22
2022,2021006274,2022-09-26,1900112,小深田　大翔,0,二,376,1.0,1,4,3,1,1,1,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,2000079,伊藤　大海,17,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,10,9,2.97,1.0,1.0,,,1,0,0,0,0,,0,2,0,,3,16
2022,2021006274,2022-09-26,2000080,五十幡　亮汰,50,中,8,1.0,1,3,2,0,0,0,0,0,0,1,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,2000082,細川　凌平,56,右,8,1.0,1,4,2,0,0,0,0,0,0,0,,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006274,2022-09-26,2000121,早川　隆久,21,,376,,,,,,,,,,,,,,,,,,,1,1.0,,5,9,3.86,5.0,5.0,,,0,4,3,2,1,,1,6,0,,20,87
2022,2021006274,2022-09-26,2103955,宮森　智志,72,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,1,1.69,1.0,1.0,,,1,0,0,0,0,,1,0,0,,4,24
2022,2021006218,2022-09-10,600003,大和,9,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,900011,大田　泰示,0,打,3,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,900426,原口　文仁,94,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1000164,島本　浩也,46,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,1.80,0.3333333333333333,0.1,,,0,0,0,0,0,,1,1,0,,3,14
2022,2021006218,2022-09-10,1100061,桑原　将志,1,中,3,1.0,1,5,5,1,3,1,0,0,2,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1200053,宮崎　敏郎,51,三,3,1.0,1,4,3,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1300038,関根　大気,63,左,3,1.0,1,5,4,2,0,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1300072,陽川　尚将,55,左,5,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1300076,加治屋　蓮,54,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,2,2.33,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,13
2022,2021006218,2022-09-10,1400110,石田　健大,14,投,3,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,5,4,3.50,6.0,6.0,,,0,2,0,0,0,,3,6,0,,23,91
2022,2021006218,2022-09-10,1400111,倉本　寿彦,5,一,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1400170,江越　大賀,25,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1400172,植田　海,62,左二,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1500050,山本　泰寛,0,二遊,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1500063,柴田　竜拓,31,三,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1500064,戸柱　恭孝,10,捕,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1500087,坂本　誠志郎,12,捕,5,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006218,2022-09-10,1600089,佐野　恵太,7,一,3,1.0,1,5,4,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
