season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2021,2021000960,2021-11-06,1400188,中村　奨吾,8,二,9,1.0,1,4,4,1,3,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1500012,レアード,54,一,9,1.0,1,4,4,0,1,0,0,0,2,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1500125,柿沼　友哉,99,捕,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1600003,茂木　栄五郎,5,三,376,1.0,1,4,2,0,0,0,0,0,0,0,,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1600012,宋　家豪,43,,376,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,1,27.00,0.3333333333333333,0.1,,,0,1,1,1,0,,0,0,1,,3,8
2021,2021000960,2021-11-06,1600094,田中　和基,25,左,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1600101,西口　直人,62,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,16
2021,2021000960,2021-11-06,1600141,佐々木　千隼,11,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,2,0,0,,5,16
2021,2021000960,2021-11-06,1600142,酒居　知史,28,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,11
2021,2021000960,2021-11-06,1700034,山崎　剛,34,遊,376,1.0,1,5,5,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1700092,安田　尚憲,5,三,9,1.0,1,3,2,0,0,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1700093,藤岡　裕大,4,遊三,9,1.0,1,4,3,0,1,1,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1800050,藤原　恭大,2,中,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1800053,山口　航輝,51,右,9,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1800117,辰己　涼介,8,中,376,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1800118,太田　光,2,捕,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1800122,渡邊　佳明,48,左,376,1.0,1,4,3,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1800123,小郷　裕哉,51,走,376,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1900014,マーティン,79,指,9,1.0,1,4,2,1,0,0,0,0,0,0,,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,1900080,佐々木　朗希,17,,9,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,0.00,6.0,6.0,,,0,4,1,0,0,,2,10,0,,25,96
2021,2021000960,2021-11-06,1900081,佐藤　都志也,32,打,9,1.0,0,1,1,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000960,2021-11-06,2000146,エチェバリア,55,遊,9,1.0,0,1,1,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,20199,坂口　智隆,42,走左,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,400021,青木　宣親,23,左,2,1.0,1,5,5,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,500038,能見　篤史,26,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,5
2021,2021000980,2021-11-27,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,600024,T-岡田,55,一,11,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,600066,平野　佳寿,16,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,1,1,0,0,0,,0,1,0,,4,26
2021,2021000980,2021-11-27,600424,ジョーンズ,10,打,11,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,900044,中村　悠平,2,捕,2,1.0,1,5,5,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,900417,荒木　貴裕,10,一,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1000010,比嘉　幹貴,35,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,0.00,0.6666666666666666,0.2,,,0,1,0,0,0,,0,1,0,,3,10
2021,2021000980,2021-11-27,1000132,山田　哲人,1,二,2,1.0,1,6,6,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1200100,伏見　寅威,23,捕,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1300029,田口　麗斗,34,,2,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,7
2021,2021000980,2021-11-27,1300045,高梨　裕稔,14,,2,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,1.93,4.666666666666667,4.2,,,0,4,1,1,0,,1,7,1,,19,84
2021,2021000980,2021-11-27,1300095,西浦　直亨,3,遊,2,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1300109,若月　健矢,2,捕,11,1.0,1,3,3,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1400196,宗　佑磨,6,三,11,1.0,1,6,6,0,1,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1400197,佐野　皓大,41,走指,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1400202,小田　裕也,50,走,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1500044,山崎　晃大朗,31,右左右,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1500045,渡邉　大樹,49,走右,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1500126,吉田　正尚,34,左,11,1.0,1,5,5,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1500130,吉田　凌,66,,11,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,2,6.00,0.3333333333333333,0.1,,,0,2,1,0,0,,0,0,0,,3,12
2021,2021000980,2021-11-27,1500135,杉本　裕太郎,99,右,11,1.0,1,5,4,0,1,0,0,0,0,0,,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1600153,山本　由伸,18,,11,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,1.20,9.0,9.0,,,0,6,1,1,0,,1,11,1,,35,141
2021,2021000980,2021-11-27,1700084,村上　宗隆,55,三,2,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1700087,塩見　泰隆,9,中,2,1.0,1,6,4,1,2,0,0,0,1,0,,1,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1700089,宮本　丈,39,右,2,1.0,1,4,2,0,1,0,0,0,0,0,,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1700111,福田　周平,4,中,11,1.0,1,6,5,0,2,0,0,0,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1700116,山足　達也,36,走二,11,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1700153,モヤ,1,指,11,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1800033,清水　昇,17,,2,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,2.0,2.0,,,0,2,0,0,0,,2,3,0,,10,35
2021,2021000980,2021-11-27,1800098,太田　椋,31,二,11,1.0,1,3,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1800099,頓宮　裕真,44,打指,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1800101,富山　凌雅,28,,11,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,11
2021,2021000980,2021-11-27,1800142,マクガフ,37,,2,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,2,6.75,2.3333333333333335,2.1,,,2,0,0,0,0,,0,4,1,,8,33
2021,2021000980,2021-11-27,1800143,スアレス,43,,2,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,3.38,2.3333333333333335,2.1,,,0,1,0,0,0,,0,2,0,,8,34
2021,2021000980,2021-11-27,1900088,紅林　弘太郎,24,遊,11,1.0,1,5,4,0,1,1,0,0,0,0,,0,2,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,1900097,大下　誠一郎,40,打,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,2000133,オスナ,13,一,2,1.0,1,5,5,1,3,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000980,2021-11-27,2000135,サンタナ,25,指,2,1.0,1,5,5,0,0,0,0,0,0,0,,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,11983,内川　聖一,7,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,12000,中島　宏之,5,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,400021,青木　宣親,23,左,2,1.0,1,4,4,0,1,0,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,500037,亀井　善行,9,左,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,600011,川端　慎吾,5,打,2,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,700003,坂本　勇人,6,遊,1,1.0,1,4,2,0,0,0,0,0,1,0,,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,800043,丸　佳浩,8,中,1,1.0,1,4,3,0,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,800054,中田　翔,10,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,900044,中村　悠平,2,捕,2,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,900093,立岡　宗一郎,39,走右,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,900417,荒木　貴裕,10,走一,2,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,1000132,山田　哲人,1,二,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,1200075,石山　泰稚,12,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,11
2021,2021000965,2021-11-12,1300027,小林　誠司,22,捕,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,1300095,西浦　直亨,3,遊,2,1.0,1,3,2,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,1400146,八百板　卓丸,51,打左,1,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,1500015,ウィーラー,48,一,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000965,2021-11-12,1500040,原　樹理,16,投,2,1.0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,0,0,0.00,1.3333333333333333,1.1,,,0,1,0,0,0,,0,1,1,,6,31
