season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2025,2021029580,2025-07-21,1000176,甲斐　拓也,10,捕,1,1.0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1500052,中川　皓太,41,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,2,1.97,0.3333333333333333,0.1,,,0,1,0,0,0,,0,0,1,,3,7
2025,2021029580,2025-07-21,1500087,坂本　誠志郎,12,捕,5,1.0,1,4,3,0,1,1,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1600059,吉川　尚輝,2,二,1,1.0,1,5,5,1,3,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1600113,大山　悠輔,3,一,5,1.0,1,4,4,2,2,0,0,1,2,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1700010,マルティネス,92,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,2,2,1.02,1.0,1.0,,,28,0,0,0,0,,0,3,0,,3,14
2025,2021029580,2025-07-21,1700027,田中　瑛斗,45,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,2,2.93,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,7
2025,2021029580,2025-07-21,1700043,岸田　行倫,27,捕,1,1.0,0,3,3,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1700079,熊谷　敬宥,4,打左,5,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1700136,リチャード,52,三,1,1.0,1,4,4,1,1,0,0,1,3,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1750321,泉口　友汰,35,遊,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1800024,増田　陸,61,一,1,1.0,1,4,4,1,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1800065,近本　光司,5,中,5,1.0,1,5,5,0,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1800066,小幡　竜平,38,遊,5,1.0,1,4,4,2,3,0,0,2,3,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1850183,森下　翔太,1,右,5,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,1850363,伊原　陵人,18,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,5,3,1.59,1.6666666666666665,1.2,,,0,3,1,1,0,,2,2,0,,10,50
2025,2021029580,2025-07-21,1900019,井上　温大,97,投,1,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,1,1,1.0,,3,6,3.17,5.0,5.0,,,0,10,5,5,3,,0,5,0,,26,100
2025,2021029580,2025-07-21,1961194,ケラー,33,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,1,4.03,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,11
2025,2021029580,2025-07-21,1961861,ネルソン,42,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,1,1.15,0.6666666666666666,0.2,,,0,3,1,1,1,,0,0,0,,5,19
2025,2021029580,2025-07-21,2000007,中山　礼都,40,左,1,1.0,1,4,4,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,2000040,石川　達也,65,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,3,3,1.43,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,12
2025,2021029580,2025-07-21,2000051,佐藤　輝明,8,三,5,1.0,1,5,5,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,2000052,伊藤　将司,27,投,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,4,0,1.03,6.333333333333333,6.1,,,0,5,4,3,0,,0,4,0,,24,84
2025,2021029580,2025-07-21,2000056,中野　拓夢,51,二,5,1.0,1,5,4,0,1,0,0,0,0,0,,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,2000057,高寺　望夢,67,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,2100253,中川　勇斗,68,左,5,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,2106178,佐々木　俊輔,44,中,1,1.0,1,5,4,1,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029580,2025-07-21,2108523,荒巻　悠,60,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1000002,筒香　嘉智,25,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1100061,桑原　将志,1,中,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1200053,宮崎　敏郎,51,三,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1300075,岩崎　優,13,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,2,1.80,1.0,1.0,,,17,3,0,0,0,,0,0,0,,6,14
2025,2021029513,2025-07-06,1500087,坂本　誠志郎,12,捕,5,1.0,1,4,3,0,1,1,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1600089,佐野　恵太,7,一,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1600107,京田　陽太,9,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1600113,大山　悠輔,3,一,5,1.0,1,4,4,0,1,1,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1700066,山本　祐大,50,捕,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1700067,中川　虎大,64,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,3.27,1.0,1.0,,,0,2,1,1,1,,0,0,0,,4,10
2025,2021029513,2025-07-06,1700080,島田　海吏,53,左,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1800049,宮城　滝太,65,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,1,1.30,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,12
2025,2021029513,2025-07-06,1800065,近本　光司,5,中,5,1.0,1,4,4,0,1,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1800066,小幡　竜平,38,遊,5,1.0,1,4,3,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1850183,森下　翔太,1,右,5,1.0,1,4,3,3,2,0,0,2,3,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1900035,蝦名　達夫,61,右,3,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,1950996,前川　右京,58,左,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,2000035,牧　秀悟,2,二,3,1.0,1,4,4,1,3,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,2000051,佐藤　輝明,8,三,5,1.0,1,4,4,1,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,2000052,伊藤　将司,27,投,5,1.0,1,3,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1.0,,3,0,0.59,7.0,7.0,,,0,5,1,1,1,,0,5,0,,26,94
2025,2021029513,2025-07-06,2000056,中野　拓夢,51,二,5,1.0,1,4,4,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,2000057,高寺　望夢,67,打,5,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,2000058,石井　大智,69,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,0.31,1.0,1.0,,,3,0,0,0,0,,0,1,0,,3,12
2025,2021029513,2025-07-06,2000099,颯,53,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,1.76,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,10
2025,2021029513,2025-07-06,2100277,松尾　汐恩,5,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,2103696,井上　絢登,55,左,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029513,2025-07-06,2103904,ジャクソン,42,投,3,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,7,4,1.83,5.0,5.0,,,0,5,4,4,2,,1,4,1,,22,86
2025,2021029513,2025-07-06,2107753,若松　尚輝,39,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,0,0,0,,0,0,0,,3,14
2025,2021029513,2025-07-06,2112189,石上　泰輝,44,遊,3,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,800081,中村　晃,7,打,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,900069,中島　卓也,9,走二,8,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1000175,牧原　大成,8,二,12,1.0,1,3,3,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1100095,松本　剛,7,右左,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1100097,近藤　健介,3,指,12,1.0,1,4,4,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1300093,嶺井　博希,12,打,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1300101,山川　穂高,5,一,12,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1400176,藤井　皓哉,48,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,2,1.49,0.6666666666666666,0.2,,,1,2,2,2,0,,1,1,0,,5,32
2025,2021029607,2025-07-30,1500109,上原　健太,20,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,0.00,0.6666666666666666,0.2,,,0,1,0,0,0,,0,1,0,,3,8
2025,2021029607,2025-07-30,1500143,川瀬　晃,0,遊,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1550517,大津　亮介,26,,12,,,,,,,,,,,,,,,,,,,1,1.0,,1,1,2.88,6.0,6.0,,,0,7,3,1,0,,0,3,1,,25,73
2025,2021029607,2025-07-30,1600134,石井　一成,38,二,8,1.0,1,4,3,1,2,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1700025,清宮　幸太郎,21,一,8,1.0,1,4,4,0,1,0,1,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1700135,周東　佑京,23,中,12,1.0,1,4,4,2,2,1,0,0,2,1,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1750903,北山　亘基,57,,8,,,,,,,,,,,,,,,,,,,1,1.0,,6,3,1.57,7.333333333333333,7.1,,,0,7,4,3,0,,0,8,0,,29,120
2025,2021029607,2025-07-30,1800095,田宮　裕涼,64,捕,8,1.0,1,3,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1800110,水谷　瞬,53,左,8,1.0,1,4,4,0,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1850932,奈良間　大己,58,三,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1851204,水野　達稀,43,遊,8,1.0,1,3,2,1,1,0,0,0,1,0,,0,0,1,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1860140,レイエス,99,指,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1900040,郡司　裕也,30,三,8,1.0,1,4,4,1,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1900100,佐藤　直樹,30,右,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1900101,海野　隆司,62,捕,12,1.0,1,3,3,1,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1900102,津森　宥紀,11,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,1,4.11,0.3333333333333333,0.1,,,1,0,0,0,0,,0,0,0,,1,2
2025,2021029607,2025-07-30,1900104,柳町　達,32,左,12,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,1961052,ヘルナンデス,63,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,2,3.92,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,10
2025,2021029607,2025-07-30,2000080,五十幡　亮汰,50,中,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,2101257,ダウンズ,4,三,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,2103635,柳川　大晟,95,,8,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,1,0.98,1.0,1.0,,,8,0,0,0,0,,0,0,0,,3,13
2025,2021029607,2025-07-30,2103876,山本　恵大,77,右,12,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,2104035,野村　勇,99,遊三,12,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029607,2025-07-30,2106284,矢澤　宏太,12,走右,8,1.0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,700003,坂本　勇人,6,三,1,1.0,1,4,4,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,800043,丸　佳浩,8,左,1,1.0,1,4,3,1,1,0,1,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1100061,桑原　将志,1,中,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1200053,宮崎　敏郎,51,三,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1500064,戸柱　恭孝,10,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1600059,吉川　尚輝,2,二,1,1.0,1,4,4,1,1,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1600089,佐野　恵太,7,一,3,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1700010,マルティネス,92,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,2,1.08,1.0,1.0,,,28,2,0,0,0,,0,0,0,,5,23
2025,2021029539,2025-07-12,1700027,田中　瑛斗,45,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,2,3.12,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,12
2025,2021029539,2025-07-12,1700043,岸田　行倫,27,捕,1,1.0,1,4,3,0,1,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1700067,中川　虎大,64,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,3.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,12
2025,2021029539,2025-07-12,1700136,リチャード,52,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1750321,泉口　友汰,35,遊,1,1.0,1,4,4,0,1,0,0,0,1,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029539,2025-07-12,1800045,大貫　晋一,16,投,3,1.0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,2,6,3.25,6.0,6.0,,,0,9,3,3,0,,1,5,0,,25,96
2025,2021029539,2025-07-12,1850208,林　琢真,0,遊,3,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
