season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2023,2021012644,2023-03-22,900430,堂林　翔太,7,一,6,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1000014,荻野　貴司,0,右,9,1.0,1,3,3,2,2,0,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1000150,秋山　翔吾,9,中,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1100082,菊池　涼介,33,二,6,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1200070,上本　崇司,0,三,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1200096,田村　龍弘,27,捕,9,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1300044,岡　大海,25,左,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1300054,井上　晴哉,44,一,9,1.0,1,3,1,0,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1300059,田中　広輔,2,一,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1400102,戸根　千明,49,,6,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,0,0,0,,0,1,0,,5,14
2023,2021012644,2023-03-22,1400140,小野　郁,37,,9,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,11
2023,2021012644,2023-03-22,1400173,野間　峻祥,37,右,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1400188,中村　奨吾,8,二,9,1.0,1,3,3,0,1,0,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1460004,デビッドソン,95,三,6,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1460080,ポランコ,22,打指,9,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1500096,西川　龍馬,5,左,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1500117,平沢　大河,13,右,9,1.0,0,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1500141,茶谷　健太,67,遊一,9,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1600125,アドゥワ　誠,48,,6,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,1.50,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,8
2023,2021012644,2023-03-22,1651377,松本　竜也,45,,6,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,2.70,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,9
2023,2021012644,2023-03-22,1700002,メルセデス,42,,9,,,,,,,,,,,,,,,,,,,1,1.0,,2,1,3.86,4.666666666666667,4.2,,,0,3,0,0,0,,4,4,0,,20,98
2023,2021012644,2023-03-22,1700026,西村　天裕,40,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,2.25,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,7
2023,2021012644,2023-03-22,1700092,安田　尚憲,5,三,9,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1700093,藤岡　裕大,4,遊,9,1.0,1,3,3,1,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1800037,坂本　光士郎,36,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,2
2023,2021012644,2023-03-22,1800050,藤原　恭大,1,中,9,1.0,1,4,3,1,1,0,0,0,0,1,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1800053,山口　航輝,51,左一,9,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1800072,小園　海斗,51,遊,6,1.0,1,3,2,0,1,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1800079,大盛　穂,59,中,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1860147,アンダーソン,42,,6,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,7.94,4.0,4.0,,,0,5,4,4,1,,3,3,0,,22,89
2023,2021012644,2023-03-22,1900055,韮澤　雄也,54,二,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1900056,石原　貴規,32,走捕,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1900081,佐藤　都志也,32,打捕,9,1.0,0,2,2,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1900097,大下　誠一郎,39,打三,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,1961166,マクブルーム,10,指,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,2000061,森浦　大輔,13,,6,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,2,10.50,1.0,1.0,,,0,2,1,1,0,,0,2,0,,5,22
2023,2021012644,2023-03-22,2000088,中森　俊介,56,,9,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,20
2023,2021012644,2023-03-22,2000089,小川　龍成,57,走二,9,1.0,0,1,1,1,1,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,2103358,田村　俊介,60,右,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012644,2023-03-22,2103779,廣畑　敦也,30,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,1,1.59,1.3333333333333333,1.1,,,0,1,0,0,0,,0,1,0,,5,15
2023,2021012644,2023-03-22,2106798,友杉　篤輝,10,遊,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,600084,松田　宣浩,23,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,700003,坂本　勇人,6,遊,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,700027,梶谷　隆幸,13,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,800043,丸　佳浩,8,右,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,800054,中田　翔,10,一,1,1.0,1,4,3,1,2,0,1,1,3,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,900410,大島　洋平,8,左,4,1.0,1,5,4,1,3,1,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1000108,後藤　駿太,53,右,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1100069,高橋　周平,3,三,4,1.0,1,5,4,0,1,1,0,0,2,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1200059,溝脇　隼人,48,遊,4,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1200097,加藤　翔平,52,打左,4,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1400101,岡本　和真,25,三,1,1.0,1,4,4,1,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1450689,船迫　大雅,58,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,3,0,,3,13
2023,2021012665,2023-03-31,1500074,小笠原　慎之介,11,投,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,0,0,3.52,7.666666666666667,7.2,,,0,5,3,3,1,,4,6,0,,32,145
2023,2021012665,2023-03-31,1500076,木下　拓哉,35,捕,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1600001,オコエ　瑠偉,50,左,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1600021,ビシエド,66,一,4,1.0,1,5,5,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1600059,吉川　尚輝,2,二,1,1.0,1,4,2,1,1,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1600064,大江　竜聖,64,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,9
2023,2021012665,2023-03-31,1600100,高梨　雄平,53,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,-,0.0,0.0,,,0,1,2,2,0,,1,0,0,,3,6
2023,2021012665,2023-03-31,1700010,マルティネス,92,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,1,0,0,0,0,,0,1,0,,3,14
2023,2021012665,2023-03-31,1700044,大城　卓三,24,捕,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1700103,高松　渡,51,走二,4,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1700152,アルモンテ,96,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1800025,直江　大輔,54,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,2,5
2023,2021012665,2023-03-31,1800061,勝野　昌慶,41,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,1
2023,2021012665,2023-03-31,1860031,ブリンソン,42,中,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1860278,ロペス,99,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,1,27.00,0.3333333333333333,0.1,,,0,1,2,1,0,,0,0,0,,3,12
2023,2021012665,2023-03-31,1900041,岡林　勇希,60,中,4,1.0,1,5,5,3,2,0,1,0,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,1960962,ビーディ,33,投,1,1.0,1,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1.0,,0,0,3.00,6.0,6.0,,,0,10,2,2,0,,0,5,0,,27,98
2023,2021012665,2023-03-31,1961068,アキーノ,9,右,4,1.0,1,5,4,0,2,0,0,0,2,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,2000044,龍空,45,遊,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012665,2023-03-31,2103780,福永　裕基,68,二,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,12101,中村　剛也,60,打,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,800075,伊藤　光,29,捕,3,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,900011,大田　泰示,0,右,3,1.0,1,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1000084,宮國　椋丞,65,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,2,5.79,0.6666666666666666,0.2,,,0,2,0,0,0,,1,1,0,,5,24
2023,2021012653,2023-03-25,1100061,桑原　将志,1,中,3,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1200053,宮崎　敏郎,51,三,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1300038,関根　大気,63,左,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1300072,陽川　尚将,52,打右,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1300101,山川　穂高,3,指,7,1.0,1,4,4,1,1,0,0,1,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1400109,山崎　康晃,19,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,1,0,0,0,0,,0,0,0,,1,8
2023,2021012653,2023-03-25,1400184,外崎　修汰,5,二,7,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1500063,柴田　竜拓,31,三,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1500100,川越　誠司,72,左,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1500102,愛斗,53,右,7,1.0,1,3,2,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1500105,呉　念庭,39,打,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1500112,平沼　翔太,31,一,7,1.0,1,3,2,2,1,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1600089,佐野　恵太,7,左一,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1600107,京田　陽太,98,一,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1600130,鈴木　将平,46,左,7,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1660377,ガゼルマン,45,投,3,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,0,1,2.92,5.333333333333333,5.1,,,0,6,5,2,1,,2,2,2,,24,96
2023,2021012653,2023-03-25,1700020,ソト,99,一,3,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1700037,西巻　賢二,129,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1700059,神里　和毅,8,打中,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1700066,山本　祐大,50,捕,3,1.0,0,1,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1750471,三浦　銀二,30,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,1,0,,4,23
2023,2021012653,2023-03-25,1800082,山野辺　翔,4,走中,7,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1800085,森脇　亮介,28,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,18
2023,2021012653,2023-03-25,1800086,佐藤　龍世,58,三一,7,1.0,0,1,1,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2023,2021012653,2023-03-25,1850208,林　琢真,0,二,3,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
