season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2019,2019100503,2019-10-05,1100119,嘉弥真　新也,57,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,1,0,,1,6
2019,2019100503,2019-10-05,1100132,島内　宏明,35,左,376,1.0,1,5,3,1,0,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1200071,下水流　昂,46,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1200117,則本　昂大,14,,376,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,4.50,6.0,6.0,,,0,5,3,3,2,,0,9,1,,24,99
2019,2019100503,2019-10-05,1300084,松井　裕樹,1,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,1,0,0,0,0,,0,1,0,,3,11
2019,2019100503,2019-10-05,1400016,デスパイネ,54,指,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1400142,フェルナンド,97,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1500015,ウィーラー,40,三,376,1.0,1,4,3,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1500138,高橋　純平,47,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,1,1,0,0,,1,1,1,,5,21
2019,2019100503,2019-10-05,1600001,オコエ　瑠偉,9,中右,376,1.0,1,4,4,1,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1600003,茂木　栄五郎,5,遊,376,1.0,1,5,4,1,1,0,0,1,1,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1600006,足立　祐一,44,捕,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1600007,村林　一輝,66,三,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1600012,宋　家豪,43,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,14
2019,2019100503,2019-10-05,1600096,森原　康平,52,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,1,0,0,,5,19
2019,2019100503,2019-10-05,1700011,モイネロ,35,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,2,1,0,,5,16
2019,2019100503,2019-10-05,1700135,周東　佑京,23,走左,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1800007,グラシアル,27,左,12,1.0,1,4,4,0,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1800117,辰己　涼介,7,走中,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1800118,太田　光,2,捕,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1800122,渡邊　佳明,48,右,376,1.0,1,3,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100503,2019-10-05,1800132,ブラッシュ,69,指,376,1.0,1,5,2,0,0,0,0,0,0,0,,2,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,11983,内川　聖一,1,一,12,1.0,1,5,4,0,1,0,0,0,1,1,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,12101,中村　剛也,60,三,7,1.0,1,5,5,0,1,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,12102,栗山　巧,1,打左,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,600084,松田　宣浩,5,三,12,1.0,1,5,3,2,1,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,700078,木村　文紀,9,右,7,1.0,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,700095,福田　秀平,37,右,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,700099,高谷　裕亮,12,捕,12,1.0,1,2,2,0,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,800081,中村　晃,7,右左,12,1.0,1,5,5,1,2,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1000035,今宮　健太,6,遊,12,1.0,1,6,5,0,2,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1000128,柳田　悠岐,9,中,12,1.0,1,6,4,2,1,1,0,0,0,1,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1000150,秋山　翔吾,55,中,7,1.0,1,5,5,0,1,0,0,0,1,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1000175,牧原　大成,36,二,12,1.0,1,6,5,1,2,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1000176,甲斐　拓也,62,捕,12,1.0,0,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1100115,武田　翔太,18,,12,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,6.75,4.0,4.0,,,0,4,3,3,1,,2,3,0,,18,80
2019,2019101002,2019-10-10,1100119,嘉弥真　新也,57,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,6.75,0.6666666666666666,0.2,,,0,1,1,1,0,,0,1,0,,3,9
2019,2019101002,2019-10-10,1200082,増田　達至,14,,7,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,18
2019,2019101002,2019-10-10,1200083,金子　侑司,8,左右,7,1.0,1,4,3,2,3,1,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1200108,高田　知季,0,遊,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1300077,森　唯斗,38,,12,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.3333333333333333,1.1,,,1,0,0,0,0,,1,1,0,,5,29
2019,2019101002,2019-10-10,1300080,石川　柊太,29,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,0.00,1.3333333333333333,1.1,,,0,2,0,0,0,,1,1,0,,7,36
2019,2019101002,2019-10-10,1300100,森　友哉,10,捕,7,1.0,1,5,3,0,1,0,0,0,1,0,,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1300101,山川　穂高,33,一,7,1.0,1,5,3,0,1,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1400010,メヒア,99,指,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1400016,デスパイネ,54,指,12,1.0,1,5,3,1,1,1,0,0,1,0,,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1400018,ヒース,68,,7,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,14
2019,2019101002,2019-10-10,1400183,佐野　泰雄,34,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,3.86,2.3333333333333335,2.1,,,0,3,1,1,0,,2,3,0,,12,48
2019,2019101002,2019-10-10,1400184,外崎　修汰,5,二,7,1.0,1,5,5,1,1,0,0,1,1,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1600127,今井　達也,11,,7,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,20.25,2.6666666666666665,2.2,,,0,7,6,6,1,,3,0,0,,18,67
2019,2019101002,2019-10-10,1600129,源田　壮亮,6,遊,7,1.0,1,5,4,2,1,1,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1700011,モイネロ,35,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,5.40,0.6666666666666666,0.2,,,0,2,1,1,0,,0,1,0,,4,23
2019,2019101002,2019-10-10,1700124,平良　海馬,61,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.3333333333333333,1.1,,,0,0,0,0,0,,2,0,0,,6,31
2019,2019101002,2019-10-10,1700135,周東　佑京,23,走左,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1800007,グラシアル,27,左,12,1.0,1,5,4,1,1,0,0,1,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101002,2019-10-10,1800015,マーティン,42,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,13.50,0.6666666666666666,0.2,,,0,2,1,1,1,,1,1,0,,5,30
2019,2019101002,2019-10-10,1800106,甲斐野　央,20,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,4.50,1.0,1.0,,,0,1,1,1,0,,1,2,0,,5,26
2019,2019101901,2019-10-19,11983,内川　聖一,1,一,12,1.0,1,4,3,0,1,1,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,12049,阿部　慎之助,10,指,1,1.0,1,4,4,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,400026,明石　健志,8,一,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,500037,亀井　善行,9,右,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,600008,山口　俊,11,,1,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,4.50,6.0,6.0,,,0,5,3,3,1,,1,8,1,,24,81
2019,2019101901,2019-10-19,600026,炭谷　銀仁朗,27,捕,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,600057,川島　慶三,4,打,12,1.0,0,1,0,1,0,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,600084,松田　宣浩,5,三,12,1.0,1,3,3,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,700003,坂本　勇人,6,遊,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,700095,福田　秀平,37,打指,12,1.0,0,1,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,700099,高谷　裕亮,12,捕,12,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,700101,長谷川　勇也,24,打,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,800043,丸　佳浩,8,中,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,800081,中村　晃,7,右,12,1.0,1,4,3,1,1,1,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1000035,今宮　健太,6,遊,12,1.0,1,4,3,1,2,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1000083,澤村　拓一,15,,1,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,1,1,0,,5,19
2019,2019101901,2019-10-19,1000128,柳田　悠岐,9,中,12,1.0,1,4,3,0,1,0,0,0,1,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1000174,千賀　滉大,41,,12,,,,,,,,,,,,,,,,,,,1,1.0,,1,0,1.29,7.0,7.0,,,0,3,1,1,1,,3,5,0,,27,106
2019,2019101901,2019-10-19,1000175,牧原　大成,36,二,12,1.0,1,5,5,2,2,1,0,0,2,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1000176,甲斐　拓也,62,捕,12,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1200005,マシソン,20,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,27.00,0.3333333333333333,0.1,,,0,1,1,1,0,,0,0,0,,2,4
2019,2019101901,2019-10-19,1300027,小林　誠司,22,捕,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1300029,田口　麗斗,28,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,40.50,0.6666666666666666,0.2,,,0,3,3,3,0,,1,0,0,,6,13
2019,2019101901,2019-10-19,1300077,森　唯斗,38,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,9.00,1.0,1.0,,,0,2,1,1,1,,0,0,0,,5,19
2019,2019101901,2019-10-19,1400016,デスパイネ,54,指,12,1.0,1,3,2,0,0,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1400101,岡本　和真,25,三,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1500047,重信　慎之介,43,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1600184,ゲレーロ,44,左,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1700044,大城　卓三,46,一,1,1.0,1,4,3,1,1,0,0,1,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1700046,田中　俊太,51,二,1,1.0,1,4,4,0,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1700047,若林　晃弘,60,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1700135,周東　佑京,23,走左,12,1.0,0,1,0,1,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1800007,グラシアル,27,左三,12,1.0,1,4,4,1,2,0,0,1,2,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019101901,2019-10-19,1800106,甲斐野　央,20,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,22
2019,2019101001,2019-10-10,11771,福留　孝介,8,左,5,1.0,1,4,3,0,0,0,0,0,0,0,,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,12049,阿部　慎之助,10,打,1,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,12179,大竹　寛,17,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,9
2019,2019101001,2019-10-10,400001,鳥谷　敬,1,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,500037,亀井　善行,9,右,1,1.0,1,4,4,2,3,2,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,600026,炭谷　銀仁朗,27,捕,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,600037,陽　岱鋼,2,走右,1,1.0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,700003,坂本　勇人,6,遊,1,1.0,1,4,3,1,2,1,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,800043,丸　佳浩,8,中,1,1.0,1,4,3,0,0,0,0,0,1,0,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,900023,上本　博紀,0,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1000164,島本　浩也,69,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,18.00,1.0,1.0,,,0,2,2,2,0,,1,1,0,,6,25
2019,2019101001,2019-10-10,1200063,北條　史也,2,三,5,1.0,1,4,4,0,1,0,0,0,0,1,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1300070,岩貞　祐太,17,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,2.0,2.0,,,0,1,0,0,0,,0,2,0,,7,24
2019,2019101001,2019-10-10,1300072,陽川　尚将,55,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1300073,梅野　隆太郎,44,捕,5,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1400101,岡本　和真,25,一,1,1.0,1,4,4,1,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1400170,江越　大賀,25,走,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1400171,守屋　功輝,43,,5,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,1,0,0,,0,2,0,,5,19
2019,2019101001,2019-10-10,1500047,重信　慎之介,43,右左,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1500086,高山　俊,9,右,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1600117,糸原　健斗,33,二,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1600184,ゲレーロ,44,左,1,1.0,1,3,3,1,1,0,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1700002,メルセデス,42,投,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,1,0,0.00,7.0,7.0,,,0,3,0,0,0,,0,6,0,,24,104
2019,2019101001,2019-10-10,1700044,大城　卓三,46,捕,1,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1700046,田中　俊太,51,二,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1700047,若林　晃弘,60,三,1,1.0,1,4,3,0,1,0,0,0,1,0,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1700078,高橋　遥人,29,投,5,1.0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,0,1,4.50,2.0,2.0,,,0,2,1,1,0,,1,1,0,,7,29
2019,2019101001,2019-10-10,1700154,ガルシア,77,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,9.00,2.0,2.0,,,0,4,2,2,1,,0,3,0,,10,38
2019,2019101001,2019-10-10,1800065,近本　光司,5,中,5,1.0,1,4,4,0,1,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1800067,木浪　聖也,0,遊,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1900002,マルテ,31,一,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019101001,2019-10-10,1900012,デラロサ,97,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,5.40,1.0,1.0,,,0,0,0,0,0,,0,0,1,,4,21
2019,2019100701,2019-10-07,11771,福留　孝介,8,左,5,1.0,1,5,3,0,0,0,0,0,0,0,,1,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100701,2019-10-07,11807,藤川　球児,22,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,0.00,2.0,2.0,,,2,0,0,0,0,,1,2,0,,7,28
2019,2019100701,2019-10-07,400001,鳥谷　敬,1,打,5,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100701,2019-10-07,600003,大和,9,遊,3,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100701,2019-10-07,700027,梶谷　隆幸,3,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100701,2019-10-07,800002,中井　大介,0,走,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100701,2019-10-07,800075,伊藤　光,29,捕,3,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019100701,2019-10-07,900426,原口　文仁,94,打,5,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
