season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2022,2021005746,2022-05-29,1400173,野間　峻祥,37,右,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1400174,薮田　和樹,23,,6,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,5.14,1.0,1.0,,,0,1,2,2,1,,1,0,0,,5,27
2022,2021005746,2022-05-29,1400176,藤井　皓哉,48,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,4,0,0.46,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,13
2022,2021005746,2022-05-29,1500096,西川　龍馬,63,中,6,1.0,1,4,4,0,1,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1500143,川瀬　晃,0,走三,12,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1560685,ターリー,68,,6,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,1,2.45,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,12
2022,2021005746,2022-05-29,1600124,坂倉　将吾,31,三捕,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1600167,三森　大貴,68,二,12,1.0,1,5,4,2,1,0,0,1,2,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1651377,松本　竜也,45,,6,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,4.11,1.0,1.0,,,0,1,0,0,0,,0,0,0,,3,12
2022,2021005746,2022-05-29,1700011,モイネロ,35,,12,,,,,,,,,,,,,,,,,,,7,1.0,0.0,0,1,0.92,1.0,1.0,,,7,0,0,0,0,,0,1,0,,3,8
2022,2021005746,2022-05-29,1700070,ケムナ　誠,29,,6,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,0,0,,4,18
2022,2021005746,2022-05-29,1700135,周東　佑京,23,三中,12,1.0,1,4,4,2,2,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1800007,グラシアル,27,左,12,1.0,1,4,3,0,1,0,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1800072,小園　海斗,51,遊,6,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1800109,板東　湧梧,50,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,4.50,0.3333333333333333,0.1,,,0,0,0,0,0,,0,1,0,,1,6
2022,2021005746,2022-05-29,1800113,渡邉　陸,79,打捕,12,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1860147,アンダーソン,42,,6,,,,,,,,,,,,,,,,,,,1,1.0,,2,1,4.37,4.0,4.0,,,0,8,6,6,2,,2,4,0,,21,76
2022,2021005746,2022-05-29,1900053,宇草　孔基,38,打左,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1900102,津森　宥紀,11,,12,,,,,,,,,,,,,,,,,,,6,1.0,0.0,3,1,1.04,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,12
2022,2021005746,2022-05-29,1900104,柳町　達,32,中右,12,1.0,1,4,2,2,1,0,1,0,1,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,1961166,マクブルーム,10,一,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005746,2022-05-29,2104035,野村　勇,99,走三,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,12101,中村　剛也,60,三,7,1.0,1,4,4,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,12102,栗山　巧,1,指,7,1.0,1,4,3,0,2,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,600020,銀次,33,一,376,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,600026,炭谷　銀仁朗,26,捕,376,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,900056,浅村　栄斗,3,二,376,1.0,1,4,3,1,0,0,0,0,0,0,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1000100,西川　遥輝,6,左,376,1.0,1,4,3,0,1,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1000153,熊代　聖人,58,走一,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1100132,島内　宏明,35,右,376,1.0,1,4,4,1,2,1,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1200082,増田　達至,14,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.64,1.0,1.0,,,8,0,0,0,0,,0,1,0,,3,16
2022,2021005664,2022-05-13,1200083,金子　侑司,7,左,7,1.0,1,3,3,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1300101,山川　穂高,3,一,7,1.0,1,4,3,1,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1400139,安樂　智大,20,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,3,0,3.52,1.0,1.0,,,1,2,1,1,0,,0,1,0,,5,20
2022,2021005664,2022-05-13,1400182,高橋　光成,13,,7,,,,,,,,,,,,,,,,,,,1,1.0,,4,2,1.67,6.0,6.0,,,0,6,2,2,1,,3,4,0,,24,100
2022,2021005664,2022-05-13,1400184,外崎　修汰,5,二,7,1.0,1,4,4,1,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1400186,山田　遥楓,52,三,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1500100,川越　誠司,72,中,7,1.0,1,4,4,0,1,0,1,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1500102,愛斗,53,右,7,1.0,1,3,2,0,0,0,0,0,0,0,,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1600003,茂木　栄五郎,5,遊,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1700124,平良　海馬,61,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,1,0.00,1.0,1.0,,,1,0,0,0,0,,0,2,0,,3,14
2022,2021005664,2022-05-13,1800117,辰己　涼介,8,中,376,1.0,1,3,3,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1800120,弓削　隼人,23,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,1,1,0,0,0,,0,0,0,,1,6
2022,2021005664,2022-05-13,1800129,ブセニッツ,32,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,0.84,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,12
2022,2021005664,2022-05-13,1900065,柘植　世那,37,捕,7,1.0,1,4,3,0,2,1,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1900113,黒川　史陽,24,三,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,1900117,瀧中　瞭太,57,,376,,,,,,,,,,,,,,,,,,,1,1.0,,1,2,3.03,5.666666666666667,5.2,,,0,7,3,2,1,,2,6,0,,24,96
2022,2021005664,2022-05-13,1961314,マルモレホス,12,指,376,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005664,2022-05-13,2000078,水上　由伸,69,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,0.68,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,16
2022,2021005664,2022-05-13,2103618,滝澤　夏央,62,遊,7,1.0,1,4,4,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,900410,大島　洋平,8,左,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1000109,三ツ俣　大樹,37,遊,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1100069,高橋　周平,3,遊三,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1200059,溝脇　隼人,48,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1200082,増田　達至,14,投,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.50,1.0,1.0,,,12,0,0,0,0,,0,0,0,,3,12
2022,2021005720,2022-05-25,1300100,森　友哉,10,打,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1300101,山川　穂高,3,一,7,1.0,1,4,4,1,2,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1400184,外崎　修汰,5,二,7,1.0,1,4,3,0,0,0,0,0,0,0,,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1400186,山田　遥楓,52,三,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1500076,木下　拓哉,35,捕,4,1.0,1,3,2,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1500078,阿部　寿樹,5,二,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1500100,川越　誠司,72,右左,7,1.0,1,4,4,0,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1500102,愛斗,53,中,7,1.0,1,4,4,1,1,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1500105,呉　念庭,39,三一,7,1.0,1,4,3,0,0,0,0,0,0,0,,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1600021,ビシエド,66,一,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1700010,R.マルティネス,92,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,1,0.60,1.0,1.0,,,10,0,0,0,0,,0,1,0,,3,12
2022,2021005720,2022-05-25,1700103,高松　渡,0,走,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1700104,清水　達也,50,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,3,1,2.12,1.0,1.0,,,0,1,0,0,0,,0,2,0,,4,12
2022,2021005720,2022-05-25,1700124,平良　海馬,61,投,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,2,0.82,1.0,1.0,,,1,0,0,0,0,,0,1,0,,3,13
2022,2021005720,2022-05-25,1700125,與座　海人,44,投,7,1.0,1,3,2,0,0,0,0,0,0,0,,0,2,0,1,0,0,1,1.0,,3,1,1.63,6.0,6.0,,,0,3,1,1,0,,2,3,0,,23,87
2022,2021005720,2022-05-25,1750472,古賀　悠斗,22,捕,7,1.0,1,4,2,0,0,0,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1900037,石川　昂弥,2,三,4,1.0,1,3,3,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1900041,岡林　勇希,60,中,4,1.0,1,4,4,1,2,0,1,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1900068,岸　潤一郎,68,走右,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,1961079,オグレディ,30,左,7,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,2000003,ロドリゲス,29,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,1,3,1.0,0.0,1,1,1.89,1.0,1.0,,,0,0,0,0,0,,1,3,0,,5,23
2022,2021005720,2022-05-25,2000042,高橋　宏斗,19,投,4,1.0,1,2,1,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,1.0,,2,3,3.48,6.0,6.0,,,0,4,2,2,1,,2,8,1,,24,102
2022,2021005720,2022-05-25,2000078,水上　由伸,69,投,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,1,1.04,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,17
2022,2021005720,2022-05-25,2103618,滝澤　夏央,62,遊,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005720,2022-05-25,2103845,鵜飼　航丞,4,右,4,1.0,1,4,2,0,0,0,0,0,1,1,,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,400021,青木　宣親,23,左,2,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1000132,山田　哲人,1,二,2,1.0,1,4,4,1,3,1,0,1,1,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1200063,北條　史也,26,打二三,5,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1200075,石山　泰稚,12,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,1,0,3.21,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,8
2022,2021005685,2022-05-18,1300029,田口　麗斗,34,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,1,0,0,,0,0,0,,5,14
2022,2021005685,2022-05-18,1300030,奥村　展征,0,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1300072,陽川　尚将,55,右,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1400172,植田　海,62,二,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1500042,高橋　奎二,47,投,2,1.0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,3,1,3.20,3.0,3.0,,,0,4,6,4,3,,1,6,0,,15,66
2022,2021005685,2022-05-18,1500044,山崎　晃大朗,31,右左,2,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1500045,渡邉　大樹,49,右,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1500086,高山　俊,9,右,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1500087,坂本　誠志郎,12,捕,5,1.0,1,4,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1500091,板山　祐太郎,63,一,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1560279,コール,63,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,3.38,2.0,2.0,,,0,0,0,0,0,,0,1,0,,6,23
2022,2021005685,2022-05-18,1600078,古賀　優大,57,捕,2,1.0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1600113,大山　悠輔,3,左一,5,1.0,1,4,4,1,1,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1600117,糸原　健斗,33,二,5,1.0,1,3,3,1,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1700080,島田　海吏,53,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1700084,村上　宗隆,55,三,2,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1700087,塩見　泰隆,9,中,2,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1800065,近本　光司,5,中,5,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1900002,マルテ,31,一,5,1.0,1,4,4,2,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1900028,長岡　秀樹,58,遊,2,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,1900044,西　純矢,15,投,5,1.0,1,4,4,1,1,0,0,1,2,0,,0,1,0,0,0,0,1,1.0,,2,0,2.05,9.0,9.0,,,0,6,1,1,1,,0,7,0,,32,115
2022,2021005685,2022-05-18,2000024,木澤　尚文,20,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,0,1.25,2.0,2.0,,,0,2,1,1,1,,0,3,1,,9,43
2022,2021005685,2022-05-18,2000026,内山　壮真,33,打捕,2,1.0,0,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,2000051,佐藤　輝明,8,三,5,1.0,1,4,4,2,2,1,0,1,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,2000056,中野　拓夢,51,遊,5,1.0,1,5,4,1,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005685,2022-05-18,2000133,オスナ,13,一,2,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,11771,福留　孝介,9,打,4,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,400021,青木　宣親,23,左,2,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,900044,中村　悠平,27,捕,2,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,900417,荒木　貴裕,10,走一,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,1000109,三ツ俣　大樹,37,遊,4,1.0,1,4,4,0,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,1000132,山田　哲人,1,二,2,1.0,1,4,3,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,1100069,高橋　周平,3,三,4,1.0,1,4,3,0,1,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,1200075,石山　泰稚,12,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,0,2.25,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,13
2022,2021005645,2022-05-10,1200076,小川　泰弘,29,投,2,1.0,1,2,1,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,1.0,,1,3,3.34,7.0,7.0,,,0,5,1,1,1,,1,4,1,,28,100
2022,2021005645,2022-05-10,1200097,加藤　翔平,52,左,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005645,2022-05-10,1300066,祖父江　大輔,33,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,19
