season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2025,2021029686,2025-08-15,1900041,岡林　勇希,1,中,4,1.0,1,5,5,1,3,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,1900126,オースティン,3,一,3,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,1960392,フォード,99,打,3,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,1960432,チェイビス,23,三,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,1961300,ボスラー,24,一,4,1.0,1,4,4,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,2000034,入江　大生,22,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,3,1,1.39,1.0,1.0,,,17,0,0,0,0,,0,1,0,,3,10
2025,2021029686,2025-08-15,2103703,梶原　昂希,58,中,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,2103840,ブライト　健太,42,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,2103845,鵜飼　航丞,66,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,2103904,ジャクソン,42,投,3,1.0,1,3,2,0,0,0,0,0,0,0,,0,2,0,1,0,0,1,1.0,,9,5,2.06,7.0,7.0,,,0,6,2,2,1,,3,4,0,,29,115
2025,2021029686,2025-08-15,2105102,石伊　雄太,9,捕,4,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029686,2025-08-15,2107869,松山　晋也,90,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,1.26,1.0,1.0,,,31,1,0,0,0,,1,2,0,,5,22
2025,2021029686,2025-08-15,2108462,金丸　夢斗,21,投,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,1,4,3.14,6.0,6.0,,,0,6,2,2,1,,2,3,0,,26,101
2025,2021029717,2025-08-21,1100095,松本　剛,7,打左,8,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1200100,伏見　寅威,23,打捕,8,1.0,0,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1300109,若月　健矢,2,捕,11,1.0,1,4,4,1,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1400196,宗　佑磨,6,三,11,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1400201,西野　真弘,5,二,11,1.0,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1500041,廣岡　大志,30,中右,11,1.0,1,5,4,1,1,0,0,0,2,0,,1,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1500096,西川　龍馬,7,指,11,1.0,1,5,5,1,2,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1500128,大城　滉二,10,二,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1500135,杉本　裕太郎,99,右,11,1.0,1,4,4,1,1,0,0,1,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1600134,石井　一成,38,二,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1600164,田中　正義,26,,8,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,1,1.85,1.0,1.0,,,11,0,0,0,0,,0,0,0,,3,8
2025,2021029717,2025-08-21,1700025,清宮　幸太郎,21,一,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1700106,山本　拓実,67,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,2,2,3.20,2.0,2.0,,,1,0,0,0,0,,0,3,0,,6,20
2025,2021029717,2025-08-21,1750207,大里　昂生,64,走一,11,1.0,0,3,3,1,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1800091,野村　佑希,5,左,8,1.0,1,2,2,0,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1800092,生田目　翼,13,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,1.71,2.3333333333333335,2.1,,,0,3,1,1,1,,0,2,0,,10,44
2025,2021029717,2025-08-21,1800093,万波　中正,66,中,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1800095,田宮　裕涼,64,捕,8,1.0,1,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1800098,太田　椋,31,一,11,1.0,1,2,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1800104,中川　圭太,67,左,11,1.0,1,4,4,2,2,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1800110,水谷　瞬,53,右,8,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1850932,奈良間　大己,58,打二遊,8,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1851204,水野　達稀,43,遊二,8,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1860140,レイエス,99,指,8,1.0,1,3,3,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1900040,郡司　裕也,30,三一,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1900070,河野　竜生,28,,8,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,0,4.05,2.0,2.0,,,0,2,2,2,2,,1,1,0,,9,44
2025,2021029717,2025-08-21,1900087,宮城　大弥,18,,11,,,,,,,,,,,,,,,,,,,1,1.0,,5,3,2.42,6.0,6.0,,,0,7,0,0,0,,0,9,0,,24,96
2025,2021029717,2025-08-21,1900088,紅林　弘太郎,24,遊,11,1.0,1,4,3,2,1,0,0,1,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,1900129,バーヘイゲン,45,,8,,,,,,,,,,,,,,,,,,,1,1.0,,3,3,6.08,1.6666666666666665,1.2,,,0,5,7,7,1,,1,1,1,,12,48
2025,2021029717,2025-08-21,2000102,川瀬　堅斗,94,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,4.76,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,13
2025,2021029717,2025-08-21,2050019,片山　楽生,49,,11,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,1.66,1.0,1.0,,,0,1,0,0,0,,0,2,0,,4,15
2025,2021029717,2025-08-21,2103603,有薗　直輝,39,打三,8,1.0,0,2,2,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,2103747,渡部　遼人,0,左,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,2103793,横山　楓,52,,11,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,1.93,1.0,1.0,,,0,0,0,0,0,,1,0,0,,3,10
2025,2021029717,2025-08-21,2106284,矢澤　宏太,12,走指,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029717,2025-08-21,2110153,麦谷　祐介,8,中,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,600026,炭谷　銀仁朗,27,捕,7,1.0,0,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1000175,牧原　大成,8,二,12,1.0,1,4,4,1,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1100097,近藤　健介,3,指,12,1.0,1,5,3,1,1,1,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1100099,上沢　直之,10,,12,,,,,,,,,,,,,,,,,,,1,1.0,,8,6,3.13,6.0,6.0,,,0,4,3,1,0,,3,5,0,,23,115
2025,2021029680,2025-08-13,1300061,中村　祐太,58,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,1.23,1.0,1.0,,,0,0,0,0,0,,1,2,0,,4,19
2025,2021029680,2025-08-13,1300101,山川　穂高,5,一,12,1.0,1,4,3,1,1,0,0,0,0,0,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1400126,松本　裕樹,66,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,1,1.02,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,7
2025,2021029680,2025-08-13,1400176,藤井　皓哉,48,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,2,1.31,1.0,1.0,,,2,0,0,0,0,,0,2,0,,3,10
2025,2021029680,2025-08-13,1400184,外崎　修汰,5,右,7,1.0,1,4,4,1,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1500143,川瀬　晃,0,遊,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1600151,黒木　優太,54,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,4.08,1.0,1.0,,,0,2,0,0,0,,0,2,0,,5,14
2025,2021029680,2025-08-13,1650813,川村　友斗,61,右,12,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1800080,松本　航,17,,7,,,,,,,,,,,,,,,,,,,1,1.0,,0,1,9.00,5.0,5.0,,,0,7,5,5,0,,3,4,0,,23,94
2025,2021029680,2025-08-13,1800107,杉山　一樹,40,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,2,2,1.48,1.0,1.0,,,18,0,0,0,0,,0,1,0,,3,12
2025,2021029680,2025-08-13,1860143,デービス,10,三,7,1.0,1,3,2,1,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1900062,浜屋　将太,90,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,3.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,13
2025,2021029680,2025-08-13,1900065,柘植　世那,37,捕,7,1.0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1900100,佐藤　直樹,30,中,12,1.0,1,4,4,0,2,0,0,0,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1900101,海野　隆司,62,捕,12,1.0,1,4,4,0,2,0,0,0,2,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1900104,柳町　達,32,左,12,1.0,1,4,4,1,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,1950417,渡部　聖弥,8,左,7,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2000069,山村　崇嘉,32,二,7,1.0,1,3,2,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2000075,長谷川　信哉,63,中,7,1.0,1,3,3,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2101047,ネビン,26,一,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2101257,ダウンズ,4,三,12,1.0,1,4,3,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2103618,滝澤　夏央,62,遊,7,1.0,1,4,3,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2103876,山本　恵大,77,右,12,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2104035,野村　勇,99,遊三,12,1.0,1,5,5,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029680,2025-08-13,2105503,糸川　亮太,23,,7,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,13
2025,2021029680,2025-08-13,2112133,村田　怜音,99,指,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1000132,山田　哲人,1,二,2,1.0,1,5,4,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1300045,高梨　裕稔,40,投,2,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,1,3,3.10,7.0,7.0,,,0,4,1,1,1,,1,7,0,,25,122
2025,2021029654,2025-08-08,1400124,太田　賢吾,46,右左,2,1.0,1,6,5,1,1,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1400172,植田　海,62,走左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1450841,豊田　寛,61,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1500087,坂本　誠志郎,12,捕,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1500139,小澤　怜史,45,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,4,3.42,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,18
2025,2021029654,2025-08-08,1600075,星　知弥,24,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,1,2,1.55,1.0,1.0,,,5,2,0,0,0,,0,0,0,,5,21
2025,2021029654,2025-08-08,1600078,古賀　優大,2,捕,2,1.0,1,5,4,0,1,0,0,0,0,1,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1600113,大山　悠輔,3,一,5,1.0,1,5,5,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1600121,矢崎　拓也,41,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,2,0,2.03,1.0,1.0,,,0,1,0,0,0,,2,0,0,,6,16
2025,2021029654,2025-08-08,1650165,北村　恵吾,50,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1650522,丸山　和郁,4,走右中,2,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1700045,北村　拓己,38,打,2,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1700079,熊谷　敬宥,4,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1700080,島田　海吏,53,右,5,1.0,1,5,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1700084,村上　宗隆,55,三一,2,1.0,1,6,6,0,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1700089,宮本　丈,10,打,2,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1700131,増田　珠,63,打右,2,1.0,0,1,1,0,1,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1800065,近本　光司,5,中,5,1.0,1,6,5,0,2,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1800066,小幡　竜平,38,遊,5,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1800067,木浪　聖也,0,打,5,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1800070,湯浅　京己,65,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,3,3,1.98,0.6666666666666666,0.2,,,0,2,2,2,0,,0,1,1,,5,21
2025,2021029654,2025-08-08,1850183,森下　翔太,1,打,5,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1900027,大西　広樹,44,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,2,1,0.59,1.0,1.0,,,4,0,0,0,0,,0,1,0,,3,13
2025,2021029654,2025-08-08,1900028,長岡　秀樹,7,遊,2,1.0,1,5,5,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,1900046,及川　雅貴,37,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,5,3,0.79,1.0,1.0,,,1,0,0,0,0,,1,1,0,,4,18
2025,2021029654,2025-08-08,2000026,内山　壮真,33,左,2,1.0,1,4,4,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,2000031,赤羽　由紘,0,中三左,2,1.0,1,6,6,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,2000051,佐藤　輝明,8,三,5,1.0,1,5,3,1,1,0,0,1,1,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,2000052,伊藤　将司,27,投,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,4,0,1.06,8.666666666666666,8.2,,,0,6,1,1,0,,1,5,0,,33,114
2025,2021029654,2025-08-08,2000056,中野　拓夢,51,二,5,1.0,1,5,5,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,2000057,高寺　望夢,67,打左,5,1.0,0,2,2,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,2000058,石井　大智,69,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,0,0.23,1.0,1.0,,,5,1,0,0,0,,0,2,0,,4,16
2025,2021029654,2025-08-08,2000133,オスナ,13,一,2,1.0,1,4,4,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,2100253,中川　勇斗,68,左,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2025,2021029654,2025-08-08,2103707,桐敷　拓馬,47,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,1,1,2.25,0.3333333333333333,0.1,,,1,1,0,0,0,,0,0,0,,2,8
2025,2021029654,2025-08-08,2103917,岩田　幸宏,64,走中,2,1.0,0,1,0,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
