season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2024,2021020740,2024-09-04,2103780,福永　裕基,68,三,4,1.0,1,5,5,1,1,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020740,2024-09-04,2103840,ブライト　健太,42,打,4,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,700087,角中　勝也,3,左,9,1.0,1,3,1,0,0,0,0,0,1,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1000014,荻野　貴司,0,打,9,1.0,0,1,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1000083,澤村　拓一,11,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,2,3.66,1.0,1.0,,,1,2,3,3,0,,2,1,1,,8,28
2024,2021020783,2024-09-13,1300044,岡　大海,25,右左,9,1.0,1,5,3,2,1,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1400184,外崎　修汰,5,二,7,1.0,1,4,4,0,2,1,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1400188,中村　奨吾,8,三,9,1.0,1,5,4,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1460080,ポランコ,22,指,9,1.0,1,5,4,0,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1500112,平沼　翔太,31,一,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1500130,吉田　凌,93,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,5.63,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,17
2024,2021020783,2024-09-13,1500141,茶谷　健太,67,走,9,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1600129,源田　壮亮,6,遊,7,1.0,1,4,3,1,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1660539,ボー・タカハシ,42,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,8,3.19,1.0,1.0,,,0,0,0,0,0,,1,0,1,,5,14
2024,2021020783,2024-09-13,1700002,メルセデス,42,,9,,,,,,,,,,,,,,,,,,,1,1.0,,4,8,2.71,5.0,5.0,,,0,5,2,1,0,,1,5,0,,20,87
2024,2021020783,2024-09-13,1700020,ソト,99,一,9,1.0,1,5,3,2,2,0,0,1,2,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1700093,藤岡　裕大,7,二,9,1.0,1,5,4,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1700098,和田　康士朗,63,走中,9,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1700122,西川　愛也,51,中,7,1.0,1,4,4,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1700124,平良　海馬,61,,7,,,,,,,,,,,,,,,,,,,5,1.0,0.0,3,2,1.58,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,14
2024,2021020783,2024-09-13,1750472,古賀　悠斗,22,捕,7,1.0,1,4,4,0,1,0,0,0,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1800050,藤原　恭大,1,中右,9,1.0,1,5,4,0,1,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1800080,松本　航,17,,7,,,,,,,,,,,,,,,,,,,1,1.0,,1,8,3.50,4.666666666666667,4.2,,,0,3,4,4,1,,4,2,0,,21,81
2024,2021020783,2024-09-13,1800082,山野辺　翔,4,三,7,1.0,1,3,3,1,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1800086,佐藤　龍世,10,指,7,1.0,1,4,3,2,1,1,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1800108,野村　大樹,67,一,7,1.0,1,4,3,2,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1900068,岸　潤一郎,68,左,7,1.0,1,4,4,1,2,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1900081,佐藤　都志也,32,捕,9,1.0,1,5,4,0,2,0,0,0,3,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,1900083,横山　陸人,60,,9,,,,,,,,,,,,,,,,,,,2,1.0,0.0,3,1,1.95,1.0,1.0,,,3,3,2,2,0,,0,2,0,,6,27
2024,2021020783,2024-09-13,2000075,長谷川　信哉,63,右,7,1.0,1,5,4,0,1,1,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,2000089,小川　龍成,57,遊,9,1.0,1,5,3,0,0,0,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,2060049,アブレイユ,54,,7,,,,,,,,,,,,,,,,,,,6,1.0,0.0,2,5,2.54,1.0,1.0,,,25,2,2,2,0,,2,1,0,,7,33
2024,2021020783,2024-09-13,2103618,滝澤　夏央,62,三,7,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020783,2024-09-13,2103714,佐藤　隼輔,19,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,2,1,1.85,1.0,1.0,,,0,2,0,0,0,,0,1,0,,5,16
2024,2021020783,2024-09-13,2106794,上田　大河,11,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,2.35,0.3333333333333333,0.1,,,0,0,0,0,0,,2,0,0,,3,17
2024,2021020783,2024-09-13,2106798,友杉　篤輝,4,走,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1000002,筒香　嘉智,25,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1100061,桑原　将志,1,中,3,1.0,1,4,3,1,2,0,0,0,0,1,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1200053,宮崎　敏郎,51,三,3,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1200098,松葉　貴大,38,投,4,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,5,6,3.09,5.0,5.0,,,0,8,4,3,0,,1,4,0,,25,100
2024,2021020781,2024-09-13,1300066,祖父江　大輔,33,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,3.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,14
2024,2021020781,2024-09-13,1400199,齋藤　綱記,59,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,4,3,1.76,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,12
2024,2021020781,2024-09-13,1500049,宇佐見　真吾,39,捕,4,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1500050,山本　泰寛,60,二,4,1.0,1,3,3,1,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1500063,柴田　竜拓,31,三,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1500100,川越　誠司,44,打,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1560639,カリステ,99,左,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1561880,ウェンデルケン,49,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,1.31,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,10
2024,2021020781,2024-09-13,1600085,細川　成也,55,右,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1600089,佐野　恵太,7,左,3,1.0,1,4,3,0,0,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1600096,森原　康平,45,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,2,6,2.61,1.0,1.0,,,25,1,0,0,0,,0,1,0,,3,12
2024,2021020781,2024-09-13,1600107,京田　陽太,98,遊,3,1.0,1,4,4,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1700066,山本　祐大,50,捕,3,1.0,1,4,4,1,3,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1750223,村松　開人,5,遊,4,1.0,1,3,3,0,1,0,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1800061,勝野　昌慶,41,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,1,3.79,1.0,1.0,,,0,1,1,1,0,,0,0,0,,4,12
2024,2021020781,2024-09-13,1900035,蝦名　達夫,61,左,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1900037,石川　昂弥,25,一,4,1.0,1,4,4,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1900041,岡林　勇希,1,中,4,1.0,1,4,3,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1900126,オースティン,3,一,3,1.0,1,4,3,0,0,0,0,0,1,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,1961374,ケイ,69,投,3,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,6,6,2.88,7.0,7.0,,,0,5,2,2,0,,1,9,0,,27,92
2024,2021020781,2024-09-13,2000035,牧　秀悟,2,二,3,1.0,1,4,4,1,3,1,0,0,1,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,2103703,梶原　昂希,58,右,3,1.0,1,4,4,1,1,0,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,2103780,福永　裕基,68,三,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,2103840,ブライト　健太,42,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020781,2024-09-13,2103845,鵜飼　航丞,4,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,900044,中村　悠平,27,捕,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,900430,堂林　翔太,7,一,6,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1000150,秋山　翔吾,9,中,6,1.0,1,4,3,1,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1100082,菊池　涼介,33,二,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1300029,田口　麗斗,34,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,3,1.30,1.0,1.0,,,7,0,0,0,0,,0,2,0,,3,13
2024,2021020728,2024-09-01,1300045,高梨　裕稔,40,投,2,1.0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,0,2,3.57,5.0,5.0,,,0,5,2,2,0,,1,6,0,,20,80
2024,2021020728,2024-09-01,1400173,野間　峻祥,37,右,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1600124,坂倉　将吾,31,捕,6,1.0,1,4,4,1,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1700045,北村　拓己,38,二,2,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1700068,中村　奨成,96,左,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1700084,村上　宗隆,55,三,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1700089,宮本　丈,10,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1700131,増田　珠,63,中,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1750800,澤井　廉,42,右,2,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1800072,小園　海斗,51,三,6,1.0,1,4,4,1,2,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1800079,大盛　穂,59,右,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1900027,大西　広樹,44,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,7,1,1.24,1.0,1.0,,,1,0,0,0,0,,0,1,0,,3,9
2024,2021020728,2024-09-01,1900028,長岡　秀樹,7,遊,2,1.0,1,4,4,1,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,1900057,玉村　昇悟,65,投,6,1.0,1,3,3,1,1,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,4,4,2.65,8.0,8.0,,,0,6,1,1,0,,2,6,0,,30,115
2024,2021020728,2024-09-01,2000026,内山　壮真,33,打右,2,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,2000060,栗林　良吏,20,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,4,0.94,1.0,1.0,,,36,1,0,0,0,,0,2,0,,4,12
2024,2021020728,2024-09-01,2000065,矢野　雅哉,61,遊,6,1.0,1,3,3,1,1,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,2000066,二俣　翔一,99,三,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,2000133,オスナ,13,一,2,1.0,1,4,4,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,2000135,サンタナ,25,左,2,1.0,1,4,2,0,1,1,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,2103768,末包　昇大,52,左,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020728,2024-09-01,2108113,ロドリゲス,37,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,1.52,1.0,1.0,,,0,2,3,0,1,,0,1,0,,6,26
2024,2021020754,2024-09-07,700050,會澤　翼,27,捕,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,800080,岩嵜　翔,16,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,2.95,1.0,1.0,,,0,0,0,0,0,,2,0,0,,5,24
2024,2021020754,2024-09-07,900430,堂林　翔太,7,打,6,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1000150,秋山　翔吾,9,中,6,1.0,1,4,4,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1100082,菊池　涼介,33,二,6,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1200055,福谷　浩司,24,投,4,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,1,1,3.21,5.0,5.0,,,0,6,2,2,1,,1,3,0,,22,87
2024,2021020754,2024-09-07,1200070,上本　崇司,0,左,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1300058,九里　亜蓮,11,投,6,1.0,1,2,1,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,1.0,,7,8,3.09,6.666666666666667,6.2,,,0,5,1,1,0,,0,7,0,,24,103
2024,2021020754,2024-09-07,1400160,加藤　匠馬,49,捕,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1400173,野間　峻祥,37,右,6,1.0,1,4,2,0,0,0,0,0,0,0,,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1400199,齋藤　綱記,59,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,3,3,1.88,1.0,1.0,,,0,1,0,0,0,,0,2,0,,3,14
2024,2021020754,2024-09-07,1500049,宇佐見　真吾,39,捕,4,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1500050,山本　泰寛,60,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1500091,板山　祐太郎,63,二,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020754,2024-09-07,1500100,川越　誠司,44,左,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
