season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2022,2021006298,2022-10-23,1300030,奥村　展征,0,打,2,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1300092,今野　龍太,69,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,2.0,2.0,,,0,0,0,0,0,,0,0,0,,6,18
2022,2021006298,2022-10-23,1400195,山崎　福也,11,投,11,1.0,1,2,2,1,1,0,0,0,1,0,,0,0,0,0,0,0,1,1.0,,0,0,0.00,4.0,4.0,,,0,4,0,0,0,,2,5,0,,18,68
2022,2021006298,2022-10-23,1400196,宗　佑磨,6,三,11,1.0,1,6,6,0,1,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1400197,佐野　皓大,41,走中,11,1.0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1400201,西野　真弘,5,打,11,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1400202,小田　裕也,50,右,11,1.0,0,2,2,0,1,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1500044,山崎　晃大朗,31,左,2,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1500126,吉田　正尚,7,左,11,1.0,1,6,4,0,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1500127,近藤　大亮,20,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,12
2022,2021006298,2022-10-23,1500135,杉本　裕太郎,99,右,11,1.0,1,4,4,0,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1600155,山崎　颯一郎,63,投,11,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,2,1.0,0.0,0,0,0.00,2.0,2.0,,,0,1,0,0,0,,1,2,0,,7,33
2022,2021006298,2022-10-23,1650522,丸山　和郁,4,走右,2,1.0,0,2,1,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1700084,村上　宗隆,55,三,2,1.0,1,6,6,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1700087,塩見　泰隆,9,中,2,1.0,1,6,4,1,2,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1700089,宮本　丈,39,打左,2,1.0,0,3,3,1,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1700111,福田　周平,1,中左,11,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1700112,本田　仁海,46,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,1,0,0,,5,12
2022,2021006298,2022-10-23,1800033,清水　昇,17,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,0,4.50,1.0,1.0,,,0,0,0,0,0,,1,0,0,,4,17
2022,2021006298,2022-10-23,1800099,頓宮　裕真,44,打,11,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1800104,中川　圭太,67,中一,11,1.0,1,6,6,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1800142,マクガフ,37,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,0.00,1.0,1.0,,,1,2,0,0,0,,0,0,0,,5,12
2022,2021006298,2022-10-23,1900027,大西　広樹,44,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,4.50,2.0,2.0,,,0,3,1,1,0,,2,1,0,,11,46
2022,2021006298,2022-10-23,1900028,長岡　秀樹,58,遊,2,1.0,1,6,4,0,0,0,0,0,0,0,,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1900088,紅林　弘太郎,24,遊,11,1.0,1,6,5,1,2,2,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,1961077,ワゲスパック,58,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,0,0,0,,1,1,0,,6,24
2022,2021006298,2022-10-23,2000024,木澤　尚文,20,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,1,0,0,0,,1,0,0,,3,9
2022,2021006298,2022-10-23,2000026,内山　壮真,33,打,2,1.0,0,1,1,1,1,0,0,1,3,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,2000028,並木　秀尊,0,走,2,1.0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,2000101,阿部　翔太,45,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,13.50,1.0,1.0,,,0,2,3,3,1,,1,1,0,,6,31
2022,2021006298,2022-10-23,2000104,宇田川　優希,96,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,21
2022,2021006298,2022-10-23,2000133,オスナ,13,一,2,1.0,1,6,6,0,3,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,2000135,サンタナ,25,右,2,1.0,1,4,3,0,1,0,0,0,0,0,,1,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021006298,2022-10-23,2000139,サイスニード,54,投,2,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,0,0,2.25,4.0,4.0,,,0,6,2,1,0,,1,4,0,,18,71
2022,2021011405,2022-10-02,12000,中島　宏之,5,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,500051,藤田　一也,3,打三二,3,1.0,0,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,600003,大和,9,遊,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,700003,坂本　勇人,6,遊,1,1.0,1,5,4,1,1,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,800043,丸　佳浩,8,中,1,1.0,1,5,3,0,1,0,0,0,1,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,800054,中田　翔,10,一,1,1.0,1,4,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,800075,伊藤　光,29,捕,3,1.0,0,2,2,0,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,900011,大田　泰示,0,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1100061,桑原　将志,1,中,3,1.0,1,5,4,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1200041,菅野　智之,18,投,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,10,7,3.12,5.0,5.0,,,0,7,0,0,0,,1,2,0,,19,69
2022,2021011405,2022-10-02,1200053,宮崎　敏郎,51,三,3,1.0,1,2,2,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1300036,平田　真吾,34,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,1.0,0.0,4,3,4.29,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,2,9
2022,2021011405,2022-10-02,1300038,関根　大気,63,打,3,1.0,0,1,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1400101,岡本　和真,25,三,1,1.0,1,4,3,0,0,0,0,0,1,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1400109,山崎　康晃,19,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,8,1.0,0.0,0,2,1.33,0.3333333333333333,0.1,,,37,0,0,0,0,,0,0,0,,1,2
2022,2021011405,2022-10-02,1460080,ポランコ,23,右左,1,1.0,1,4,2,0,1,0,0,0,1,0,,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1500047,重信　慎之介,43,右左,1,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1500063,柴田　竜拓,31,三遊三,3,1.0,0,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1500064,戸柱　恭孝,10,捕,3,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1600059,吉川　尚輝,2,二,1,1.0,1,5,4,2,1,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1600081,濱口　遥大,26,投,3,1.0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,8,7,3.36,2.0,2.0,,,0,4,1,1,0,,0,2,0,,9,47
2022,2021011405,2022-10-02,1600089,佐野　恵太,7,左一,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1600096,森原　康平,68,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,6.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,9
2022,2021011405,2022-10-02,1651302,岡田　悠希,38,右,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1700006,エスコバー,62,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,4,2,2.43,1.0,1.0,,,2,0,0,0,0,,0,1,0,,3,12
2022,2021011405,2022-10-02,1700020,ソト,99,一,3,1.0,1,3,3,0,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1700044,大城　卓三,24,捕,1,1.0,1,3,2,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1700058,東　克樹,11,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,6,4.65,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,18
2022,2021011405,2022-10-02,1700059,神里　和毅,8,走左,3,1.0,0,1,1,2,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1700065,楠本　泰史,37,右,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1800024,増田　陸,61,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1900012,デラロサ,12,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,2.30,1.0,1.0,,,1,0,0,0,0,,0,1,0,,3,10
2022,2021011405,2022-10-02,1900030,森　敬斗,6,遊,3,1.0,1,2,2,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,1900126,オースティン,23,打,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,2000006,山崎　伊織,19,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,5,5,3.14,2.0,2.0,,,0,3,1,1,0,,0,0,0,,9,33
2022,2021011405,2022-10-02,2000013,喜多　隆介,94,捕,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,2000035,牧　秀悟,2,二,3,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021011405,2022-10-02,2000040,石川　達也,95,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,8.44,2.0,2.0,,,0,0,0,0,0,,3,2,1,,10,44
2022,2021011405,2022-10-02,2000145,ロメロ,42,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,6,8,4.87,1.0,1.0,,,0,0,2,2,0,,3,1,1,,7,31
2022,2021011405,2022-10-02,2103697,大勢,15,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,3,2.05,1.0,1.0,,,37,2,1,1,0,,0,1,0,,6,19
2022,2021011405,2022-10-02,2105889,ウォーカー,44,左,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,400021,青木　宣親,23,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,600011,川端　慎吾,5,打,2,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,900044,中村　悠平,27,捕,2,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1000010,比嘉　幹貴,35,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,16
2022,2021006303,2022-10-30,1000132,山田　哲人,1,二,2,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1100105,安達　了一,3,二,11,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1200075,石山　泰稚,12,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,9
2022,2021006303,2022-10-30,1200100,伏見　寅威,23,捕,11,1.0,1,4,4,0,3,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1300029,田口　麗斗,34,投,2,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,2.0,2.0,,,0,1,0,0,0,,0,2,0,,7,32
2022,2021006303,2022-10-30,1300109,若月　健矢,2,捕,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1400196,宗　佑磨,6,三,11,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1400202,小田　裕也,50,走,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1500126,吉田　正尚,7,左,11,1.0,1,4,3,1,0,0,0,0,1,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1500135,杉本　裕太郎,99,右,11,1.0,1,4,3,0,0,0,0,0,0,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1560716,キブレハン,2,左,2,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1600155,山崎　颯一郎,63,投,11,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,6.75,0.3333333333333333,0.1,,,0,4,4,4,1,,0,1,0,,5,24
2022,2021006303,2022-10-30,1650522,丸山　和郁,4,打左,2,1.0,0,2,2,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021006303,2022-10-30,1700084,村上　宗隆,55,三,2,1.0,1,4,4,1,1,0,0,0,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
