season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2021,2021000822,2021-09-23,1300073,梅野　隆太郎,2,捕,5,1.0,1,4,2,0,1,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1300075,岩崎　優,13,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,2,3,2.44,1.0,1.0,,,1,0,0,0,0,,0,1,0,,3,12
2021,2021000822,2021-09-23,1400172,植田　海,62,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1500076,木下　拓哉,35,捕,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1500085,渡辺　勝,31,右,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1600013,スアレス,75,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,1,1.49,1.0,1.0,,,33,4,2,2,0,,1,0,0,,7,18
2021,2021000822,2021-09-23,1600021,ビシエド,66,一,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1600107,京田　陽太,1,遊,4,1.0,1,4,2,1,2,1,0,0,0,0,,0,0,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1600109,笠原　祥太郎,47,投,4,1.0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,0,0,1.64,6.0,6.0,,,0,3,1,1,0,,4,3,0,,24,90
2021,2021000822,2021-09-23,1600110,藤嶋　健人,54,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,1,0,1.69,1.0,1.0,,,0,2,0,0,0,,0,1,0,,5,17
2021,2021000822,2021-09-23,1600113,大山　悠輔,3,三一,5,1.0,1,4,3,0,2,0,0,0,2,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1600117,糸原　健斗,33,二,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1700080,島田　海吏,53,左右,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1700103,高松　渡,0,二,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1700105,伊藤　康祐,49,打,4,1.0,0,1,1,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1800008,A.マルティネス,57,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1800065,近本　光司,5,中,5,1.0,1,5,5,2,1,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1800066,小幡　竜平,38,走三,5,1.0,0,0,0,1,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1800067,木浪　聖也,0,二,5,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1900002,マルテ,31,一,5,1.0,1,4,2,0,1,0,0,0,1,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,1900148,サンズ,52,左,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,2000051,佐藤　輝明,8,右,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000822,2021-09-23,2000052,伊藤　将司,27,投,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,7,7,2.80,7.0,7.0,,,0,2,1,1,0,,0,3,1,,24,82
2021,2021000822,2021-09-23,2000056,中野　拓夢,51,遊,5,1.0,1,5,4,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,500037,亀井　善行,9,左,1,1.0,1,3,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,700003,坂本　勇人,6,遊,1,1.0,1,4,3,1,2,1,0,0,1,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,800042,安部　友裕,6,一,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,800043,丸　佳浩,8,中,1,1.0,1,5,3,1,2,1,0,0,3,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,800054,中田　翔,10,一,1,1.0,1,5,4,1,0,0,0,0,1,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,800087,菊池　保則,39,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,0,1.01,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,17
2021,2021000817,2021-09-22,1100082,菊池　涼介,33,二,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1200069,鈴木　誠也,1,右,6,1.0,1,3,2,0,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1300058,九里　亜蓮,11,投,6,1.0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,9,7,4.27,2.6666666666666665,2.2,,,0,6,7,5,0,,4,0,0,,18,67
2021,2021000817,2021-09-22,1300059,田中　広輔,2,打,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1300082,曽根　海成,0,二,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1400101,岡本　和真,25,三,1,1.0,1,5,4,1,2,0,0,0,3,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1400146,八百板　卓丸,51,中,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1400175,塹江　敦哉,36,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,4,4,3.63,0.6666666666666666,0.2,,,0,1,0,0,0,,0,0,0,,2,4
2021,2021000817,2021-09-22,1500015,ウィーラー,48,打一,1,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1500054,増田　大輝,0,遊,1,1.0,0,2,1,1,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1500096,西川　龍馬,63,左,6,1.0,1,4,3,0,2,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1500113,田中　豊樹,59,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,2.73,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,26
2021,2021000817,2021-09-22,1600059,吉川　尚輝,29,二,1,1.0,1,4,4,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1600060,畠　世周,45,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,3,3,3.35,1.0,1.0,,,1,0,0,0,0,,0,2,0,,3,11
2021,2021000817,2021-09-22,1600070,松原　聖弥,31,右,1,1.0,1,6,4,3,2,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1600124,坂倉　将吾,31,捕,6,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1700043,岸田　行倫,38,打捕,1,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1700044,大城　卓三,24,捕,1,1.0,1,4,3,0,1,0,0,0,1,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1700045,北村　拓己,52,打三,1,1.0,0,2,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1700047,若林　晃弘,37,走二,1,1.0,0,1,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1800028,戸郷　翔征,20,投,1,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,1,1.0,,9,6,3.81,7.0,7.0,,,0,5,0,0,0,,2,5,0,,26,105
2021,2021000817,2021-09-22,1800072,小園　海斗,51,遊,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1800073,島内　颯太郎,43,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,1.0,0.0,0,1,3.58,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,12
2021,2021000817,2021-09-22,1800074,林　晃汰,44,三,6,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1800077,正隨　優弥,49,打右,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1800079,大盛　穂,59,中,6,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1900056,石原　貴規,62,捕,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,1900134,コルニエル,98,投,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,2,3.86,2.3333333333333335,2.1,,,0,1,0,0,0,,2,3,0,,9,37
2021,2021000817,2021-09-22,1961092,ハイネマン,28,打左,1,1.0,0,2,1,1,0,0,0,0,1,0,,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000817,2021-09-22,2000061,森浦　大輔,13,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,3,3,3.82,1.0,1.0,,,0,1,0,0,0,,1,3,0,,5,23
2021,2021000817,2021-09-22,2000132,バード,42,投,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,5.82,0.3333333333333333,0.1,,,0,3,6,6,0,,3,1,1,,8,31
2021,2021000770,2021-09-11,600084,松田　宣浩,5,三,12,1.0,1,4,4,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,700078,木村　文紀,45,右,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,800081,中村　晃,7,左,12,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1000035,今宮　健太,6,遊,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1000100,西川　遥輝,7,左,8,1.0,1,5,4,2,3,0,1,0,5,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1000128,柳田　悠岐,9,指,12,1.0,1,5,5,0,2,1,0,0,2,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1000175,牧原　大成,36,中,12,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1000176,甲斐　拓也,19,捕,12,1.0,1,2,2,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1100095,松本　剛,12,右左中,8,1.0,0,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1100097,近藤　健介,8,右,8,1.0,1,3,1,2,1,0,0,0,2,0,,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1300049,石川　亮,68,捕,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1300079,上林　誠知,51,中,12,1.0,0,2,2,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1300080,石川　柊太,29,,12,,,,,,,,,,,,,,,,,,,1,1.0,,5,9,3.36,0.6666666666666666,0.2,,,0,5,10,3,0,,2,0,1,,12,54
2021,2021000770,2021-09-11,1300094,杉浦　稔大,57,投,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,2,3.35,1.0,1.0,,,17,0,0,0,0,,1,2,0,,4,19
2021,2021000770,2021-09-11,1400118,清水　優心,10,捕,8,1.0,1,5,3,2,2,0,0,0,1,0,,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1400119,淺間　大基,26,中,8,1.0,1,6,3,3,0,0,0,0,0,0,,3,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1400123,高濱　祐仁,91,一,8,1.0,1,5,5,1,1,0,0,0,2,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1400127,栗原　陵矢,31,右,12,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1500109,上原　健太,20,投,8,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,0,0,0,,0,1,0,,5,21
2021,2021000770,2021-09-11,1500110,加藤　貴之,14,,8,,,,,,,,,,,,,,,,,,,1,1.0,,4,6,4.04,7.0,7.0,,,0,8,5,5,2,,2,3,0,,31,116
2021,2021000770,2021-09-11,1500140,谷川原　健太,45,左捕,12,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1500143,川瀬　晃,0,打左,12,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1600134,石井　一成,38,遊,8,1.0,1,5,5,2,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1600164,田中　正義,25,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,1.80,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,12
2021,2021000770,2021-09-11,1600165,古谷　優人,49,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,3.0,3.0,,,0,0,0,0,0,,1,3,0,,10,35
2021,2021000770,2021-09-11,1600167,三森　大貴,68,二,12,1.0,1,5,5,2,3,0,1,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1700130,高橋　礼,28,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,1,5.82,1.3333333333333333,1.1,,,0,6,6,6,0,,3,1,0,,13,45
2021,2021000770,2021-09-11,1700136,リチャード,52,一,12,1.0,1,4,3,1,1,0,0,1,1,0,,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1700139,渡邉　雄大,48,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,4.50,2.0,2.0,,,0,4,1,1,0,,1,4,0,,11,51
2021,2021000770,2021-09-11,1800086,佐藤　龍世,49,二三,8,1.0,1,5,5,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1800091,野村　佑希,24,三,8,1.0,1,5,4,3,2,0,0,0,2,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,1800127,王　柏融,3,指左,8,1.0,1,6,6,1,3,2,0,0,5,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000770,2021-09-11,2000134,R.ロドリゲス,53,二,8,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,11771,福留　孝介,9,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,700034,堂上　直倫,63,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,700035,福田　永将,55,左,4,1.0,1,4,2,0,0,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,900410,大島　洋平,8,中,4,1.0,1,5,5,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,900425,秋山　拓巳,46,投,5,1.0,1,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,1.0,,10,5,2.68,5.0,5.0,,,0,5,0,0,0,,3,2,0,,23,87
2021,2021000813,2021-09-21,1000109,三ツ俣　大樹,37,二,4,1.0,1,5,5,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1100069,高橋　周平,3,三,4,1.0,1,4,3,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1200097,加藤　翔平,52,右,4,1.0,1,4,3,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1200101,武田　健吾,56,左,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1300063,又吉　克樹,16,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,2,2,1.28,1.0,1.0,,,8,1,0,0,0,,1,0,0,,4,14
2021,2021000813,2021-09-21,1300066,祖父江　大輔,33,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,2,2.70,1.0,1.0,,,5,0,0,0,0,,0,1,0,,3,13
2021,2021000813,2021-09-21,1300073,梅野　隆太郎,2,捕,5,1.0,1,4,2,1,0,0,0,0,0,0,,1,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1300075,岩崎　優,13,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,2,3,2.49,1.0,1.0,,,1,0,0,0,0,,0,0,0,,3,12
2021,2021000813,2021-09-21,1400172,植田　海,62,二,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1500076,木下　拓哉,35,捕,4,1.0,1,4,4,1,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1600013,スアレス,75,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,1,1,1.14,1.0,1.0,,,33,0,0,0,0,,0,1,0,,3,12
2021,2021000813,2021-09-21,1600021,ビシエド,66,一,4,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1600106,柳　裕也,17,投,4,1.0,1,2,2,0,1,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,9,5,2.16,6.0,6.0,,,0,4,2,2,0,,2,2,1,,24,106
2021,2021000813,2021-09-21,1600107,京田　陽太,1,遊,4,1.0,1,5,4,0,1,0,0,0,2,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1600113,大山　悠輔,3,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1600117,糸原　健斗,33,三,5,1.0,1,4,2,0,1,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1700010,R.マルティネス,97,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,3,2.17,1.0,1.0,,,18,1,1,1,0,,1,0,0,,5,24
2021,2021000813,2021-09-21,1700079,熊谷　敬宥,4,左,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1700080,島田　海吏,53,右,5,1.0,0,1,1,1,1,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1800065,近本　光司,5,中,5,1.0,1,4,3,1,2,1,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1800066,小幡　竜平,38,走三,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1800067,木浪　聖也,0,二一,5,1.0,1,4,3,0,0,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1900002,マルテ,31,一,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,1900046,及川　雅貴,37,投,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,3,1.0,0.0,2,2,3.45,1.6666666666666665,1.2,,,0,1,0,0,0,,1,2,0,,7,30
2021,2021000813,2021-09-21,1900049,小川　一平,66,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,3.38,0.3333333333333333,0.1,,,0,1,2,2,0,,1,0,0,,3,11
2021,2021000813,2021-09-21,1900148,サンズ,52,左,5,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,2000056,中野　拓夢,51,遊,5,1.0,1,4,3,0,2,1,0,0,1,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2021,2021000813,2021-09-21,2000147,ロハス・ジュニア,24,右,5,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
