season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2024,2021028200,2024-10-05,1400186,山田　遥楓,42,二,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1460250,フランコ,23,一,376,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1500110,加藤　貴之,14,,8,,,,,,,,,,,,,,,,,,,1,1.0,,10,9,2.70,2.0,2.0,,,0,2,0,0,0,,0,0,0,,9,31
2024,2021028200,2024-10-05,1600007,村林　一輝,66,遊,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1600092,藤平　尚真,46,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,1.83,1.0,1.0,,,0,1,1,1,1,,0,2,0,,4,13
2024,2021028200,2024-10-05,1700025,清宮　幸太郎,21,三一三,8,1.0,1,4,4,1,1,0,0,1,1,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1750903,北山　亘基,57,,8,,,,,,,,,,,,,,,,,,,3,1.0,0.0,5,1,2.31,2.0,2.0,,,0,0,0,0,0,,0,2,0,,6,19
2024,2021028200,2024-10-05,1800008,マルティネス,2,打一,8,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800044,伊藤　裕季也,39,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800068,齋藤　友貴哉,48,,8,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,1,1.71,1.0,1.0,,,1,1,0,0,0,,0,1,0,,4,20
2024,2021028200,2024-10-05,1800093,万波　中正,66,右左中左右,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800095,田宮　裕涼,64,捕,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800110,水谷　瞬,53,左右,8,1.0,1,3,3,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800117,辰己　涼介,8,中,376,1.0,1,4,3,1,2,0,0,0,1,1,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800118,太田　光,2,捕,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800122,渡邊　佳明,48,一,376,1.0,0,2,1,0,0,0,0,0,1,0,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1800123,小郷　裕哉,51,右,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1850932,奈良間　大己,58,遊,8,1.0,0,3,2,0,0,0,0,0,0,0,,0,2,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1851204,水野　達稀,43,遊,8,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1860140,レイエス,99,指,8,1.0,1,2,2,1,2,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1900040,郡司　裕也,30,一三一,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1900112,小深田　大翔,0,走指,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,1950278,中島　大輔,32,左,376,1.0,1,4,4,1,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,2000080,五十幡　亮汰,50,打指,8,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,2000082,細川　凌平,56,打二,8,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,2000123,藤井　聖,47,,376,,,,,,,,,,,,,,,,,,,1,1.0,,11,5,2.93,7.0,7.0,,,0,8,2,1,0,,0,9,0,,28,106
2024,2021028200,2024-10-05,2000125,入江　大樹,63,走三,376,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,2103740,安田　悠馬,55,指,376,1.0,1,4,4,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,2103955,宮森　智志,72,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,1.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,15
2024,2021028200,2024-10-05,2106284,矢澤　宏太,12,右左,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021028200,2024-10-05,2107859,金村　尚真,24,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,7,6,2.38,3.0,3.0,,,0,1,1,0,0,,0,1,0,,11,41
2024,2021020988,2024-10-21,700003,坂本　勇人,6,三,1,1.0,1,4,4,1,2,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,800043,丸　佳浩,8,右,1,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,900093,立岡　宗一郎,23,左,1,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,900397,長野　久義,7,左,1,1.0,1,3,2,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1100061,桑原　将志,1,中左,3,1.0,1,5,4,0,0,0,0,0,0,0,,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1200041,菅野　智之,18,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,2,3.00,2.0,2.0,,,0,2,1,1,0,,0,1,0,,8,31
2024,2021020988,2024-10-21,1200053,宮崎　敏郎,51,三,3,1.0,1,4,4,0,1,1,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1300027,小林　誠司,22,捕,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1400101,岡本　和真,25,一,1,1.0,1,5,3,0,1,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1450689,船迫　大雅,58,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,3
2024,2021020988,2024-10-21,1500063,柴田　竜拓,31,打三,3,1.0,0,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1500064,戸柱　恭孝,10,捕,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1561778,バルドナード,49,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,1,0,0,0,,2,1,0,,5,18
2024,2021020988,2024-10-21,1561880,ウェンデルケン,49,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,1,3
2024,2021020988,2024-10-21,1600001,オコエ　瑠偉,50,中,1,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1600089,佐野　恵太,7,左,3,1.0,1,5,5,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1600096,森原　康平,45,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,0,0,0.00,1.0,1.0,,,3,0,0,0,0,,0,0,0,,3,17
2024,2021020988,2024-10-21,1600100,高梨　雄平,53,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,1
2024,2021020988,2024-10-21,1600107,京田　陽太,98,走,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1700043,岸田　行倫,27,捕,1,1.0,1,3,1,0,0,0,0,0,0,0,,1,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1700044,大城　卓三,24,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1700059,神里　和毅,8,中,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1800028,戸郷　翔征,20,投,1,1.0,1,2,0,0,0,0,0,0,1,0,,0,0,0,2,0,0,1,1.0,,0,1,3.27,4.666666666666667,4.2,,,0,6,2,2,0,,0,4,0,,20,82
2024,2021020988,2024-10-21,1900030,森　敬斗,6,遊,3,1.0,1,4,4,2,2,0,1,0,1,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1900031,坂本　裕哉,20,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,1,0,,2,10
2024,2021020988,2024-10-21,1900032,伊勢　大夢,13,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,1.0,0.0,1,0,0.00,2.0,2.0,,,1,3,0,0,0,,1,3,0,,10,30
2024,2021020988,2024-10-21,1900035,蝦名　達夫,61,打,3,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1900126,オースティン,3,一,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1960392,フォード,99,打,3,1.0,0,1,1,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,1961194,ケラー,33,投,1,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,1,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,0,,4,20
2024,2021020988,2024-10-21,1961374,ケイ,69,投,3,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,1,1.0,,1,0,0.96,3.3333333333333335,3.1,,,0,2,2,1,0,,4,3,0,,18,64
2024,2021020988,2024-10-21,1961425,ヘルナンデス,42,中,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,2000007,中山　礼都,40,二,1,1.0,1,4,4,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020988,2024-10-21,2000035,牧　秀悟,2,二,3,1.0,1,5,4,0,2,0,0,0,1,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
