season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2020,2020022203,2020-02-22,1700035,渡邊　佑樹,47,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,13.50,0.6666666666666666,0.2,,,0,1,1,1,0,,1,0,0,,3,11
2020,2020022203,2020-02-22,1700059,神里　和毅,8,中,3,1.0,1,3,3,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1700061,齋藤　俊介,24,,3,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,1,2,0,,5,26
2020,2020022203,2020-02-22,1700062,櫻井　周斗,41,,3,,,,,,,,,,,,,,,,,,,1,1.0,,2,0,5.06,3.3333333333333335,3.1,,,0,3,3,3,0,,7,2,1,,20,87
2020,2020022203,2020-02-22,1700065,楠本　泰史,37,左,3,1.0,0,2,2,1,1,0,0,1,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1800044,伊藤　裕季也,4,二,3,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1800117,辰己　涼介,8,中右中,376,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1800118,太田　光,2,捕,376,1.0,1,3,2,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1800120,弓削　隼人,23,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,3.00,3.0,3.0,,,0,3,1,1,1,,2,1,0,,14,51
2020,2020022203,2020-02-22,1800123,小郷　裕哉,51,右左,376,1.0,0,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1800132,ブラッシュ,69,右,376,1.0,1,2,0,0,0,0,0,0,1,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1900112,小深田　大翔,0,遊,376,1.0,1,5,4,2,3,2,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022203,2020-02-22,1900113,黒川　史陽,24,二,376,1.0,0,2,2,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,500051,藤田　一也,6,三一二,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,600004,平田　良介,6,右,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,600020,銀次,33,打一,376,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,700035,福田　永将,55,指,4,1.0,1,2,1,0,0,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,900056,浅村　栄斗,3,二,376,1.0,1,3,1,0,0,0,0,0,1,0,,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,900410,大島　洋平,8,中,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1000109,三ツ俣　大樹,37,遊,4,1.0,0,2,1,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1100069,高橋　周平,3,三,4,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1100103,鈴木　大地,7,一,376,1.0,1,3,3,0,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1100132,島内　宏明,35,打指,376,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1200059,溝脇　隼人,48,三,4,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1200101,武田　健吾,56,中,4,1.0,0,1,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1200117,則本　昂大,14,,376,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,0.00,3.0,3.0,,,0,2,1,0,0,,1,0,0,,13,43
2020,2020022403,2020-02-24,1300085,内田　靖人,36,左,376,1.0,1,2,2,0,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1400159,石川　駿,9,一,4,1.0,0,2,1,0,0,0,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1400161,井領　雅貴,26,右,4,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1400162,遠藤　一星,23,打中,4,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1500015,ウィーラー,40,三,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1500074,小笠原　慎之介,11,,4,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,6.75,4.0,4.0,,,0,7,3,3,0,,3,3,1,,22,76
2020,2020022403,2020-02-24,1500076,木下　拓哉,35,捕,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1500078,阿部　寿樹,5,二,4,1.0,1,4,4,1,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1500085,渡辺　勝,31,打右,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1600001,オコエ　瑠偉,4,中,376,1.0,1,2,2,1,1,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1600021,ビシエド,66,一,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1600094,田中　和基,25,右,376,1.0,0,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1600107,京田　陽太,1,遊,4,1.0,1,2,1,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1600112,木下　雄介,98,,4,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,0.00,1.0,1.0,,,1,0,0,0,0,,0,0,0,,3,14
2020,2020022403,2020-02-24,1600142,酒居　知史,28,,376,,,,,,,,,,,,,,,,,,,6,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,1,1,,5,20
2020,2020022403,2020-02-24,1600181,ロメロ,99,右,376,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1700034,山崎　幹史,34,遊二中,376,1.0,1,5,4,1,1,0,0,0,1,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1700101,鈴木　博志,46,,4,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,0,0,,3,9
2020,2020022403,2020-02-24,1700106,山本　拓実,59,,4,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,2.0,2.0,,,0,0,0,0,0,,1,2,0,,8,30
2020,2020022403,2020-02-24,1800059,根尾　昂,7,左,4,1.0,1,4,4,2,2,0,0,0,0,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1800062,石橋　康太,58,捕,4,1.0,0,1,0,0,0,0,0,0,1,0,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1800117,辰己　涼介,8,右,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1800118,太田　光,2,捕,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1800123,小郷　裕哉,51,走左,376,1.0,0,2,2,1,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1800129,ブセニッツ,32,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,7
2020,2020022403,2020-02-24,1800132,ブラッシュ,69,指,376,1.0,1,3,1,0,0,0,0,0,0,0,,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1900112,小深田　大翔,0,遊,376,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1900113,黒川　史陽,24,二,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,1900114,津留崎　大成,52,,376,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,1,18.00,1.0,1.0,,,0,3,2,2,0,,1,0,0,,7,23
2020,2020022403,2020-02-24,1900117,瀧中　瞭太,57,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,11
2020,2020022403,2020-02-24,1900138,ゴンサレス,53,,4,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,11
2020,2020022403,2020-02-24,1900139,シエラ,211,打指,4,1.0,0,2,2,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022403,2020-02-24,2000001,Ｊ．Ｔ．シャギワ,15,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,2,2,0,0,,0,2,0,,5,17
2020,2020022305,2020-02-23,500014,涌井　秀章,16,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,6.00,3.0,3.0,,,0,6,3,2,0,,0,2,0,,15,60
2020,2020022305,2020-02-23,500037,亀井　善行,9,左,1,1.0,1,3,3,2,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,600020,銀次,33,一,376,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,600037,陽　岱鋼,2,中,1,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,700065,岸　孝之,11,,376,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,4.50,2.0,2.0,,,0,3,1,1,1,,0,3,0,,8,31
2020,2020022305,2020-02-23,700074,渡辺　直人,26,三,376,1.0,0,1,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,800043,丸　佳浩,8,中,1,1.0,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,900090,辛島　航,58,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,9.00,3.0,3.0,,,0,5,3,3,0,,2,1,0,,15,64
2020,2020022305,2020-02-23,900287,パーラ,88,右,1,1.0,1,4,4,0,2,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1100096,石川　慎吾,36,右,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1100103,鈴木　大地,7,三,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1100130,岡島　豪郎,27,捕,376,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1100132,島内　宏明,35,左,376,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1200041,菅野　智之,18,,1,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,3.00,3.0,3.0,,,0,3,1,1,0,,0,1,0,,10,42
2020,2020022305,2020-02-23,1200119,下妻　貴寛,67,捕,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1300027,小林　誠司,22,捕,1,1.0,1,2,2,0,2,0,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1300028,和田　恋,54,打,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1300085,内田　靖人,36,打指,376,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1400101,岡本　和真,25,指,1,1.0,1,4,4,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1500050,山本　泰寛,56,二遊,1,1.0,0,1,0,1,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1500054,増田　大輝,0,遊左,1,1.0,1,4,4,0,1,0,0,0,0,1,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1600001,オコエ　瑠偉,4,右左,376,1.0,1,3,2,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1600059,吉川　尚輝,29,走二,1,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1600094,田中　和基,25,右,376,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1600181,ロメロ,99,指,376,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1700043,岸田　行倫,38,打捕,1,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1700044,大城　卓三,24,一,1,1.0,0,2,2,0,1,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1700047,若林　晃弘,37,二,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1700049,湯浅　大,93,三,1,1.0,1,4,3,0,2,1,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1800023,高橋　優貴,26,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,1,2.57,4.0,4.0,,,0,1,0,0,0,,3,3,0,,16,81
2020,2020022305,2020-02-23,1800117,辰己　涼介,8,中,376,1.0,1,3,3,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1800118,太田　光,2,捕,376,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1800123,小郷　裕哉,51,打,376,1.0,0,1,1,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1800134,モタ,14,一左,1,1.0,1,4,4,1,2,0,0,0,0,0,,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1900012,デラロサ,12,,1,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,1,0,0,0,,1,0,0,,5,21
2020,2020022305,2020-02-23,1900112,小深田　大翔,0,遊,376,1.0,1,4,3,0,1,0,0,0,1,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1900113,黒川　史陽,24,二,376,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022305,2020-02-23,1900136,ビエイラ,49,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,1,0,0,,4,18
2020,2020022902,2020-02-29,12000,中島　宏之,5,一,1,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,12140,近藤　一樹,20,,2,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,4.50,1.0,1.0,,,0,0,0,0,0,,0,0,0,,3,13
2020,2020022902,2020-02-29,20127,雄平,41,右,2,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,20199,坂口　智隆,42,一,2,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,400021,青木　宣親,23,指,2,1.0,1,4,4,1,3,1,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,500037,亀井　善行,9,右,1,1.0,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,600026,炭谷　銀仁朗,27,捕,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,700003,坂本　勇人,6,遊,1,1.0,1,3,3,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,700020,上田　剛史,50,右左,2,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,700072,嶋　基宏,45,捕,2,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2020,2020022902,2020-02-29,800043,丸　佳浩,8,中,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
