season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2022,2021005853,2022-06-24,1200070,上本　崇司,0,遊中,6,1.0,1,5,5,1,2,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1300037,三上　朋也,35,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1.0,0.0,0,0,2.76,2.0,2.0,,,0,2,1,1,1,,0,3,0,,8,29
2022,2021005853,2022-06-24,1300057,大瀬良　大地,14,投,6,1.0,1,4,3,0,0,0,0,0,0,0,,0,3,0,1,0,0,1,1.0,,6,4,3.51,9.0,9.0,,,0,6,0,0,0,,0,8,0,,31,106
2022,2021005853,2022-06-24,1300093,嶺井　博希,39,捕,3,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1500061,今永　昇太,21,投,3,1.0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,3,2,3.06,5.0,5.0,,,0,8,5,5,2,,1,5,0,,24,93
2022,2021005853,2022-06-24,1500064,戸柱　恭孝,10,捕,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1550972,中村　健人,50,中右,6,1.0,1,4,4,1,1,0,0,1,1,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1600089,佐野　恵太,7,一,3,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1600124,坂倉　将吾,31,三一,6,1.0,1,5,4,1,3,1,0,1,3,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1700059,神里　和毅,8,左,3,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1700065,楠本　泰史,37,右,3,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1800072,小園　海斗,51,遊,6,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1900030,森　敬斗,6,遊,3,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1900035,蝦名　達夫,61,左右,3,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1900053,宇草　孔基,38,左,6,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,1961166,マクブルーム,10,一,6,1.0,1,5,4,2,2,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,2000034,入江　大生,22,投,3,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,1,0,4.66,2.0,2.0,,,0,3,1,1,0,,1,3,0,,10,37
2022,2021005853,2022-06-24,2000035,牧　秀悟,2,二,3,1.0,1,4,4,0,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005853,2022-06-24,2000065,矢野　雅哉,61,三,6,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,12102,栗山　巧,1,指,7,1.0,1,4,4,1,1,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,800043,丸　佳浩,8,中,1,1.0,1,4,3,1,2,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,900093,立岡　宗一郎,39,左,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1300027,小林　誠司,22,捕,1,1.0,1,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1300100,森　友哉,10,捕,7,1.0,1,5,5,1,1,0,0,1,2,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1300101,山川　穂高,3,一,7,1.0,1,4,3,0,2,1,0,0,0,0,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1400101,岡本　和真,25,三,1,1.0,1,4,4,1,3,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1400184,外崎　修汰,5,二,7,1.0,1,4,3,1,2,1,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1400186,山田　遥楓,52,走三,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1460080,ポランコ,23,右,1,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1500015,ウィーラー,48,左,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1500102,愛斗,53,中,7,1.0,1,4,4,3,2,0,0,1,1,1,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1500105,呉　念庭,39,三一,7,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1560186,アンドリース,29,,1,,,,,,,,,,,,,,,,,,,1,1.0,,0,0,1.59,5.333333333333333,5.1,,,0,7,3,2,1,,1,6,0,,23,87
2022,2021005785,2022-06-07,1600059,吉川　尚輝,2,二,1,1.0,1,4,3,1,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1600070,松原　聖弥,9,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1660539,ボー・タカハシ,42,,7,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,1.93,1.0,1.0,,,0,0,0,0,0,,1,0,0,,4,19
2022,2021005785,2022-06-07,1700042,鍬原　拓也,46,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,4.56,0.3333333333333333,0.1,,,0,1,0,0,0,,0,0,0,,2,5
2022,2021005785,2022-06-07,1700043,岸田　行倫,27,捕,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1700124,平良　海馬,61,,7,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,2,0.69,1.0,1.0,,,1,1,0,0,0,,0,0,0,,3,8
2022,2021005785,2022-06-07,1800024,増田　陸,61,一,1,1.0,1,4,3,0,1,0,0,0,2,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1800082,山野辺　翔,4,走指,7,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1900061,宮川　哲,15,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,0,2.05,2.0,2.0,,,0,1,0,0,0,,0,3,0,,7,29
2022,2021005785,2022-06-07,1900068,岸　潤一郎,68,走右,7,1.0,0,1,1,1,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,1961079,オグレディ,30,左,7,1.0,1,4,3,0,2,1,0,0,2,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,2000005,平内　龍太,11,,1,,,,,,,,,,,,,,,,,,,4,1.0,0.0,3,1,3.66,1.0,1.0,,,0,2,2,2,0,,0,1,1,,6,23
2022,2021005785,2022-06-07,2000007,中山　礼都,40,遊,1,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,2000018,戸田　懐生,90,,1,,,,,,,,,,,,,,,,,,,5,1.0,0.0,1,0,3.32,1.0,1.0,,,0,1,2,2,1,,0,1,1,,5,20
2022,2021005785,2022-06-07,2000070,若林　楽人,35,右左,7,1.0,1,5,4,1,1,0,0,0,2,1,,0,3,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,2000078,水上　由伸,69,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,1,0.79,1.0,1.0,,,0,0,0,0,0,,1,1,0,,3,16
2022,2021005785,2022-06-07,2103618,滝澤　夏央,62,遊,7,1.0,1,4,3,0,0,0,0,0,1,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005785,2022-06-07,2103705,菊地　大稀,96,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,1,1.69,0.3333333333333333,0.1,,,0,0,2,0,0,,2,1,0,,4,19
2022,2021005785,2022-06-07,2103714,佐藤　隼輔,19,,7,,,,,,,,,,,,,,,,,,,1,1.0,,3,3,4.22,4.0,4.0,,,0,6,4,4,0,,2,2,0,,19,84
2022,2021005785,2022-06-07,2105889,ウォーカー,44,指,1,1.0,1,4,4,1,1,1,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,400026,明石　健志,8,走指,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,800081,中村　晃,7,一,12,1.0,0,2,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1000035,今宮　健太,6,遊,12,1.0,1,4,4,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1000128,柳田　悠岐,9,右,12,1.0,1,4,4,1,1,0,0,1,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1000174,千賀　滉大,41,,12,,,,,,,,,,,,,,,,,,,1,1.0,,6,3,2.00,5.0,5.0,,,0,3,1,1,1,,1,5,0,,17,81
2022,2021005857,2022-06-24,1000175,牧原　大成,36,二中,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1000176,甲斐　拓也,19,捕,12,1.0,1,3,3,0,1,0,0,0,1,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1100095,松本　剛,12,中,8,1.0,1,4,3,0,1,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1100099,上沢　直之,15,,8,,,,,,,,,,,,,,,,,,,1,1.0,,4,5,3.05,5.333333333333333,5.1,,,0,9,5,5,1,,3,2,0,,27,108
2022,2021005857,2022-06-24,1251037,上川畑　大悟,4,遊,8,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1400016,デスパイネ,54,指,12,1.0,1,4,4,0,2,1,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1400119,淺間　大基,26,一左,8,1.0,1,3,3,1,1,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1400126,松本　裕樹,66,,12,,,,,,,,,,,,,,,,,,,5,1.0,0.0,2,0,3.54,1.0,1.0,,,0,1,0,0,0,,0,0,0,,4,18
2022,2021005857,2022-06-24,1400176,藤井　皓哉,48,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,4,0,0.63,1.0,1.0,,,1,0,0,0,0,,0,2,0,,3,10
2022,2021005857,2022-06-24,1460315,アルカンタラ,6,指,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1500049,宇佐見　真吾,30,捕,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1500140,谷川原　健太,45,右,12,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1600134,石井　一成,38,二,8,1.0,1,4,4,0,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1600138,郡　拓也,60,左,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1600167,三森　大貴,68,一二,12,1.0,1,4,3,2,2,0,0,0,1,2,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1660413,ヌニエス,5,打一,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1700135,周東　佑京,23,三左,12,1.0,1,4,3,0,1,0,0,0,1,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1800007,グラシアル,27,左,12,1.0,1,2,1,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1800091,野村　佑希,24,三,8,1.0,1,4,3,0,0,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1800093,万波　中正,66,右,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,1800094,柿木　蓮,37,,8,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,0.00,0.3333333333333333,0.1,,,0,1,0,0,0,,0,0,0,,2,5
2022,2021005857,2022-06-24,1800096,福田　俊,40,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,0.6666666666666666,0.2,,,0,0,0,0,0,,0,0,0,,2,8
2022,2021005857,2022-06-24,1800106,甲斐野　央,20,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,4.91,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,12
2022,2021005857,2022-06-24,1900070,河野　竜生,28,,8,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,2,7.13,1.3333333333333333,1.1,,,0,0,0,0,0,,0,1,0,,3,16
2022,2021005857,2022-06-24,1900073,鈴木　健矢,47,,8,,,,,,,,,,,,,,,,,,,5,1.0,0.0,0,0,4.32,0.3333333333333333,0.1,,,0,0,0,0,0,,0,0,0,,1,2
2022,2021005857,2022-06-24,1900102,津森　宥紀,11,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,4,3,2.82,1.0,1.0,,,0,0,0,0,0,,2,1,0,,5,23
2022,2021005857,2022-06-24,1900104,柳町　達,32,中左,12,1.0,1,3,2,0,1,1,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005857,2022-06-24,2104035,野村　勇,99,走三,12,1.0,0,1,1,1,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,12102,栗山　巧,1,指,7,1.0,1,4,3,1,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,800043,丸　佳浩,8,中,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,900093,立岡　宗一郎,39,右,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1000153,熊代　聖人,58,一,7,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1200050,井納　翔一,21,,1,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,15
2022,2021005791,2022-06-08,1200082,増田　達至,14,,7,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,0,0.43,1.0,1.0,,,14,0,0,0,0,,0,0,0,,3,6
2022,2021005791,2022-06-08,1200089,鍵谷　陽平,30,,1,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,0,4.50,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,8
2022,2021005791,2022-06-08,1300027,小林　誠司,22,捕,1,1.0,1,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1300100,森　友哉,10,捕,7,1.0,1,4,4,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1300101,山川　穂高,3,一,7,1.0,1,4,3,0,0,0,0,0,0,0,,0,2,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1400101,岡本　和真,25,三,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1400184,外崎　修汰,5,二,7,1.0,1,3,2,0,0,0,0,0,1,0,,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1460009,シューメーカー,99,,1,,,,,,,,,,,,,,,,,,,1,1.0,,2,4,3.42,6.0,6.0,,,0,4,3,3,0,,3,9,1,,26,109
2022,2021005791,2022-06-08,1460080,ポランコ,23,指,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1500015,ウィーラー,48,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1500047,重信　慎之介,43,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1500102,愛斗,53,中,7,1.0,1,3,2,1,1,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1500105,呉　念庭,39,三,7,1.0,1,4,3,0,0,0,0,0,0,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1600059,吉川　尚輝,2,二,1,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1600070,松原　聖弥,9,打,1,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2022,2021005791,2022-06-08,1700124,平良　海馬,61,,7,,,,,,,,,,,,,,,,,,,2,1.0,0.0,1,2,0.67,1.0,1.0,,,1,0,0,0,0,,0,2,0,,3,17
2022,2021005791,2022-06-08,1700125,與座　海人,44,,7,,,,,,,,,,,,,,,,,,,1,1.0,,4,2,2.33,7.0,7.0,,,0,1,0,0,0,,0,5,0,,21,93
2022,2021005791,2022-06-08,1800024,増田　陸,61,一,1,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
