season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2019,2019091004,2019-09-10,11905,田中　賢介,3,打,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,600028,田中　靖洋,47,,9,,,,,,,,,,,,,,,,,,,3,1.0,0.0,4,1,2.78,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,10
2019,2019091004,2019-09-10,800004,村田　透,31,,8,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,2,4.15,2.0,2.0,,,0,1,0,0,0,,0,2,0,,6,28
2019,2019091004,2019-09-10,800054,中田　翔,6,一,8,1.0,1,3,3,0,1,1,0,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,800062,阿部　和成,60,,9,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,0,0.00,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,11
2019,2019091004,2019-09-10,900011,大田　泰示,5,右,8,1.0,1,4,3,1,1,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,900069,中島　卓也,9,遊,8,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,900070,杉谷　拳士,2,打,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1000016,清田　育宏,1,左,9,1.0,1,4,2,3,2,0,0,0,0,0,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1000100,西川　遥輝,7,中,8,1.0,1,4,3,1,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1100088,三家　和真,61,打一,9,1.0,0,1,1,0,1,0,1,0,2,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1100097,近藤　健介,8,指,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1100103,鈴木　大地,7,一,9,1.0,1,4,4,1,1,1,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1200096,田村　龍弘,22,捕,9,1.0,1,4,4,1,2,0,0,0,3,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1200097,加藤　翔平,10,中,9,1.0,1,5,5,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1300042,渡邉　諒,23,二,8,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1300044,岡　大海,25,右,9,1.0,0,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1300050,石川　歩,12,,9,,,,,,,,,,,,,,,,,,,1,1.0,,6,5,3.78,6.0,6.0,,,0,5,2,2,0,,2,2,0,,24,93
2019,2019091004,2019-09-10,1300051,吉田　裕太,39,捕,9,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1300052,三木　亮,37,走二,9,1.0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1300054,井上　晴哉,44,指,9,1.0,1,5,4,1,0,0,0,0,0,0,,1,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1400118,清水　優心,10,打捕,8,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1400119,淺間　大基,26,三,8,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2019,2019091004,2019-09-10,1400188,中村　奨吾,8,二,9,1.0,1,4,3,0,0,0,0,0,0,0,,0,0,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
