season,game_id,game_date,player_id,player_name_jap,player_jersey_number,position,team_id,batting_G,batting_GS,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_SO,batting_HBP,batting_SH,batting_SF,batting_E,pitcher_order_number,pitching_G,pitching_GS,pitching_W,pitching_L,pitching_ERA,pitching_IP,pitching_IP_str,pitching_CG,pitching_SHO,pitching_SV,pitching_H,pitching_R,pitching_ER,pitching_HR,pitching_IBB,pitching_BB,pitching_SO,pitching_HBP,pitching_BK,pitching_BF,pitching_PI
2024,2021020517,2024-07-17,1750207,大里　昂生,64,二,11,1.0,1,4,3,0,1,0,0,0,0,0,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,1750472,古賀　悠斗,22,捕,7,1.0,1,3,3,1,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,1800098,太田　椋,31,一,11,1.0,1,4,3,0,0,0,0,0,0,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,1800108,野村　大樹,67,一,7,1.0,1,4,3,1,1,0,1,0,1,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,1900068,岸　潤一郎,68,右,7,1.0,1,4,4,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,1900087,宮城　大弥,13,,11,,,,,,,,,,,,,,,,,,,1,1.0,,3,5,2.25,5.666666666666667,5.2,,,0,6,5,5,0,,1,6,0,,24,86
2024,2021020517,2024-07-17,1900088,紅林　弘太郎,24,遊,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,2000069,山村　崇嘉,32,三,7,1.0,1,4,2,1,1,0,0,1,2,0,,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,2000097,元　謙太,27,右,11,1.0,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,2101168,トーマス,45,指,11,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,2106286,青山　美夏人,29,,7,,,,,,,,,,,,,,,,,,,1,1.0,,1,2,1.78,9.0,9.0,,,0,3,0,0,0,,1,3,0,,31,106
2024,2021020517,2024-07-17,2107187,奥村　光一,75,左,7,1.0,1,4,4,1,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020517,2024-07-17,2107872,才木　海翔,95,,11,,,,,,,,,,,,,,,,,,,3,1.0,0.0,0,1,5.73,1.0,1.0,,,0,1,1,1,1,,1,0,0,,5,17
2024,2021020458,2024-07-05,20204,和田　毅,21,,12,,,,,,,,,,,,,,,,,,,1,1.0,,2,2,4.01,4.0,4.0,,,0,8,4,3,1,,0,2,0,,19,58
2024,2021020458,2024-07-05,800081,中村　晃,7,打,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,900056,浅村　栄斗,3,三,376,1.0,1,4,4,1,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1000035,今宮　健太,6,遊,12,1.0,1,4,3,0,2,1,0,0,1,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1100097,近藤　健介,3,左,12,1.0,1,4,2,0,0,0,0,0,0,0,,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1100103,鈴木　大地,7,一,376,1.0,1,4,3,1,1,0,0,1,3,0,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1200117,則本　昂大,14,,376,,,,,,,,,,,,,,,,,,,4,1.0,0.0,1,0,1.98,1.0,1.0,,,18,0,0,0,0,,0,0,0,,3,7
2024,2021020458,2024-07-05,1300101,山川　穂高,25,一,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,2,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1400127,栗原　陵矢,24,三,12,1.0,1,4,3,0,0,0,0,0,0,0,,0,2,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1460250,フランコ,23,指,376,1.0,1,4,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1500078,阿部　寿樹,4,左,376,1.0,1,3,3,1,2,1,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1500143,川瀬　晃,0,打,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1600007,村林　一輝,66,遊,376,1.0,1,5,5,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1600094,田中　和基,25,走左,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1600142,酒居　知史,28,,376,,,,,,,,,,,,,,,,,,,3,1.0,0.0,1,1,1.88,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,19
2024,2021020458,2024-07-05,1700135,周東　佑京,23,中,12,1.0,1,4,4,1,2,0,0,0,0,2,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1800107,杉山　一樹,40,,12,,,,,,,,,,,,,,,,,,,3,1.0,0.0,2,0,1.80,1.0,1.0,,,0,0,0,0,0,,0,2,0,,3,11
2024,2021020458,2024-07-05,1800117,辰己　涼介,8,中,376,1.0,1,4,3,2,2,0,0,0,0,1,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1800118,太田　光,2,捕,376,1.0,1,4,4,0,1,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1800123,小郷　裕哉,51,右,376,1.0,1,5,5,0,2,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1800124,鈴木　翔天,56,,376,,,,,,,,,,,,,,,,,,,2,1.0,0.0,2,0,1.42,1.0,1.0,,,1,0,0,0,0,,0,3,0,,3,13
2024,2021020458,2024-07-05,1850172,廣瀬　隆太,33,二,12,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1900101,海野　隆司,62,捕,12,1.0,1,3,2,0,1,0,0,0,0,0,,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1900104,柳町　達,32,打右,12,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1900112,小深田　大翔,0,二,376,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,1900113,黒川　史陽,24,二,376,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,2000121,早川　隆久,21,,376,,,,,,,,,,,,,,,,,,,1,1.0,,5,3,2.18,6.0,6.0,,,0,7,1,1,0,,4,11,0,,27,118
2024,2021020458,2024-07-05,2103716,澤柳　亮太郎,38,,12,,,,,,,,,,,,,,,,,,,4,1.0,0.0,0,1,2.70,1.0,1.0,,,0,0,0,0,0,,0,1,0,,3,18
2024,2021020458,2024-07-05,2103735,正木　智也,31,右,12,1.0,1,3,3,0,0,0,0,0,0,0,,0,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,2107900,吉田　賢吾,64,指,12,1.0,1,4,4,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020458,2024-07-05,2110167,大山　凌,53,,12,,,,,,,,,,,,,,,,,,,2,1.0,0.0,0,0,1.13,3.0,3.0,,,0,2,1,1,0,,2,1,0,,13,45
2024,2021020551,2024-07-28,12000,中島　宏之,9,打,4,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,800054,中田　翔,6,打一,4,1.0,0,3,3,0,1,0,0,0,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,800080,岩嵜　翔,16,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1.0,0.0,0,0,3.86,1.0,1.0,,,0,3,1,1,0,,0,0,0,,6,22
2024,2021020551,2024-07-28,900062,西　勇輝,16,投,5,1.0,1,2,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,1,1.0,,4,3,1.74,6.0,6.0,,,0,4,1,1,1,,0,7,0,,21,88
2024,2021020551,2024-07-28,900410,大島　洋平,8,左,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,900426,原口　文仁,94,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1000108,後藤　駿太,53,中左,4,1.0,1,5,5,0,0,0,0,0,0,0,,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1100069,高橋　周平,3,三,4,1.0,1,5,3,0,1,0,0,0,0,0,,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1200098,松葉　貴大,38,投,4,1.0,1,1,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1,1.0,,3,4,2.54,5.0,5.0,,,0,8,1,1,1,,1,2,0,,21,77
2024,2021020551,2024-07-28,1300042,渡邉　諒,25,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1300073,梅野　隆太郎,2,捕,5,1.0,1,5,5,0,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1300075,岩崎　優,13,投,5,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,1.0,0.0,3,3,2.63,1.0,1.0,,,15,4,2,2,0,,1,2,0,,8,43
2024,2021020551,2024-07-28,1400160,加藤　匠馬,49,捕,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1500050,山本　泰寛,60,打遊,4,1.0,0,2,2,1,1,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1500076,木下　拓哉,35,捕,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1500091,板山　祐太郎,63,二,4,1.0,1,2,2,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1560639,カリステ,99,一,4,1.0,1,3,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1600085,細川　成也,55,右,4,1.0,1,5,4,2,2,0,0,1,1,0,,1,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1600110,藤嶋　健人,54,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,1.0,0.0,2,2,2.30,1.0,1.0,,,0,0,0,0,0,,1,1,0,,4,11
2024,2021020551,2024-07-28,1600113,大山　悠輔,3,一,5,1.0,1,5,5,1,2,0,0,1,1,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1600117,糸原　健斗,33,打,5,1.0,0,1,1,0,0,0,0,0,0,0,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,
2024,2021020551,2024-07-28,1700010,マルティネス,92,投,4,1.0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,1.0,0.0,1,3,1.09,0.3333333333333333,0.1,,,29,2,1,1,0,,0,0,0,,3,4
